[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=11:58:40.89
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1476.59
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,11:59:21.64,25.574,0000.27,09.551,008.10,22.815,1017.523,1473.36
02/03/23,11:59:21.68,25.580,0000.28,09.548,008.10,22.823,1017.529,1473.36
02/03/23,11:59:21.72,25.587,0000.28,09.546,008.10,22.831,1017.536,1473.37
02/03/23,11:59:21.76,25.626,0000.26,09.543,008.10,22.872,1017.568,1473.40
02/03/23,11:59:21.80,25.660,0000.27,09.540,008.10,22.906,1017.595,1473.43
02/03/23,11:59:21.83,25.675,0000.26,09.538,008.10,22.922,1017.608,1473.44
02/03/23,11:59:21.88,25.663,0000.27,09.535,008.10,22.913,1017.601,1473.42
02/03/23,11:59:21.92,25.655,0000.27,09.534,008.10,22.906,1017.595,1473.41
02/03/23,11:59:21.96,25.647,0000.30,09.531,008.10,22.900,1017.591,1473.39
02/03/23,11:59:22.00,25.642,0000.28,09.529,008.10,22.896,1017.589,1473.38
02/03/23,11:59:22.04,25.640,0000.28,09.526,008.10,22.895,1017.589,1473.37
02/03/23,11:59:22.08,25.640,0000.27,09.525,008.10,22.896,1017.589,1473.36
02/03/23,11:59:22.12,25.647,0000.29,09.522,008.10,22.905,1017.597,1473.36
02/03/23,11:59:22.16,25.654,0000.27,09.521,008.10,22.912,1017.602,1473.37
02/03/23,11:59:22.20,25.662,0000.28,09.520,008.10,22.921,1017.610,1473.38
02/03/23,11:59:22.24,25.666,0000.27,09.519,008.10,22.925,1017.613,1473.38
02/03/23,11:59:22.28,25.668,0000.29,09.518,008.10,22.928,1017.615,1473.38
02/03/23,11:59:22.32,25.670,0000.29,09.518,008.10,22.930,1017.617,1473.38
02/03/23,11:59:22.36,25.672,0000.27,09.516,008.10,22.933,1017.619,1473.38
02/03/23,11:59:22.40,25.680,0000.27,09.516,008.10,22.941,1017.626,1473.38
02/03/23,11:59:22.44,25.696,0000.29,09.515,008.10,22.958,1017.639,1473.40
02/03/23,11:59:22.48,25.729,0000.27,09.515,008.10,22.990,1017.664,1473.44
02/03/23,11:59:22.52,25.760,0000.29,09.514,008.10,23.021,1017.688,1473.48
02/03/23,11:59:22.56,25.801,0000.28,09.514,008.10,23.062,1017.720,1473.52
02/03/23,11:59:22.60,25.816,0000.31,09.512,008.10,23.077,1017.732,1473.54
02/03/23,11:59:22.64,25.823,0000.30,09.512,008.10,23.084,1017.737,1473.55
02/03/23,11:59:22.68,25.838,0000.32,09.512,008.10,23.099,1017.750,1473.56
02/03/23,11:59:22.72,25.890,0000.28,09.511,008.10,23.150,1017.789,1473.62
02/03/23,11:59:22.76,26.000,0000.31,09.510,008.10,23.259,1017.874,1473.75
02/03/23,11:59:22.80,26.119,0000.31,09.510,008.10,23.376,1017.966,1473.89
02/03/23,11:59:22.84,26.240,0000.31,09.509,008.10,23.496,1018.059,1474.03
02/03/23,11:59:22.88,26.344,0000.31,09.509,008.10,23.598,1018.139,1474.16
02/03/23,11:59:22.92,26.411,0000.32,09.509,008.10,23.664,1018.190,1474.24
02/03/23,11:59:22.96,26.459,0000.32,09.509,008.10,23.712,1018.227,1474.30
02/03/23,11:59:23.00,26.485,0000.33,09.510,008.10,23.736,1018.246,1474.33
02/03/23,11:59:23.04,26.495,0000.33,09.512,008.10,23.745,1018.252,1474.35
02/03/23,11:59:23.08,26.494,0000.32,09.513,008.10,23.744,1018.251,1474.35
02/03/23,11:59:23.12,26.494,0000.32,09.514,008.10,23.743,1018.251,1474.35
02/03/23,11:59:23.16,26.518,0000.32,09.514,008.10,23.766,1018.268,1474.38
02/03/23,11:59:23.20,26.543,0000.33,09.514,008.10,23.790,1018.287,1474.41
02/03/23,11:59:23.24,26.518,0000.34,09.516,008.10,23.765,1018.268,1474.39
02/03/23,11:59:23.28,26.489,0000.36,09.516,008.10,23.736,1018.245,1474.35
02/03/23,11:59:23.32,26.479,0000.35,09.518,008.10,23.725,1018.236,1474.35
02/03/23,11:59:23.36,26.485,0000.34,09.518,008.10,23.731,1018.241,1474.35
02/03/23,11:59:23.40,26.496,0000.35,09.518,008.10,23.742,1018.249,1474.37
02/03/23,11:59:23.44,26.522,0000.35,09.520,008.10,23.767,1018.268,1474.40
02/03/23,11:59:23.48,26.556,0000.34,09.520,008.10,23.800,1018.294,1474.44
02/03/23,11:59:23.52,26.619,0000.36,09.520,008.10,23.861,1018.342,1474.52
02/03/23,11:59:23.56,26.666,0000.36,09.518,008.10,23.909,1018.380,1474.57
02/03/23,11:59:23.60,26.691,0000.36,09.517,008.10,23.935,1018.399,1474.60
02/03/23,11:59:23.64,26.710,0000.35,09.516,008.10,23.955,1018.415,1474.62
02/03/23,11:59:23.68,26.741,0000.35,09.515,008.10,23.985,1018.440,1474.65
02/03/23,11:59:23.72,26.789,0000.37,09.514,008.10,24.034,1018.477,1474.71
02/03/23,11:59:23.76,26.862,0000.37,09.514,008.10,24.106,1018.533,1474.80
02/03/23,11:59:23.80,26.949,0000.36,09.513,008.10,24.192,1018.600,1474.89
02/03/23,11:59:23.84,27.019,0000.38,09.513,008.10,24.261,1018.654,1474.98
02/03/23,11:59:23.88,27.059,0000.38,09.512,008.10,24.301,1018.686,1475.03
02/03/23,11:59:23.92,27.134,0000.38,09.510,008.10,24.376,1018.745,1475.11
02/03/23,11:59:23.96,27.166,0000.38,09.510,008.10,24.408,1018.769,1475.15
02/03/23,11:59:24.00,27.179,0000.38,09.510,008.10,24.421,1018.780,1475.16
02/03/23,11:59:24.04,27.230,0000.38,09.511,008.10,24.471,1018.819,1475.23
02/03/23,11:59:24.08,27.311,0000.39,09.510,008.10,24.551,1018.881,1475.32
02/03/23,11:59:24.12,27.340,0000.42,09.510,008.10,24.581,1018.904,1475.36
02/03/23,11:59:24.16,27.347,0000.39,09.509,008.10,24.588,1018.909,1475.36
02/03/23,11:59:24.20,27.366,0000.39,09.509,008.10,24.607,1018.925,1475.39
02/03/23,11:59:24.24,27.376,0000.39,09.509,008.10,24.617,1018.932,1475.40
02/03/23,11:59:24.28,27.373,0000.41,09.508,008.10,24.614,1018.931,1475.39
02/03/23,11:59:24.32,27.334,0000.39,09.508,008.10,24.576,1018.900,1475.35
02/03/23,11:59:24.36,27.248,0000.40,09.510,008.10,24.489,1018.833,1475.25
02/03/23,11:59:24.40,27.144,0000.42,09.512,008.10,24.386,1018.752,1475.13
02/03/23,11:59:24.44,27.049,0000.41,09.512,008.10,24.292,1018.679,1475.01
02/03/23,11:59:24.48,26.990,0000.40,09.512,008.10,24.233,1018.633,1474.94
02/03/23,11:59:24.52,26.966,0000.41,09.512,008.10,24.210,1018.615,1474.91
02/03/23,11:59:24.56,26.951,0000.40,09.513,008.10,24.194,1018.602,1474.90
02/03/23,11:59:24.60,26.970,0000.44,09.513,008.10,24.213,1018.617,1474.92
02/03/23,11:59:24.64,27.046,0000.43,09.512,008.10,24.289,1018.676,1475.01
02/03/23,11:59:24.68,27.252,0000.43,09.512,008.10,24.492,1018.835,1475.26
02/03/23,11:59:24.73,27.422,0000.43,09.510,008.10,24.661,1018.967,1475.46
02/03/23,11:59:24.76,27.533,0000.42,09.510,008.10,24.771,1019.053,1475.59
02/03/23,11:59:24.80,27.560,0000.45,09.508,008.10,24.800,1019.075,1475.62
02/03/23,11:59:24.84,27.682,0000.45,09.508,008.10,24.920,1019.169,1475.76
02/03/23,11:59:24.88,27.869,0000.45,09.506,008.10,25.107,1019.315,1475.98
02/03/23,11:59:24.92,28.021,0000.43,09.506,008.10,25.258,1019.433,1476.17
02/03/23,11:59:24.96,28.079,0000.44,09.505,008.10,25.316,1019.478,1476.23
02/03/23,11:59:25.00,28.108,0000.44,09.505,008.10,25.345,1019.501,1476.27
02/03/23,11:59:25.04,28.111,0000.44,09.505,008.10,25.348,1019.503,1476.27
02/03/23,11:59:25.08,28.088,0000.44,09.505,008.10,25.325,1019.485,1476.24
02/03/23,11:59:25.12,28.201,0000.44,09.504,008.10,25.438,1019.573,1476.38
02/03/23,11:59:25.16,28.233,0000.48,09.503,008.10,25.471,1019.599,1476.41
02/03/23,11:59:25.20,28.172,0000.44,09.502,008.10,25.411,1019.552,1476.34
02/03/23,11:59:25.24,28.237,0000.47,09.501,008.10,25.476,1019.603,1476.41
02/03/23,11:59:25.28,28.352,0000.44,09.500,008.10,25.591,1019.693,1476.55
02/03/23,11:59:25.32,28.384,0000.47,09.500,008.10,25.623,1019.718,1476.59
02/03/23,11:59:25.36,28.369,0000.47,09.499,008.10,25.608,1019.707,1476.57
02/03/23,11:59:25.40,28.276,0000.49,09.498,008.10,25.517,1019.636,1476.45
02/03/23,11:59:25.44,28.101,0000.47,09.497,008.10,25.344,1019.501,1476.24
02/03/23,11:59:25.48,27.906,0000.48,09.497,008.10,25.150,1019.350,1476.00
02/03/23,11:59:25.52,27.831,0000.49,09.497,008.10,25.076,1019.292,1475.91
02/03/23,11:59:25.56,27.866,0000.49,09.497,008.10,25.110,1019.319,1475.95
02/03/23,11:59:25.60,27.837,0000.46,09.495,008.10,25.083,1019.298,1475.91
02/03/23,11:59:25.64,27.701,0000.46,09.495,008.10,24.948,1019.193,1475.75
02/03/23,11:59:25.68,27.563,0000.47,09.495,008.10,24.811,1019.086,1475.58
02/03/23,11:59:25.72,27.511,0000.46,09.494,008.10,24.761,1019.047,1475.52
02/03/23,11:59:25.76,27.497,0000.43,09.497,008.10,24.745,1019.034,1475.51
02/03/23,11:59:25.80,27.487,0000.45,09.497,008.10,24.735,1019.027,1475.50
02/03/23,11:59:25.84,27.477,0000.47,09.498,008.10,24.724,1019.018,1475.49
02/03/23,11:59:25.88,27.477,0000.46,09.498,008.10,24.724,1019.018,1475.49
02/03/23,11:59:25.92,27.501,0000.46,09.498,008.10,24.748,1019.036,1475.52
02/03/23,11:59:25.96,27.556,0000.48,09.497,008.10,24.803,1019.080,1475.58
02/03/23,11:59:26.00,27.653,0000.47,09.497,008.10,24.899,1019.155,1475.70
02/03/23,11:59:26.04,27.765,0000.47,09.496,008.10,25.011,1019.242,1475.83
02/03/23,11:59:26.08,27.835,0000.49,09.495,008.10,25.081,1019.296,1475.91
02/03/23,11:59:26.12,27.828,0000.47,09.495,008.10,25.074,1019.291,1475.90
02/03/23,11:59:26.16,27.824,0000.47,09.495,008.10,25.070,1019.288,1475.90
02/03/23,11:59:26.20,27.881,0000.51,09.494,008.10,25.128,1019.333,1475.96
02/03/23,11:59:26.24,27.957,0000.50,09.494,008.10,25.203,1019.392,1476.06
02/03/23,11:59:26.28,28.020,0000.49,09.494,008.10,25.265,1019.440,1476.13
02/03/23,11:59:26.32,28.067,0000.51,09.493,008.10,25.313,1019.477,1476.19
02/03/23,11:59:26.36,28.099,0000.48,09.493,008.10,25.344,1019.502,1476.23
02/03/23,11:59:26.40,28.138,0000.53,09.493,008.10,25.383,1019.532,1476.27
02/03/23,11:59:26.44,28.210,0000.49,09.493,008.10,25.455,1019.589,1476.36
02/03/23,11:59:26.48,28.293,0000.51,09.493,008.10,25.537,1019.652,1476.46
02/03/23,11:59:26.52,28.369,0000.51,09.493,008.10,25.612,1019.711,1476.55
02/03/23,11:59:26.56,28.438,0000.52,09.494,008.10,25.680,1019.764,1476.64
02/03/23,11:59:26.60,28.516,0000.52,09.494,008.10,25.758,1019.824,1476.73
02/03/23,11:59:26.64,28.591,0000.55,09.495,008.10,25.832,1019.882,1476.82
02/03/23,11:59:26.68,28.642,0000.54,09.495,008.10,25.883,1019.922,1476.89
02/03/23,11:59:26.72,28.738,0000.55,09.495,008.10,25.978,1019.996,1477.00
02/03/23,11:59:26.76,28.791,0000.56,09.495,008.10,26.031,1020.038,1477.07
02/03/23,11:59:26.80,28.864,0000.55,09.495,008.10,26.105,1020.095,1477.16
02/03/23,11:59:26.84,28.921,0000.57,09.495,008.10,26.161,1020.139,1477.22
02/03/23,11:59:26.88,28.965,0000.54,09.494,008.10,26.206,1020.173,1477.28
02/03/23,11:59:26.92,29.010,0000.56,09.494,008.10,26.251,1020.209,1477.33
02/03/23,11:59:26.96,29.050,0000.57,09.494,008.10,26.291,1020.240,1477.38
02/03/23,11:59:27.00,29.081,0000.57,09.494,008.10,26.321,1020.264,1477.42
02/03/23,11:59:27.04,29.107,0000.56,09.493,008.10,26.348,1020.284,1477.45
02/03/23,11:59:27.08,29.127,0000.57,09.494,008.10,26.368,1020.300,1477.47
02/03/23,11:59:27.12,29.143,0000.59,09.495,008.10,26.383,1020.312,1477.49
02/03/23,11:59:27.16,29.154,0000.60,09.495,008.10,26.393,1020.320,1477.51
02/03/23,11:59:27.20,29.162,0000.60,09.494,008.10,26.403,1020.327,1477.52
02/03/23,11:59:27.24,29.169,0000.58,09.494,008.10,26.409,1020.332,1477.52
02/03/23,11:59:27.28,29.169,0000.61,09.494,008.10,26.409,1020.332,1477.52
02/03/23,11:59:27.32,29.159,0000.60,09.495,008.10,26.399,1020.324,1477.52
02/03/23,11:59:27.36,29.152,0000.60,09.495,008.10,26.392,1020.319,1477.51
02/03/23,11:59:27.40,29.142,0000.60,09.495,008.10,26.382,1020.311,1477.49
02/03/23,11:59:27.44,29.144,0000.60,09.496,008.10,26.383,1020.311,1477.50
02/03/23,11:59:27.48,29.166,0000.60,09.496,008.10,26.405,1020.329,1477.53
02/03/23,11:59:27.52,29.154,0000.60,09.495,008.10,26.393,1020.320,1477.51
02/03/23,11:59:27.56,29.113,0000.61,09.496,008.10,26.352,1020.287,1477.46
02/03/23,11:59:27.60,29.098,0000.60,09.496,008.10,26.336,1020.275,1477.44
02/03/23,11:59:27.64,29.115,0000.60,09.495,008.10,26.354,1020.290,1477.46
02/03/23,11:59:27.68,29.146,0000.60,09.495,008.10,26.385,1020.314,1477.50
02/03/23,11:59:27.72,29.168,0000.63,09.495,008.10,26.407,1020.331,1477.53
02/03/23,11:59:27.76,29.178,0000.62,09.495,008.10,26.417,1020.338,1477.54
02/03/23,11:59:27.80,29.176,0000.61,09.495,008.10,26.415,1020.337,1477.54
02/03/23,11:59:27.84,29.166,0000.63,09.496,008.10,26.405,1020.329,1477.53
02/03/23,11:59:27.87,29.159,0000.61,09.495,008.10,26.398,1020.324,1477.52
02/03/23,11:59:27.92,29.154,0000.64,09.496,008.10,26.393,1020.320,1477.51
02/03/23,11:59:27.96,29.142,0000.65,09.495,008.10,26.381,1020.311,1477.50
02/03/23,11:59:28.00,29.116,0000.63,09.496,008.10,26.355,1020.290,1477.47
02/03/23,11:59:28.04,29.099,0000.59,09.497,008.10,26.337,1020.276,1477.45
02/03/23,11:59:28.08,29.082,0000.62,09.495,008.10,26.322,1020.264,1477.42
02/03/23,11:59:28.12,29.065,0000.60,09.495,008.10,26.304,1020.250,1477.40
02/03/23,11:59:28.16,29.059,0000.62,09.496,008.10,26.297,1020.245,1477.40
02/03/23,11:59:28.20,29.067,0000.63,09.496,008.10,26.306,1020.252,1477.41
02/03/23,11:59:28.24,29.078,0000.65,09.496,008.10,26.317,1020.260,1477.42
02/03/23,11:59:28.28,29.119,0000.65,09.496,008.10,26.358,1020.292,1477.47
02/03/23,11:59:28.32,29.154,0000.64,09.496,008.10,26.393,1020.320,1477.51
02/03/23,11:59:28.36,29.201,0000.65,09.496,008.10,26.440,1020.356,1477.57
02/03/23,11:59:28.40,29.218,0000.64,09.495,008.10,26.457,1020.370,1477.59
02/03/23,11:59:28.44,29.211,0000.64,09.495,008.10,26.450,1020.364,1477.58
02/03/23,11:59:28.48,29.213,0000.66,09.495,008.10,26.452,1020.366,1477.58
02/03/23,11:59:28.52,29.225,0000.66,09.496,008.10,26.464,1020.375,1477.60
02/03/23,11:59:28.56,29.236,0000.65,09.495,008.10,26.475,1020.384,1477.61
02/03/23,11:59:28.60,29.232,0000.66,09.496,008.10,26.471,1020.380,1477.61
02/03/23,11:59:28.64,29.238,0000.66,09.496,008.10,26.477,1020.385,1477.62
02/03/23,11:59:28.68,29.262,0000.66,09.496,008.10,26.501,1020.404,1477.64
02/03/23,11:59:28.72,29.281,0000.65,09.497,008.10,26.519,1020.418,1477.67
02/03/23,11:59:28.76,29.274,0000.67,09.497,008.10,26.512,1020.413,1477.66
02/03/23,11:59:28.80,29.267,0000.66,09.497,008.10,26.505,1020.407,1477.65
02/03/23,11:59:28.84,29.243,0000.67,09.496,008.10,26.481,1020.389,1477.62
02/03/23,11:59:28.88,29.235,0000.67,09.496,008.10,26.474,1020.383,1477.61
02/03/23,11:59:28.92,29.242,0000.69,09.495,008.10,26.481,1020.388,1477.62
02/03/23,11:59:28.96,29.250,0000.68,09.497,008.10,26.488,1020.394,1477.63
02/03/23,11:59:29.00,29.246,0000.67,09.496,008.10,26.484,1020.391,1477.62
02/03/23,11:59:29.04,29.246,0000.67,09.497,008.10,26.484,1020.391,1477.63
02/03/23,11:59:29.08,29.253,0000.68,09.496,008.10,26.491,1020.397,1477.63
02/03/23,11:59:29.12,29.261,0000.63,09.496,008.10,26.500,1020.403,1477.64
02/03/23,11:59:29.16,29.268,0000.67,09.495,008.10,26.507,1020.409,1477.65
02/03/23,11:59:29.20,29.274,0000.66,09.495,008.10,26.513,1020.414,1477.66
02/03/23,11:59:29.24,29.274,0000.69,09.495,008.10,26.514,1020.414,1477.66
02/03/23,11:59:29.28,29.277,0000.68,09.495,008.10,26.515,1020.415,1477.66
02/03/23,11:59:29.32,29.277,0000.68,09.495,008.10,26.516,1020.416,1477.66
02/03/23,11:59:29.36,29.281,0000.70,09.495,008.10,26.520,1020.419,1477.67
02/03/23,11:59:29.40,29.283,0000.71,09.495,008.10,26.522,1020.420,1477.67
02/03/23,11:59:29.44,29.286,0000.67,09.495,008.10,26.525,1020.423,1477.67
02/03/23,11:59:29.48,29.287,0000.68,09.495,008.10,26.526,1020.424,1477.67
02/03/23,11:59:29.52,29.284,0000.69,09.495,008.10,26.523,1020.421,1477.67
02/03/23,11:59:29.56,29.279,0000.68,09.496,008.10,26.517,1020.417,1477.67
02/03/23,11:59:29.60,29.277,0000.67,09.495,008.10,26.516,1020.416,1477.66
02/03/23,11:59:29.64,29.269,0000.70,09.495,008.10,26.509,1020.411,1477.65
02/03/23,11:59:29.68,29.259,0000.68,09.495,008.10,26.499,1020.402,1477.64
02/03/23,11:59:29.72,29.243,0000.70,09.495,008.10,26.482,1020.390,1477.62
02/03/23,11:59:29.76,29.231,0000.70,09.494,008.10,26.471,1020.381,1477.60
02/03/23,11:59:29.80,29.232,0000.69,09.494,008.10,26.472,1020.382,1477.60
02/03/23,11:59:29.84,29.242,0000.68,09.495,008.10,26.481,1020.389,1477.62
02/03/23,11:59:29.88,29.261,0000.67,09.495,008.10,26.501,1020.404,1477.64
02/03/23,11:59:29.91,29.265,0000.68,09.495,008.10,26.505,1020.407,1477.65
02/03/23,11:59:29.96,29.270,0000.68,09.494,008.10,26.510,1020.412,1477.65
02/03/23,11:59:30.00,29.284,0000.69,09.495,008.10,26.523,1020.422,1477.67
02/03/23,11:59:30.04,29.304,0000.67,09.495,008.10,26.544,1020.438,1477.69
02/03/23,11:59:30.08,29.318,0000.67,09.495,008.10,26.557,1020.448,1477.71
02/03/23,11:59:30.12,29.328,0000.67,09.495,008.10,26.567,1020.456,1477.72
02/03/23,11:59:30.16,29.337,0000.64,09.495,008.10,26.577,1020.463,1477.73
02/03/23,11:59:30.20,29.340,0000.66,09.495,008.10,26.579,1020.465,1477.74
02/03/23,11:59:30.24,29.341,0000.68,09.496,008.10,26.580,1020.465,1477.74
02/03/23,11:59:30.28,29.338,0000.66,09.496,008.10,26.577,1020.463,1477.74
02/03/23,11:59:30.32,29.328,0000.65,09.495,008.10,26.567,1020.455,1477.72
02/03/23,11:59:30.35,29.320,0000.66,09.495,008.10,26.559,1020.449,1477.71
02/03/23,11:59:30.40,29.308,0000.66,09.495,008.10,26.547,1020.440,1477.70
02/03/23,11:59:30.44,29.303,0000.67,09.495,008.10,26.542,1020.436,1477.69
02/03/23,11:59:30.48,29.296,0000.67,09.495,008.10,26.535,1020.431,1477.68
02/03/23,11:59:30.52,29.292,0000.65,09.496,008.10,26.530,1020.427,1477.68
02/03/23,11:59:30.56,29.292,0000.66,09.497,008.10,26.529,1020.426,1477.68
02/03/23,11:59:30.60,29.298,0000.67,09.498,008.10,26.535,1020.430,1477.69
02/03/23,11:59:30.64,29.306,0000.65,09.499,008.10,26.543,1020.436,1477.71
02/03/23,11:59:30.68,29.312,0000.68,09.499,008.10,26.549,1020.441,1477.72
02/03/23,11:59:30.72,29.322,0000.65,09.499,008.10,26.558,1020.448,1477.72
02/03/23,11:59:30.76,29.330,0000.66,09.498,008.10,26.567,1020.455,1477.73
02/03/23,11:59:30.80,29.340,0000.67,09.498,008.10,26.577,1020.463,1477.75
02/03/23,11:59:30.84,29.347,0000.70,09.497,008.10,26.585,1020.469,1477.75
02/03/23,11:59:30.88,29.364,0000.67,09.497,008.10,26.602,1020.483,1477.77
02/03/23,11:59:30.92,29.373,0000.68,09.496,008.10,26.612,1020.490,1477.78
02/03/23,11:59:30.96,29.391,0000.68,09.495,008.10,26.629,1020.504,1477.80
02/03/23,11:59:31.00,29.409,0000.68,09.495,008.10,26.648,1020.519,1477.82
02/03/23,11:59:31.04,29.414,0000.66,09.495,008.10,26.654,1020.523,1477.83
02/03/23,11:59:31.08,29.419,0000.69,09.495,008.10,26.658,1020.527,1477.83
02/03/23,11:59:31.12,29.429,0000.70,09.495,008.10,26.668,1020.534,1477.85
02/03/23,11:59:31.16,29.440,0000.70,09.495,008.10,26.679,1020.543,1477.86
02/03/23,11:59:31.20,29.449,0000.70,09.495,008.10,26.688,1020.550,1477.87
02/03/23,11:59:31.24,29.455,0000.71,09.495,008.10,26.695,1020.556,1477.88
02/03/23,11:59:31.28,29.463,0000.72,09.495,008.10,26.701,1020.561,1477.89
02/03/23,11:59:31.32,29.468,0000.72,09.495,008.10,26.707,1020.565,1477.89
02/03/23,11:59:31.35,29.472,0000.74,09.495,008.10,26.711,1020.568,1477.90
02/03/23,11:59:31.40,29.477,0000.72,09.495,008.10,26.716,1020.572,1477.91
02/03/23,11:59:31.44,29.478,0000.72,09.494,008.10,26.718,1020.574,1477.90
02/03/23,11:59:31.48,29.478,0000.72,09.495,008.10,26.717,1020.573,1477.90
02/03/23,11:59:31.52,29.479,0000.70,09.495,008.10,26.718,1020.574,1477.91
02/03/23,11:59:31.56,29.477,0000.74,09.494,008.10,26.717,1020.573,1477.90
02/03/23,11:59:31.60,29.475,0000.76,09.495,008.10,26.714,1020.571,1477.90
02/03/23,11:59:31.64,29.471,0000.71,09.495,008.10,26.710,1020.567,1477.90
02/03/23,11:59:31.68,29.468,0000.74,09.495,008.10,26.707,1020.565,1477.89
02/03/23,11:59:31.72,29.469,0000.77,09.494,008.10,26.709,1020.567,1477.89
02/03/23,11:59:31.76,29.470,0000.75,09.495,008.10,26.709,1020.567,1477.89
02/03/23,11:59:31.80,29.469,0000.76,09.495,008.10,26.708,1020.566,1477.89
02/03/23,11:59:31.84,29.466,0000.74,09.495,008.10,26.704,1020.563,1477.89
02/03/23,11:59:31.87,29.464,0000.74,09.497,008.10,26.701,1020.561,1477.89
02/03/23,11:59:31.92,29.462,0000.73,09.497,008.10,26.699,1020.559,1477.89
02/03/23,11:59:31.96,29.460,0000.74,09.499,008.10,26.695,1020.555,1477.90
02/03/23,11:59:32.00,29.461,0000.74,09.499,008.10,26.696,1020.556,1477.90
02/03/23,11:59:32.04,29.462,0000.75,09.499,008.10,26.697,1020.557,1477.90
02/03/23,11:59:32.08,29.463,0000.77,09.499,008.10,26.699,1020.558,1477.90
02/03/23,11:59:32.12,29.461,0000.75,09.499,008.10,26.697,1020.557,1477.89
02/03/23,11:59:32.16,29.454,0000.76,09.499,008.10,26.691,1020.552,1477.89
02/03/23,11:59:32.20,29.468,0000.77,09.498,008.10,26.705,1020.563,1477.90
02/03/23,11:59:32.24,29.488,0000.76,09.497,008.10,26.726,1020.580,1477.92
02/03/23,11:59:32.28,29.498,0000.77,09.497,008.10,26.735,1020.587,1477.93
02/03/23,11:59:32.32,29.506,0000.77,09.497,008.10,26.744,1020.594,1477.94
02/03/23,11:59:32.36,29.529,0000.77,09.497,008.10,26.767,1020.612,1477.97
02/03/23,11:59:32.39,29.552,0000.81,09.496,008.10,26.790,1020.630,1478.00
02/03/23,11:59:32.44,29.596,0000.80,09.496,008.10,26.835,1020.665,1478.05
02/03/23,11:59:32.48,29.656,0000.81,09.496,008.10,26.894,1020.711,1478.13
02/03/23,11:59:32.52,29.752,0000.81,09.496,008.10,26.990,1020.786,1478.24
02/03/23,11:59:32.56,29.839,0000.81,09.496,008.10,27.077,1020.854,1478.35
02/03/23,11:59:32.60,29.908,0000.84,09.495,008.10,27.147,1020.909,1478.43
02/03/23,11:59:32.64,29.939,0000.82,09.496,008.10,27.177,1020.932,1478.47
02/03/23,11:59:32.68,29.963,0000.87,09.495,008.10,27.202,1020.952,1478.50
02/03/23,11:59:32.72,29.972,0000.86,09.495,008.10,27.211,1020.958,1478.51
02/03/23,11:59:32.76,29.983,0000.88,09.496,008.10,27.222,1020.967,1478.53
02/03/23,11:59:32.80,29.978,0000.85,09.495,008.10,27.217,1020.963,1478.52
02/03/23,11:59:32.84,29.917,0000.85,09.495,008.10,27.156,1020.916,1478.44
02/03/23,11:59:32.88,29.804,0000.86,09.496,008.10,27.042,1020.827,1478.31
02/03/23,11:59:32.92,29.745,0000.86,09.496,008.10,26.984,1020.781,1478.24
02/03/23,11:59:32.96,29.754,0000.88,09.497,008.10,26.991,1020.787,1478.25
02/03/23,11:59:33.00,29.771,0000.88,09.495,008.10,27.010,1020.802,1478.27
02/03/23,11:59:33.04,29.778,0000.83,09.496,008.10,27.017,1020.807,1478.28
02/03/23,11:59:33.08,29.788,0000.89,09.497,008.10,27.025,1020.814,1478.29
02/03/23,11:59:33.12,29.810,0000.86,09.497,008.10,27.048,1020.831,1478.32
02/03/23,11:59:33.16,29.825,0000.86,09.497,008.10,27.062,1020.842,1478.34
02/03/23,11:59:33.20,29.830,0000.89,09.497,008.10,27.068,1020.847,1478.34
02/03/23,11:59:33.24,29.856,0000.86,09.497,008.10,27.094,1020.867,1478.37
02/03/23,11:59:33.28,29.881,0000.87,09.499,008.10,27.118,1020.885,1478.41
02/03/23,11:59:33.32,29.908,0000.91,09.499,008.10,27.144,1020.906,1478.44
02/03/23,11:59:33.36,29.926,0000.87,09.499,008.10,27.163,1020.921,1478.46
02/03/23,11:59:33.40,29.936,0000.87,09.499,008.10,27.172,1020.927,1478.48
02/03/23,11:59:33.44,29.942,0000.85,09.499,008.10,27.178,1020.932,1478.48
02/03/23,11:59:33.48,29.946,0000.87,09.500,008.10,27.181,1020.935,1478.49
