[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=13:28:36.99
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1479.86
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,13:29:58.91,34.539,0002.38,09.604,008.07,31.739,1024.482,1484.45
02/03/23,13:29:58.95,34.542,0002.41,09.604,008.07,31.742,1024.485,1484.46
02/03/23,13:29:58.99,34.546,0002.38,09.605,008.07,31.745,1024.487,1484.46
02/03/23,13:29:59.03,34.549,0002.41,09.604,008.07,31.749,1024.490,1484.47
02/03/23,13:29:59.07,34.557,0002.41,09.605,008.07,31.757,1024.496,1484.48
02/03/23,13:29:59.11,34.568,0002.41,09.605,008.07,31.767,1024.504,1484.49
02/03/23,13:29:59.15,34.574,0002.43,09.606,008.07,31.773,1024.508,1484.50
02/03/23,13:29:59.19,34.581,0002.42,09.606,008.07,31.780,1024.514,1484.51
02/03/23,13:29:59.23,34.591,0002.42,09.605,008.07,31.791,1024.523,1484.52
02/03/23,13:29:59.27,34.599,0002.41,09.606,008.07,31.797,1024.527,1484.53
02/03/23,13:29:59.30,34.597,0002.44,09.607,008.07,31.795,1024.525,1484.53
02/03/23,13:29:59.35,34.590,0002.45,09.608,008.07,31.788,1024.520,1484.53
02/03/23,13:29:59.39,34.583,0002.44,09.609,008.07,31.779,1024.513,1484.52
02/03/23,13:29:59.42,34.583,0002.45,09.608,008.07,31.780,1024.514,1484.52
02/03/23,13:29:59.47,34.585,0002.40,09.609,008.07,31.781,1024.515,1484.52
02/03/23,13:29:59.51,34.590,0002.45,09.608,008.07,31.787,1024.520,1484.53
02/03/23,13:29:59.55,34.595,0002.44,09.609,008.07,31.792,1024.523,1484.54
02/03/23,13:29:59.58,34.597,0002.44,09.610,008.07,31.792,1024.523,1484.54
02/03/23,13:29:59.63,34.599,0002.46,09.609,008.07,31.795,1024.525,1484.54
02/03/23,13:29:59.67,34.597,0002.46,09.609,008.07,31.793,1024.524,1484.54
02/03/23,13:29:59.71,34.594,0002.44,09.609,008.07,31.791,1024.522,1484.53
02/03/23,13:29:59.75,34.594,0002.46,09.608,008.07,31.791,1024.523,1484.53
02/03/23,13:29:59.79,34.601,0002.46,09.608,008.07,31.798,1024.528,1484.54
02/03/23,13:29:59.83,34.609,0002.45,09.609,008.07,31.806,1024.534,1484.55
02/03/23,13:29:59.87,34.613,0002.47,09.608,008.07,31.810,1024.537,1484.56
02/03/23,13:29:59.91,34.617,0002.45,09.608,008.07,31.814,1024.541,1484.56
02/03/23,13:29:59.95,34.626,0002.43,09.608,008.07,31.825,1024.549,1484.57
02/03/23,13:29:59.99,34.635,0002.47,09.608,008.07,31.832,1024.555,1484.58
02/03/23,13:30:00.03,34.646,0002.45,09.609,008.07,31.843,1024.563,1484.60
02/03/23,13:30:00.07,34.653,0002.46,09.608,008.07,31.852,1024.570,1484.60
02/03/23,13:30:00.11,34.656,0002.47,09.608,008.07,31.854,1024.572,1484.61
02/03/23,13:30:00.14,34.660,0002.46,09.608,008.07,31.859,1024.575,1484.61
02/03/23,13:30:00.19,34.668,0002.45,09.608,008.07,31.867,1024.582,1484.63
02/03/23,13:30:00.23,34.678,0002.47,09.608,008.07,31.876,1024.589,1484.64
02/03/23,13:30:00.27,34.687,0002.46,09.608,008.07,31.886,1024.596,1484.65
02/03/23,13:30:00.31,34.692,0002.49,09.608,008.07,31.891,1024.601,1484.65
02/03/23,13:30:00.35,34.697,0002.45,09.608,008.07,31.896,1024.605,1484.66
02/03/23,13:30:00.39,34.702,0002.48,09.608,008.07,31.902,1024.609,1484.67
02/03/23,13:30:00.43,34.707,0002.49,09.608,008.07,31.906,1024.613,1484.67
02/03/23,13:30:00.47,34.707,0002.50,09.608,008.07,31.906,1024.612,1484.67
02/03/23,13:30:00.51,34.710,0002.49,09.608,008.07,31.909,1024.615,1484.68
02/03/23,13:30:00.55,34.713,0002.49,09.609,008.07,31.911,1024.616,1484.68
02/03/23,13:30:00.58,34.718,0002.49,09.608,008.07,31.918,1024.622,1484.69
02/03/23,13:30:00.63,34.723,0002.49,09.608,008.07,31.923,1024.625,1484.69
02/03/23,13:30:00.67,34.725,0002.49,09.608,008.07,31.925,1024.627,1484.70
02/03/23,13:30:00.71,34.727,0002.52,09.609,008.07,31.926,1024.628,1484.70
02/03/23,13:30:00.75,34.732,0002.49,09.609,008.07,31.931,1024.632,1484.71
02/03/23,13:30:00.79,34.738,0002.50,09.609,008.07,31.938,1024.637,1484.71
02/03/23,13:30:00.83,34.746,0002.50,09.609,008.07,31.945,1024.643,1484.72
02/03/23,13:30:00.87,34.744,0002.51,09.609,008.07,31.943,1024.641,1484.72
02/03/23,13:30:00.91,34.740,0002.50,09.610,008.07,31.939,1024.638,1484.72
02/03/23,13:30:00.95,34.735,0002.52,09.610,008.07,31.934,1024.634,1484.71
02/03/23,13:30:00.99,34.728,0002.51,09.610,008.07,31.927,1024.628,1484.70
02/03/23,13:30:01.03,34.723,0002.50,09.609,008.07,31.922,1024.625,1484.70
02/03/23,13:30:01.07,34.724,0002.50,09.609,008.07,31.923,1024.626,1484.70
02/03/23,13:30:01.11,34.727,0002.51,09.609,008.07,31.926,1024.628,1484.70
02/03/23,13:30:01.15,34.729,0002.49,09.610,008.07,31.928,1024.629,1484.70
02/03/23,13:30:01.19,34.731,0002.49,09.608,008.07,31.931,1024.632,1484.70
02/03/23,13:30:01.23,34.732,0002.51,09.610,008.07,31.931,1024.632,1484.71
02/03/23,13:30:01.26,34.732,0002.51,09.610,008.07,31.931,1024.632,1484.71
02/03/23,13:30:01.31,34.735,0002.50,09.610,008.07,31.934,1024.634,1484.71
02/03/23,13:30:01.35,34.741,0002.49,09.610,008.07,31.940,1024.638,1484.72
02/03/23,13:30:01.39,34.745,0002.51,09.610,008.07,31.943,1024.641,1484.73
02/03/23,13:30:01.42,34.749,0002.50,09.610,008.07,31.947,1024.644,1484.73
02/03/23,13:30:01.47,34.750,0002.51,09.611,008.07,31.947,1024.645,1484.73
02/03/23,13:30:01.51,34.749,0002.51,09.610,008.07,31.947,1024.644,1484.73
02/03/23,13:30:01.55,34.750,0002.54,09.610,008.07,31.948,1024.645,1484.73
02/03/23,13:30:01.59,34.752,0002.50,09.610,008.07,31.950,1024.647,1484.73
02/03/23,13:30:01.62,34.759,0002.50,09.611,008.07,31.957,1024.652,1484.75
02/03/23,13:30:01.67,34.763,0002.51,09.611,008.07,31.961,1024.655,1484.75
02/03/23,13:30:01.71,34.767,0002.53,09.611,008.07,31.965,1024.658,1484.76
02/03/23,13:30:01.75,34.771,0002.54,09.610,008.07,31.970,1024.662,1484.76
02/03/23,13:30:01.78,34.783,0002.52,09.610,008.07,31.982,1024.671,1484.77
02/03/23,13:30:01.83,34.799,0002.52,09.611,008.07,31.998,1024.684,1484.80
02/03/23,13:30:01.87,34.817,0002.53,09.610,008.07,32.016,1024.698,1484.82
02/03/23,13:30:01.91,34.828,0002.54,09.610,008.07,32.028,1024.707,1484.83
02/03/23,13:30:01.95,34.835,0002.54,09.610,008.07,32.036,1024.714,1484.84
02/03/23,13:30:01.99,34.842,0002.54,09.610,008.07,32.043,1024.719,1484.85
02/03/23,13:30:02.03,34.850,0002.55,09.611,008.07,32.050,1024.725,1484.86
02/03/23,13:30:02.07,34.858,0002.55,09.611,008.07,32.058,1024.730,1484.87
02/03/23,13:30:02.11,34.869,0002.54,09.612,008.07,32.068,1024.739,1484.89
02/03/23,13:30:02.15,34.877,0002.55,09.613,008.07,32.076,1024.745,1484.90
02/03/23,13:30:02.19,34.885,0002.57,09.613,008.07,32.084,1024.751,1484.91
02/03/23,13:30:02.23,34.899,0002.54,09.614,008.07,32.097,1024.760,1484.93
02/03/23,13:30:02.27,34.909,0002.57,09.615,008.07,32.107,1024.768,1484.94
02/03/23,13:30:02.31,34.918,0002.57,09.615,008.07,32.116,1024.775,1484.96
02/03/23,13:30:02.35,34.934,0002.58,09.616,008.07,32.131,1024.787,1484.98
02/03/23,13:30:02.39,34.940,0002.58,09.617,008.07,32.136,1024.791,1484.99
02/03/23,13:30:02.42,34.939,0002.59,09.616,008.07,32.136,1024.791,1484.98
02/03/23,13:30:02.47,34.944,0002.60,09.616,008.05,32.141,1024.795,1484.99
02/03/23,13:30:02.51,34.952,0002.62,09.617,008.07,32.149,1024.802,1485.00
02/03/23,13:30:02.55,34.957,0002.60,09.617,008.07,32.154,1024.805,1485.01
02/03/23,13:30:02.59,34.958,0002.61,09.617,008.07,32.155,1024.806,1485.01
02/03/23,13:30:02.63,34.958,0002.61,09.618,008.07,32.154,1024.805,1485.01
02/03/23,13:30:02.67,34.962,0002.62,09.619,008.07,32.157,1024.807,1485.02
02/03/23,13:30:02.71,34.962,0002.64,09.620,008.07,32.156,1024.806,1485.02
02/03/23,13:30:02.75,34.963,0002.64,09.619,008.07,32.157,1024.807,1485.02
02/03/23,13:30:02.79,34.964,0002.60,09.619,008.07,32.158,1024.808,1485.02
02/03/23,13:30:02.83,34.964,0002.66,09.620,008.07,32.158,1024.808,1485.03
02/03/23,13:30:02.87,34.968,0002.61,09.621,008.07,32.161,1024.810,1485.03
02/03/23,13:30:02.91,34.971,0002.65,09.621,008.07,32.164,1024.813,1485.04
02/03/23,13:30:02.94,34.976,0002.66,09.620,008.07,32.170,1024.818,1485.04
02/03/23,13:30:02.99,34.978,0002.65,09.621,008.07,32.172,1024.818,1485.05
02/03/23,13:30:03.03,34.978,0002.65,09.621,008.07,32.171,1024.818,1485.05
02/03/23,13:30:03.07,34.979,0002.66,09.622,008.07,32.172,1024.818,1485.05
02/03/23,13:30:03.11,34.981,0002.66,09.623,008.07,32.173,1024.819,1485.05
02/03/23,13:30:03.14,34.982,0002.65,09.622,008.07,32.175,1024.821,1485.05
02/03/23,13:30:03.19,34.984,0002.66,09.623,008.07,32.176,1024.822,1485.06
02/03/23,13:30:03.23,34.986,0002.64,09.623,008.07,32.178,1024.823,1485.06
02/03/23,13:30:03.27,34.990,0002.67,09.623,008.07,32.182,1024.826,1485.07
02/03/23,13:30:03.31,34.998,0002.66,09.623,008.07,32.189,1024.832,1485.08
02/03/23,13:30:03.35,35.001,0002.66,09.623,008.07,32.193,1024.835,1485.08
02/03/23,13:30:03.39,35.001,0002.65,09.623,008.07,32.193,1024.834,1485.08
02/03/23,13:30:03.42,35.000,0002.66,09.624,008.07,32.191,1024.833,1485.08
02/03/23,13:30:03.47,34.998,0002.66,09.624,008.07,32.189,1024.831,1485.08
02/03/23,13:30:03.51,34.998,0002.67,09.624,008.07,32.189,1024.832,1485.08
02/03/23,13:30:03.55,35.000,0002.68,09.623,008.07,32.191,1024.834,1485.08
02/03/23,13:30:03.59,35.002,0002.67,09.624,008.07,32.193,1024.835,1485.08
02/03/23,13:30:03.63,35.005,0002.69,09.624,008.07,32.196,1024.837,1485.09
02/03/23,13:30:03.67,35.006,0002.66,09.624,008.07,32.197,1024.838,1485.09
02/03/23,13:30:03.71,35.010,0002.68,09.625,008.07,32.201,1024.841,1485.10
02/03/23,13:30:03.75,35.017,0002.68,09.624,008.07,32.209,1024.847,1485.10
02/03/23,13:30:03.79,35.026,0002.68,09.623,008.07,32.219,1024.855,1485.11
02/03/23,13:30:03.83,35.032,0002.66,09.624,008.07,32.224,1024.859,1485.12
02/03/23,13:30:03.87,35.037,0002.69,09.623,008.07,32.229,1024.863,1485.13
02/03/23,13:30:03.91,35.038,0002.69,09.624,008.07,32.230,1024.864,1485.13
02/03/23,13:30:03.94,35.039,0002.70,09.625,008.07,32.230,1024.864,1485.13
02/03/23,13:30:03.99,35.037,0002.70,09.625,008.07,32.228,1024.862,1485.13
02/03/23,13:30:04.03,35.036,0002.66,09.625,008.07,32.227,1024.861,1485.13
02/03/23,13:30:04.07,35.036,0002.71,09.625,008.07,32.226,1024.861,1485.13
02/03/23,13:30:04.10,35.035,0002.70,09.625,008.07,32.225,1024.860,1485.13
02/03/23,13:30:04.15,35.041,0002.70,09.625,008.07,32.232,1024.865,1485.14
02/03/23,13:30:04.19,35.045,0002.70,09.626,008.07,32.235,1024.868,1485.14
02/03/23,13:30:04.23,35.052,0002.72,09.626,008.07,32.243,1024.874,1485.15
02/03/23,13:30:04.27,35.059,0002.73,09.626,008.07,32.250,1024.879,1485.16
02/03/23,13:30:04.31,35.072,0002.69,09.627,008.07,32.262,1024.888,1485.18
02/03/23,13:30:04.35,35.082,0002.71,09.627,008.07,32.273,1024.896,1485.19
02/03/23,13:30:04.39,35.097,0002.73,09.627,008.07,32.288,1024.908,1485.21
02/03/23,13:30:04.43,35.113,0002.72,09.627,008.07,32.303,1024.921,1485.23
02/03/23,13:30:04.46,35.127,0002.74,09.627,008.07,32.318,1024.932,1485.25
02/03/23,13:30:04.51,35.148,0002.73,09.627,008.07,32.339,1024.949,1485.27
02/03/23,13:30:04.55,35.171,0002.73,09.628,008.07,32.363,1024.967,1485.31
02/03/23,13:30:04.59,35.179,0002.74,09.627,008.07,32.372,1024.974,1485.31
02/03/23,13:30:04.63,35.187,0002.74,09.627,008.07,32.380,1024.980,1485.32
02/03/23,13:30:04.67,35.191,0002.73,09.627,008.07,32.384,1024.984,1485.33
02/03/23,13:30:04.71,35.194,0002.75,09.627,008.07,32.387,1024.986,1485.33
02/03/23,13:30:04.75,35.198,0002.75,09.627,008.07,32.391,1024.989,1485.34
02/03/23,13:30:04.79,35.201,0002.76,09.628,008.07,32.393,1024.991,1485.34
02/03/23,13:30:04.83,35.202,0002.77,09.628,008.07,32.394,1024.991,1485.35
02/03/23,13:30:04.87,35.197,0002.77,09.628,008.07,32.388,1024.987,1485.34
02/03/23,13:30:04.91,35.197,0002.75,09.630,008.07,32.387,1024.986,1485.34
02/03/23,13:30:04.94,35.198,0002.79,09.630,008.07,32.388,1024.987,1485.34
02/03/23,13:30:04.99,35.193,0002.78,09.631,008.07,32.382,1024.982,1485.34
02/03/23,13:30:05.03,35.190,0002.78,09.631,008.07,32.379,1024.979,1485.34
02/03/23,13:30:05.07,35.190,0002.78,09.632,008.07,32.378,1024.979,1485.34
02/03/23,13:30:05.10,35.198,0002.80,09.632,008.07,32.387,1024.985,1485.35
02/03/23,13:30:05.15,35.206,0002.78,09.633,008.07,32.394,1024.991,1485.36
02/03/23,13:30:05.19,35.215,0002.81,09.633,008.07,32.403,1024.998,1485.38
02/03/23,13:30:05.23,35.233,0002.81,09.634,008.07,32.420,1025.011,1485.40
02/03/23,13:30:05.27,35.249,0002.81,09.633,008.07,32.438,1025.025,1485.42
02/03/23,13:30:05.31,35.260,0002.79,09.634,008.07,32.448,1025.033,1485.43
02/03/23,13:30:05.35,35.263,0002.81,09.634,008.07,32.450,1025.035,1485.44
02/03/23,13:30:05.39,35.254,0002.82,09.635,008.07,32.440,1025.027,1485.43
02/03/23,13:30:05.43,35.231,0002.82,09.636,008.07,32.417,1025.008,1485.40
02/03/23,13:30:05.46,35.202,0002.81,09.635,008.07,32.388,1024.986,1485.36
02/03/23,13:30:05.51,35.183,0002.82,09.635,008.07,32.368,1024.971,1485.34
02/03/23,13:30:05.55,35.187,0002.81,09.635,008.07,32.372,1024.974,1485.34
02/03/23,13:30:05.59,35.196,0002.82,09.635,008.07,32.382,1024.981,1485.36
02/03/23,13:30:05.63,35.199,0002.82,09.635,008.07,32.385,1024.984,1485.36
02/03/23,13:30:05.67,35.201,0002.81,09.636,008.07,32.386,1024.984,1485.36
02/03/23,13:30:05.71,35.209,0002.83,09.636,008.07,32.393,1024.990,1485.38
02/03/23,13:30:05.75,35.217,0002.81,09.636,008.07,32.402,1024.997,1485.38
02/03/23,13:30:05.79,35.221,0002.81,09.636,008.07,32.406,1024.999,1485.39
02/03/23,13:30:05.83,35.226,0002.82,09.636,008.07,32.411,1025.004,1485.39
02/03/23,13:30:05.87,35.228,0002.83,09.636,008.07,32.414,1025.006,1485.40
02/03/23,13:30:05.91,35.230,0002.80,09.636,008.07,32.415,1025.007,1485.40
02/03/23,13:30:05.94,35.233,0002.82,09.636,008.07,32.419,1025.010,1485.40
02/03/23,13:30:05.99,35.233,0002.82,09.636,008.07,32.419,1025.010,1485.40
02/03/23,13:30:06.03,35.234,0002.82,09.636,008.07,32.420,1025.011,1485.41
02/03/23,13:30:06.07,35.237,0002.81,09.636,008.07,32.423,1025.013,1485.41
02/03/23,13:30:06.11,35.239,0002.83,09.636,008.07,32.425,1025.015,1485.41
02/03/23,13:30:06.15,35.245,0002.85,09.636,008.07,32.431,1025.020,1485.42
02/03/23,13:30:06.19,35.259,0002.83,09.636,008.07,32.445,1025.030,1485.44
02/03/23,13:30:06.23,35.257,0002.83,09.636,008.07,32.443,1025.029,1485.43
02/03/23,13:30:06.27,35.269,0002.83,09.636,008.07,32.455,1025.038,1485.45
02/03/23,13:30:06.30,35.296,0002.85,09.635,008.07,32.484,1025.061,1485.48
02/03/23,13:30:06.35,35.306,0002.85,09.635,008.07,32.494,1025.069,1485.49
02/03/23,13:30:06.39,35.317,0002.88,09.636,008.07,32.504,1025.077,1485.51
02/03/23,13:30:06.43,35.323,0002.87,09.636,008.07,32.510,1025.081,1485.52
02/03/23,13:30:06.47,35.323,0002.90,09.636,008.07,32.511,1025.082,1485.52
02/03/23,13:30:06.51,35.328,0002.86,09.636,008.07,32.516,1025.086,1485.52
02/03/23,13:30:06.55,35.330,0002.86,09.636,008.07,32.517,1025.087,1485.53
02/03/23,13:30:06.59,35.330,0002.88,09.636,008.07,32.517,1025.087,1485.53
02/03/23,13:30:06.63,35.332,0002.87,09.637,008.07,32.518,1025.088,1485.53
02/03/23,13:30:06.67,35.332,0002.87,09.637,008.07,32.519,1025.088,1485.53
02/03/23,13:30:06.71,35.331,0002.88,09.637,008.07,32.518,1025.087,1485.53
02/03/23,13:30:06.75,35.331,0002.89,09.638,008.07,32.517,1025.087,1485.53
02/03/23,13:30:06.78,35.329,0002.90,09.637,008.07,32.516,1025.086,1485.53
02/03/23,13:30:06.83,35.329,0002.88,09.637,008.07,32.516,1025.086,1485.53
02/03/23,13:30:06.87,35.329,0002.91,09.638,008.07,32.515,1025.085,1485.53
02/03/23,13:30:06.91,35.330,0002.89,09.637,008.07,32.517,1025.087,1485.53
02/03/23,13:30:06.95,35.333,0002.91,09.637,008.07,32.520,1025.089,1485.53
02/03/23,13:30:06.99,35.336,0002.90,09.637,008.07,32.523,1025.091,1485.54
02/03/23,13:30:07.03,35.342,0002.92,09.637,008.07,32.529,1025.097,1485.55
02/03/23,13:30:07.07,35.345,0002.91,09.638,008.07,32.532,1025.098,1485.55
02/03/23,13:30:07.11,35.346,0002.92,09.638,008.07,32.533,1025.099,1485.55
02/03/23,13:30:07.15,35.346,0002.90,09.637,008.07,32.534,1025.100,1485.55
02/03/23,13:30:07.19,35.344,0002.93,09.638,008.07,32.531,1025.098,1485.55
02/03/23,13:30:07.23,35.344,0002.93,09.638,008.07,32.531,1025.098,1485.55
02/03/23,13:30:07.26,35.343,0002.91,09.637,008.07,32.530,1025.097,1485.55
02/03/23,13:30:07.31,35.343,0002.94,09.638,008.07,32.530,1025.097,1485.55
02/03/23,13:30:07.35,35.344,0002.95,09.638,008.07,32.531,1025.098,1485.55
02/03/23,13:30:07.39,35.344,0002.96,09.638,008.07,32.530,1025.097,1485.55
02/03/23,13:30:07.43,35.345,0002.93,09.639,008.07,32.531,1025.097,1485.55
02/03/23,13:30:07.47,35.345,0002.96,09.638,008.07,32.532,1025.099,1485.55
02/03/23,13:30:07.51,35.343,0002.98,09.638,008.07,32.529,1025.096,1485.55
02/03/23,13:30:07.55,35.343,0002.98,09.638,008.07,32.529,1025.096,1485.55
02/03/23,13:30:07.59,35.344,0002.97,09.638,008.07,32.530,1025.097,1485.55
02/03/23,13:30:07.63,35.346,0002.98,09.638,008.07,32.533,1025.099,1485.55
02/03/23,13:30:07.67,35.347,0002.99,09.638,008.07,32.533,1025.100,1485.56
02/03/23,13:30:07.71,35.346,0002.98,09.638,008.07,32.533,1025.099,1485.55
02/03/23,13:30:07.75,35.347,0003.00,09.638,008.07,32.533,1025.100,1485.56
02/03/23,13:30:07.79,35.348,0003.00,09.638,008.07,32.534,1025.101,1485.56
02/03/23,13:30:07.83,35.345,0003.00,09.638,008.07,32.531,1025.098,1485.55
02/03/23,13:30:07.87,35.350,0003.00,09.638,008.07,32.536,1025.102,1485.56
02/03/23,13:30:07.91,35.355,0003.00,09.638,008.07,32.541,1025.106,1485.57
02/03/23,13:30:07.95,35.359,0003.00,09.638,008.07,32.546,1025.109,1485.57
02/03/23,13:30:07.99,35.364,0003.00,09.638,008.07,32.550,1025.113,1485.58
02/03/23,13:30:08.03,35.371,0003.04,09.639,008.07,32.557,1025.118,1485.59
02/03/23,13:30:08.07,35.378,0003.01,09.638,008.07,32.565,1025.124,1485.60
02/03/23,13:30:08.11,35.383,0003.03,09.638,008.07,32.570,1025.129,1485.60
02/03/23,13:30:08.14,35.387,0003.06,09.638,008.07,32.574,1025.132,1485.60
02/03/23,13:30:08.19,35.389,0003.02,09.638,008.07,32.575,1025.133,1485.61
02/03/23,13:30:08.23,35.392,0003.03,09.638,008.07,32.579,1025.135,1485.61
02/03/23,13:30:08.27,35.405,0003.06,09.640,008.07,32.591,1025.145,1485.63
02/03/23,13:30:08.31,35.417,0003.07,09.639,008.07,32.604,1025.155,1485.65
02/03/23,13:30:08.35,35.431,0003.11,09.640,008.07,32.617,1025.166,1485.67
02/03/23,13:30:08.39,35.453,0003.07,09.639,008.07,32.641,1025.184,1485.69
02/03/23,13:30:08.42,35.469,0003.07,09.638,008.07,32.657,1025.197,1485.71
02/03/23,13:30:08.47,35.488,0003.09,09.639,008.07,32.677,1025.212,1485.74
02/03/23,13:30:08.51,35.496,0003.10,09.640,008.07,32.684,1025.217,1485.75
02/03/23,13:30:08.55,35.498,0003.08,09.638,008.07,32.687,1025.220,1485.74
02/03/23,13:30:08.59,35.505,0003.11,09.638,008.07,32.694,1025.226,1485.75
02/03/23,13:30:08.63,35.511,0003.11,09.639,008.07,32.700,1025.230,1485.76
02/03/23,13:30:08.67,35.520,0003.12,09.640,008.07,32.709,1025.237,1485.78
02/03/23,13:30:08.71,35.513,0003.12,09.640,008.07,32.701,1025.231,1485.77
02/03/23,13:30:08.75,35.496,0003.13,09.641,008.07,32.682,1025.216,1485.75
02/03/23,13:30:08.79,35.464,0003.12,09.640,008.07,32.651,1025.192,1485.71
02/03/23,13:30:08.83,35.433,0003.12,09.640,008.07,32.619,1025.167,1485.67
02/03/23,13:30:08.87,35.420,0003.12,09.641,008.07,32.606,1025.156,1485.66
02/03/23,13:30:08.91,35.427,0003.11,09.640,008.07,32.612,1025.162,1485.66
02/03/23,13:30:08.95,35.437,0003.09,09.642,008.07,32.622,1025.169,1485.68
02/03/23,13:30:08.99,35.442,0003.09,09.642,008.07,32.627,1025.172,1485.69
02/03/23,13:30:09.03,35.446,0003.11,09.642,008.07,32.631,1025.176,1485.69
02/03/23,13:30:09.07,35.447,0003.12,09.642,008.07,32.632,1025.176,1485.69
02/03/23,13:30:09.11,35.456,0003.11,09.643,008.07,32.641,1025.183,1485.71
02/03/23,13:30:09.15,35.458,0003.11,09.643,008.07,32.643,1025.185,1485.71
02/03/23,13:30:09.19,35.463,0003.11,09.643,008.07,32.647,1025.188,1485.71
02/03/23,13:30:09.23,35.464,0003.12,09.643,008.07,32.647,1025.189,1485.72
02/03/23,13:30:09.27,35.469,0003.13,09.643,008.07,32.653,1025.193,1485.72
02/03/23,13:30:09.31,35.468,0003.09,09.644,008.07,32.651,1025.191,1485.72
02/03/23,13:30:09.35,35.468,0003.11,09.643,008.07,32.652,1025.192,1485.72
02/03/23,13:30:09.39,35.467,0003.11,09.643,008.07,32.651,1025.191,1485.72
02/03/23,13:30:09.43,35.467,0003.10,09.643,008.07,32.651,1025.191,1485.72
02/03/23,13:30:09.47,35.468,0003.11,09.643,008.07,32.652,1025.192,1485.72
02/03/23,13:30:09.51,35.466,0003.10,09.643,008.07,32.650,1025.190,1485.72
02/03/23,13:30:09.55,35.467,0003.13,09.643,008.07,32.651,1025.192,1485.72
02/03/23,13:30:09.58,35.469,0003.10,09.643,008.07,32.653,1025.193,1485.72
02/03/23,13:30:09.63,35.470,0003.12,09.643,008.07,32.654,1025.193,1485.72
02/03/23,13:30:09.67,35.476,0003.12,09.643,008.07,32.661,1025.199,1485.73
02/03/23,13:30:09.71,35.482,0003.11,09.643,008.07,32.666,1025.203,1485.74
02/03/23,13:30:09.75,35.487,0003.13,09.643,008.07,32.672,1025.208,1485.75
02/03/23,13:30:09.79,35.491,0003.15,09.643,008.07,32.676,1025.211,1485.75
02/03/23,13:30:09.83,35.500,0003.12,09.643,008.07,32.684,1025.217,1485.76
02/03/23,13:30:09.87,35.510,0003.12,09.643,008.07,32.695,1025.225,1485.77
02/03/23,13:30:09.91,35.522,0003.14,09.643,008.07,32.708,1025.236,1485.79
02/03/23,13:30:09.95,35.529,0003.13,09.643,008.07,32.715,1025.241,1485.80
02/03/23,13:30:09.98,35.537,0003.12,09.643,008.07,32.722,1025.247,1485.81
02/03/23,13:30:10.03,35.544,0003.13,09.643,008.07,32.729,1025.253,1485.82
02/03/23,13:30:10.07,35.551,0003.12,09.644,008.07,32.736,1025.258,1485.83
02/03/23,13:30:10.11,35.550,0003.13,09.644,008.07,32.735,1025.257,1485.83
02/03/23,13:30:10.15,35.548,0003.15,09.645,008.07,32.732,1025.255,1485.83
02/03/23,13:30:10.19,35.550,0003.15,09.644,008.07,32.735,1025.257,1485.83
02/03/23,13:30:10.23,35.550,0003.14,09.643,008.07,32.736,1025.258,1485.82
02/03/23,13:30:10.27,35.551,0003.15,09.645,008.07,32.736,1025.257,1485.83
02/03/23,13:30:10.31,35.555,0003.14,09.643,008.07,32.741,1025.262,1485.83
02/03/23,13:30:10.35,35.557,0003.15,09.645,008.07,32.742,1025.262,1485.84
02/03/23,13:30:10.39,35.563,0003.13,09.644,008.07,32.749,1025.268,1485.84
02/03/23,13:30:10.42,35.572,0003.16,09.645,008.07,32.757,1025.274,1485.85
02/03/23,13:30:10.47,35.576,0003.16,09.645,008.07,32.761,1025.277,1485.86
02/03/23,13:30:10.51,35.580,0003.17,09.645,008.07,32.765,1025.280,1485.87
02/03/23,13:30:10.55,35.586,0003.17,09.645,008.07,32.771,1025.285,1485.87
02/03/23,13:30:10.59,35.591,0003.17,09.646,008.07,32.775,1025.288,1485.88
02/03/23,13:30:10.63,35.591,0003.17,09.645,008.07,32.776,1025.289,1485.88
02/03/23,13:30:10.67,35.597,0003.18,09.646,008.07,32.782,1025.293,1485.89
02/03/23,13:30:10.71,35.596,0003.17,09.646,008.07,32.781,1025.292,1485.89
