[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=12:32:56.24
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1478.97
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,12:33:08.16,22.967,0000.03,09.653,008.10,20.222,1015.489,1470.60
02/03/23,12:33:08.20,22.962,0000.04,09.653,008.10,20.216,1015.485,1470.59
02/03/23,12:33:08.24,22.959,0000.05,09.652,008.10,20.214,1015.483,1470.58
02/03/23,12:33:08.28,22.957,0000.04,09.651,008.10,20.212,1015.482,1470.58
02/03/23,12:33:08.32,22.958,0000.04,09.651,008.10,20.213,1015.483,1470.58
02/03/23,12:33:08.36,22.959,0000.04,09.649,008.10,20.215,1015.484,1470.58
02/03/23,12:33:08.40,22.967,0000.05,09.649,008.10,20.223,1015.491,1470.58
02/03/23,12:33:08.44,22.974,0000.08,09.647,008.10,20.231,1015.497,1470.59
02/03/23,12:33:08.48,22.990,0000.06,09.646,008.10,20.247,1015.509,1470.60
02/03/23,12:33:08.52,23.015,0000.04,09.647,008.10,20.271,1015.528,1470.63
02/03/23,12:33:08.56,23.048,-0000.01,09.646,008.10,20.303,1015.553,1470.67
02/03/23,12:33:08.60,23.078,0000.03,09.645,008.10,20.332,1015.576,1470.70
02/03/23,12:33:08.64,23.108,0000.04,09.645,008.10,20.362,1015.599,1470.74
02/03/23,12:33:08.68,23.135,0000.05,09.645,008.10,20.387,1015.619,1470.77
02/03/23,12:33:08.72,23.166,0000.07,09.644,008.10,20.418,1015.643,1470.80
02/03/23,12:33:08.76,23.196,0000.04,09.643,008.10,20.448,1015.666,1470.84
02/03/23,12:33:08.80,23.219,0000.07,09.643,008.10,20.470,1015.684,1470.86
02/03/23,12:33:08.84,23.249,0000.04,09.643,008.10,20.498,1015.705,1470.90
02/03/23,12:33:08.88,23.279,0000.05,09.642,008.10,20.528,1015.729,1470.93
02/03/23,12:33:08.92,23.306,0000.04,09.643,008.10,20.554,1015.749,1470.96
02/03/23,12:33:08.96,23.355,0000.03,09.642,008.10,20.602,1015.786,1471.01
02/03/23,12:33:09.00,23.401,0000.04,09.642,008.10,20.646,1015.821,1471.07
02/03/23,12:33:09.04,23.455,0000.04,09.642,008.10,20.699,1015.862,1471.13
02/03/23,12:33:09.08,23.512,0000.03,09.642,008.10,20.754,1015.904,1471.20
02/03/23,12:33:09.12,23.559,0000.03,09.642,008.10,20.799,1015.940,1471.25
02/03/23,12:33:09.16,23.596,0000.05,09.642,008.10,20.835,1015.968,1471.30
02/03/23,12:33:09.20,23.632,0000.04,09.642,008.10,20.870,1015.995,1471.34
02/03/23,12:33:09.24,23.666,0000.03,09.642,008.10,20.903,1016.021,1471.38
02/03/23,12:33:09.28,23.692,0000.06,09.642,008.10,20.928,1016.040,1471.41
02/03/23,12:33:09.32,23.710,0000.04,09.642,008.10,20.946,1016.054,1471.43
02/03/23,12:33:09.36,23.738,0000.04,09.642,008.10,20.973,1016.075,1471.46
02/03/23,12:33:09.40,23.758,0000.05,09.641,008.10,20.992,1016.090,1471.49
02/03/23,12:33:09.44,23.768,0000.04,09.641,008.10,21.002,1016.098,1471.50
02/03/23,12:33:09.48,23.772,0000.06,09.640,008.10,21.007,1016.102,1471.50
02/03/23,12:33:09.52,23.774,0000.07,09.640,008.10,21.008,1016.103,1471.50
02/03/23,12:33:09.56,23.778,0000.04,09.642,008.10,21.011,1016.105,1471.51
02/03/23,12:33:09.60,23.787,0000.05,09.642,008.10,21.019,1016.111,1471.52
02/03/23,12:33:09.64,23.797,0000.05,09.642,008.10,21.029,1016.119,1471.53
02/03/23,12:33:09.68,23.803,0000.02,09.642,008.10,21.035,1016.124,1471.54
02/03/23,12:33:09.72,23.814,0000.05,09.641,008.10,21.047,1016.132,1471.55
02/03/23,12:33:09.76,23.824,0000.05,09.642,008.10,21.055,1016.139,1471.56
02/03/23,12:33:09.80,23.827,0000.04,09.641,008.10,21.059,1016.142,1471.57
02/03/23,12:33:09.84,23.835,0000.07,09.641,008.10,21.067,1016.148,1471.58
02/03/23,12:33:09.88,23.844,0000.06,09.641,008.10,21.075,1016.155,1471.59
02/03/23,12:33:09.92,23.849,0000.04,09.641,008.10,21.080,1016.159,1471.59
02/03/23,12:33:09.96,23.841,0000.04,09.642,008.10,21.072,1016.152,1471.59
02/03/23,12:33:10.00,23.827,0000.05,09.642,008.10,21.058,1016.141,1471.57
02/03/23,12:33:10.04,23.813,0000.07,09.642,008.10,21.045,1016.131,1471.56
02/03/23,12:33:10.08,23.804,0000.04,09.643,008.10,21.035,1016.124,1471.55
02/03/23,12:33:10.12,23.796,0000.04,09.642,008.10,21.028,1016.118,1471.53
02/03/23,12:33:10.16,23.790,0000.06,09.643,008.10,21.022,1016.113,1471.53
02/03/23,12:33:10.20,23.781,0000.04,09.643,008.10,21.014,1016.107,1471.52
02/03/23,12:33:10.24,23.776,0000.03,09.645,008.10,21.007,1016.101,1471.52
02/03/23,12:33:10.28,23.771,0000.04,09.644,008.10,21.003,1016.098,1471.51
02/03/23,12:33:10.32,23.770,0000.06,09.644,008.10,21.002,1016.097,1471.51
02/03/23,12:33:10.36,23.771,0000.06,09.643,008.10,21.004,1016.099,1471.51
02/03/23,12:33:10.40,23.772,0000.04,09.643,008.10,21.005,1016.100,1471.51
02/03/23,12:33:10.44,23.772,0000.05,09.642,008.10,21.005,1016.100,1471.50
02/03/23,12:33:10.48,23.770,0000.04,09.642,008.10,21.003,1016.098,1471.50
02/03/23,12:33:10.52,23.766,0000.06,09.642,008.10,20.999,1016.096,1471.50
02/03/23,12:33:10.56,23.762,0000.03,09.641,008.10,20.996,1016.093,1471.49
02/03/23,12:33:10.60,23.757,0000.06,09.641,008.10,20.991,1016.089,1471.48
02/03/23,12:33:10.64,23.753,0000.05,09.641,008.10,20.987,1016.086,1471.48
02/03/23,12:33:10.68,23.754,0000.03,09.641,008.10,20.988,1016.087,1471.48
02/03/23,12:33:10.72,23.754,0000.03,09.640,008.10,20.988,1016.087,1471.48
02/03/23,12:33:10.76,23.753,0000.04,09.640,008.10,20.987,1016.086,1471.48
02/03/23,12:33:10.80,23.754,0000.06,09.640,008.10,20.989,1016.088,1471.48
02/03/23,12:33:10.84,23.754,0000.04,09.640,008.10,20.989,1016.088,1471.48
02/03/23,12:33:10.88,23.753,0000.05,09.640,008.10,20.988,1016.087,1471.48
02/03/23,12:33:10.92,23.752,0000.05,09.640,008.10,20.986,1016.086,1471.48
02/03/23,12:33:10.96,23.749,0000.08,09.640,008.10,20.985,1016.085,1471.47
02/03/23,12:33:11.00,23.745,0000.06,09.639,008.10,20.981,1016.082,1471.47
02/03/23,12:33:11.04,23.741,0000.04,09.639,008.10,20.977,1016.079,1471.46
02/03/23,12:33:11.08,23.740,0000.04,09.640,008.10,20.976,1016.078,1471.46
02/03/23,12:33:11.12,23.742,0000.04,09.639,008.10,20.978,1016.079,1471.46
02/03/23,12:33:11.16,23.747,0000.04,09.640,008.10,20.982,1016.083,1471.47
02/03/23,12:33:11.20,23.752,0000.06,09.639,008.10,20.987,1016.086,1471.47
02/03/23,12:33:11.24,23.754,0000.04,09.638,008.10,20.989,1016.088,1471.47
02/03/23,12:33:11.28,23.753,0000.06,09.636,008.10,20.990,1016.089,1471.47
02/03/23,12:33:11.32,23.742,0000.04,09.635,008.10,20.980,1016.082,1471.45
02/03/23,12:33:11.36,23.738,0000.07,09.633,008.10,20.977,1016.080,1471.44
02/03/23,12:33:11.40,23.732,0000.06,09.632,008.10,20.972,1016.076,1471.43
02/03/23,12:33:11.44,23.730,0000.06,09.630,008.10,20.971,1016.075,1471.42
02/03/23,12:33:11.48,23.722,0000.02,09.629,008.10,20.964,1016.070,1471.41
02/03/23,12:33:11.52,23.722,0000.04,09.627,008.10,20.965,1016.071,1471.40
02/03/23,12:33:11.56,23.722,0000.05,09.626,008.10,20.966,1016.072,1471.40
02/03/23,12:33:11.62,23.724,0000.06,09.625,008.07,20.968,1016.073,1471.40
02/03/23,12:33:11.65,23.729,0000.03,09.625,008.10,20.973,1016.077,1471.40
02/03/23,12:33:11.68,23.737,0000.04,09.625,008.10,20.981,1016.084,1471.41
02/03/23,12:33:11.72,23.745,0000.04,09.627,008.10,20.988,1016.089,1471.43
02/03/23,12:33:11.76,23.749,0000.04,09.628,008.10,20.991,1016.091,1471.44
02/03/23,12:33:11.80,23.756,0000.02,09.628,008.10,20.997,1016.096,1471.44
02/03/23,12:33:11.84,23.759,0000.03,09.631,008.10,20.999,1016.096,1471.46
02/03/23,12:33:11.88,23.764,0000.03,09.631,008.10,21.004,1016.100,1471.46
02/03/23,12:33:11.92,23.777,0000.02,09.633,008.10,21.015,1016.109,1471.48
02/03/23,12:33:11.96,23.799,0000.04,09.634,008.10,21.035,1016.125,1471.51
02/03/23,12:33:12.00,23.820,0000.05,09.634,008.10,21.056,1016.141,1471.54
02/03/23,12:33:12.04,23.843,0000.03,09.636,008.10,21.077,1016.157,1471.57
02/03/23,12:33:12.08,23.871,0000.03,09.636,008.10,21.104,1016.178,1471.60
02/03/23,12:33:12.12,23.900,0000.05,09.638,008.10,21.131,1016.199,1471.64
02/03/23,12:33:12.16,23.927,0000.03,09.638,008.10,21.158,1016.219,1471.68
02/03/23,12:33:12.20,23.958,0000.04,09.639,008.10,21.187,1016.242,1471.72
02/03/23,12:33:12.24,23.989,0000.02,09.639,008.10,21.217,1016.265,1471.75
02/03/23,12:33:12.28,24.014,0000.05,09.640,008.10,21.240,1016.283,1471.78
02/03/23,12:33:12.32,24.049,0000.04,09.641,008.10,21.274,1016.309,1471.83
02/03/23,12:33:12.36,24.074,0000.06,09.642,008.10,21.298,1016.328,1471.86
02/03/23,12:33:12.40,24.090,0000.03,09.642,008.10,21.313,1016.340,1471.88
02/03/23,12:33:12.44,24.108,0000.06,09.642,008.10,21.331,1016.354,1471.90
02/03/23,12:33:12.48,24.135,0000.04,09.642,008.10,21.357,1016.374,1471.93
02/03/23,12:33:12.52,24.162,0000.06,09.642,008.10,21.383,1016.394,1471.96
02/03/23,12:33:12.56,24.220,0000.04,09.642,008.10,21.440,1016.438,1472.03
02/03/23,12:33:12.60,24.252,0000.04,09.643,008.10,21.470,1016.462,1472.07
02/03/23,12:33:12.64,24.261,0000.05,09.643,008.10,21.478,1016.468,1472.08
02/03/23,12:33:12.68,24.253,0000.04,09.643,008.10,21.471,1016.463,1472.07
02/03/23,12:33:12.72,24.246,0000.05,09.643,008.10,21.464,1016.457,1472.07
02/03/23,12:33:12.76,24.245,0000.04,09.643,008.10,21.463,1016.456,1472.06
02/03/23,12:33:12.80,24.255,0000.05,09.643,008.10,21.473,1016.464,1472.08
02/03/23,12:33:12.84,24.275,0000.04,09.643,008.10,21.492,1016.478,1472.10
02/03/23,12:33:12.88,24.293,0000.02,09.643,008.10,21.510,1016.492,1472.12
02/03/23,12:33:12.92,24.304,0000.04,09.643,008.10,21.520,1016.500,1472.14
02/03/23,12:33:12.96,24.311,0000.04,09.643,008.10,21.527,1016.506,1472.14
02/03/23,12:33:13.00,24.309,0000.04,09.644,008.10,21.524,1016.504,1472.14
02/03/23,12:33:13.04,24.297,0000.05,09.645,008.10,21.512,1016.494,1472.13
02/03/23,12:33:13.08,24.296,0000.03,09.646,008.10,21.510,1016.492,1472.13
02/03/23,12:33:13.12,24.298,0000.03,09.647,008.10,21.511,1016.493,1472.14
02/03/23,12:33:13.16,24.293,0000.05,09.649,008.10,21.506,1016.489,1472.14
02/03/23,12:33:13.20,24.270,0000.03,09.653,008.10,21.481,1016.469,1472.12
02/03/23,12:33:13.24,24.253,0000.06,09.657,008.10,21.463,1016.454,1472.12
02/03/23,12:33:13.28,24.224,0000.06,09.660,008.10,21.432,1016.430,1472.09
02/03/23,12:33:13.32,24.209,0000.03,09.662,008.10,21.417,1016.418,1472.08
02/03/23,12:33:13.36,24.200,0000.04,09.662,008.10,21.408,1016.411,1472.07
02/03/23,12:33:13.40,24.196,0000.05,09.661,008.10,21.404,1016.408,1472.06
02/03/23,12:33:13.44,24.199,0000.04,09.658,008.10,21.409,1016.412,1472.06
02/03/23,12:33:13.48,24.210,0000.03,09.656,008.10,21.421,1016.422,1472.06
02/03/23,12:33:13.52,24.230,0000.04,09.654,008.10,21.442,1016.438,1472.08
02/03/23,12:33:13.56,24.245,0000.05,09.652,008.10,21.458,1016.451,1472.09
02/03/23,12:33:13.60,24.252,0000.06,09.651,008.10,21.465,1016.457,1472.10
02/03/23,12:33:13.64,24.247,0000.03,09.648,008.10,21.462,1016.455,1472.08
02/03/23,12:33:13.68,24.245,0000.04,09.645,008.10,21.462,1016.455,1472.07
02/03/23,12:33:13.72,24.248,0000.03,09.642,008.10,21.467,1016.459,1472.06
02/03/23,12:33:13.76,24.262,0000.04,09.639,008.10,21.481,1016.471,1472.07
02/03/23,12:33:13.80,24.299,0000.05,09.637,008.10,21.519,1016.500,1472.11
02/03/23,12:33:13.84,24.330,0000.02,09.638,008.10,21.549,1016.524,1472.15
02/03/23,12:33:13.88,24.354,0000.02,09.636,008.10,21.573,1016.543,1472.17
02/03/23,12:33:13.92,24.358,0000.04,09.637,008.10,21.576,1016.545,1472.18
02/03/23,12:33:13.96,24.335,0000.04,09.638,008.10,21.553,1016.527,1472.15
02/03/23,12:33:14.00,24.310,0000.04,09.638,008.10,21.529,1016.508,1472.13
02/03/23,12:33:14.04,24.272,0000.03,09.636,008.10,21.493,1016.480,1472.08
02/03/23,12:33:14.08,24.264,0000.04,09.634,008.10,21.486,1016.475,1472.06
02/03/23,12:33:14.12,24.276,0000.04,09.632,008.10,21.499,1016.486,1472.07
02/03/23,12:33:14.16,24.291,0000.03,09.631,008.10,21.515,1016.498,1472.08
02/03/23,12:33:14.20,24.320,0000.04,09.630,008.10,21.543,1016.521,1472.12
02/03/23,12:33:14.24,24.340,0000.05,09.628,008.10,21.564,1016.537,1472.13
02/03/23,12:33:14.28,24.359,0000.04,09.626,008.10,21.584,1016.553,1472.15
02/03/23,12:33:14.32,24.376,0000.01,09.622,008.10,21.602,1016.568,1472.15
02/03/23,12:33:14.36,24.391,0000.04,09.619,008.10,21.619,1016.581,1472.16
02/03/23,12:33:14.40,24.399,0000.03,09.616,008.10,21.629,1016.589,1472.16
02/03/23,12:33:14.44,24.402,0000.04,09.613,008.10,21.633,1016.593,1472.16
02/03/23,12:33:14.48,24.399,0000.04,09.612,008.10,21.632,1016.592,1472.15
02/03/23,12:33:14.52,24.394,0000.03,09.610,008.10,21.628,1016.589,1472.14
02/03/23,12:33:14.56,24.392,0000.05,09.610,008.10,21.626,1016.588,1472.14
02/03/23,12:33:14.60,24.392,0000.04,09.610,008.10,21.626,1016.588,1472.14
02/03/23,12:33:14.64,24.393,0000.02,09.610,008.10,21.627,1016.588,1472.14
02/03/23,12:33:14.68,24.397,0000.04,09.608,008.10,21.632,1016.592,1472.14
02/03/23,12:33:14.72,24.395,0000.04,09.608,008.10,21.630,1016.591,1472.13
02/03/23,12:33:14.76,24.389,0000.03,09.606,008.10,21.625,1016.588,1472.12
02/03/23,12:33:14.80,24.373,0000.01,09.606,008.10,21.609,1016.575,1472.10
02/03/23,12:33:14.84,24.360,0000.01,09.604,008.10,21.598,1016.566,1472.08
02/03/23,12:33:14.88,24.345,0000.04,09.604,008.10,21.583,1016.555,1472.06
02/03/23,12:33:14.92,24.338,0000.01,09.602,008.10,21.577,1016.551,1472.05
02/03/23,12:33:14.96,24.334,0000.02,09.602,008.10,21.573,1016.547,1472.05
02/03/23,12:33:15.00,24.337,0000.01,09.601,008.10,21.577,1016.550,1472.04
02/03/23,12:33:15.04,24.339,0000.01,09.599,008.10,21.580,1016.553,1472.04
02/03/23,12:33:15.08,24.339,0000.01,09.598,008.10,21.581,1016.554,1472.04
02/03/23,12:33:15.12,24.336,0000.04,09.597,008.10,21.578,1016.552,1472.03
02/03/23,12:33:15.16,24.338,0000.04,09.597,008.10,21.580,1016.554,1472.03
02/03/23,12:33:15.20,24.338,0000.05,09.597,008.10,21.581,1016.554,1472.03
02/03/23,12:33:15.24,24.339,0000.04,09.597,008.10,21.582,1016.555,1472.03
02/03/23,12:33:15.28,24.339,0000.03,09.597,008.10,21.581,1016.555,1472.04
02/03/23,12:33:15.32,24.339,0000.04,09.597,008.10,21.581,1016.555,1472.04
02/03/23,12:33:15.36,24.338,0000.04,09.597,008.10,21.580,1016.554,1472.03
02/03/23,12:33:15.40,24.336,0000.03,09.597,008.10,21.578,1016.552,1472.03
02/03/23,12:33:15.44,24.337,0000.04,09.598,008.10,21.579,1016.552,1472.04
02/03/23,12:33:15.48,24.339,0000.03,09.600,008.10,21.580,1016.553,1472.04
02/03/23,12:33:15.52,24.342,0000.04,09.600,008.10,21.582,1016.555,1472.05
02/03/23,12:33:15.56,24.346,0000.03,09.600,008.10,21.586,1016.558,1472.05
02/03/23,12:33:15.60,24.351,0000.01,09.601,008.10,21.591,1016.561,1472.06
02/03/23,12:33:15.64,24.355,0000.04,09.601,008.10,21.595,1016.565,1472.07
02/03/23,12:33:15.68,24.363,0000.02,09.600,008.10,21.604,1016.572,1472.07
02/03/23,12:33:15.72,24.373,0000.03,09.599,008.10,21.613,1016.579,1472.08
02/03/23,12:33:15.76,24.381,0000.02,09.598,008.10,21.622,1016.586,1472.09
02/03/23,12:33:15.80,24.396,0000.03,09.597,008.10,21.637,1016.598,1472.10
02/03/23,12:33:15.84,24.403,0000.05,09.598,008.10,21.643,1016.603,1472.12
02/03/23,12:33:15.88,24.413,0000.03,09.598,008.10,21.652,1016.610,1472.13
02/03/23,12:33:15.92,24.418,0000.03,09.598,008.10,21.657,1016.614,1472.13
02/03/23,12:33:15.96,24.423,0000.03,09.598,008.10,21.663,1016.618,1472.14
02/03/23,12:33:16.00,24.424,0000.04,09.597,008.10,21.664,1016.619,1472.14
02/03/23,12:33:16.04,24.429,0000.02,09.597,008.10,21.670,1016.623,1472.14
02/03/23,12:33:16.08,24.434,0000.04,09.596,008.10,21.675,1016.628,1472.14
02/03/23,12:33:16.12,24.437,0000.05,09.597,008.10,21.678,1016.630,1472.15
02/03/23,12:33:16.16,24.447,0000.03,09.597,008.10,21.687,1016.637,1472.16
02/03/23,12:33:16.20,24.458,0000.06,09.596,008.10,21.698,1016.646,1472.17
02/03/23,12:33:16.24,24.472,0000.03,09.595,008.10,21.713,1016.657,1472.19
02/03/23,12:33:16.28,24.485,0000.02,09.595,008.10,21.725,1016.667,1472.20
02/03/23,12:33:16.32,24.493,0000.04,09.594,008.10,21.733,1016.673,1472.21
02/03/23,12:33:16.36,24.499,0000.04,09.594,008.10,21.739,1016.678,1472.22
02/03/23,12:33:16.40,24.502,0000.05,09.593,008.10,21.743,1016.681,1472.22
02/03/23,12:33:16.44,24.506,0000.04,09.594,008.10,21.746,1016.683,1472.22
02/03/23,12:33:16.48,24.510,0000.05,09.594,008.10,21.750,1016.687,1472.23
02/03/23,12:33:16.52,24.510,0000.02,09.593,008.10,21.751,1016.687,1472.23
02/03/23,12:33:16.56,24.514,0000.04,09.594,008.10,21.753,1016.689,1472.23
02/03/23,12:33:16.60,24.514,0000.03,09.593,008.10,21.754,1016.689,1472.23
02/03/23,12:33:16.64,24.510,0000.05,09.593,008.10,21.751,1016.687,1472.23
02/03/23,12:33:16.68,24.510,0000.03,09.593,008.10,21.751,1016.687,1472.23
02/03/23,12:33:16.72,24.511,0000.03,09.593,008.10,21.752,1016.688,1472.23
02/03/23,12:33:16.76,24.510,0000.02,09.593,008.10,21.751,1016.687,1472.23
02/03/23,12:33:16.80,24.509,0000.05,09.593,008.10,21.750,1016.686,1472.23
02/03/23,12:33:16.84,24.507,0000.05,09.593,008.10,21.748,1016.685,1472.22
02/03/23,12:33:16.88,24.504,0000.06,09.593,008.10,21.745,1016.682,1472.22
02/03/23,12:33:16.92,24.504,0000.07,09.594,008.10,21.744,1016.682,1472.22
02/03/23,12:33:16.96,24.503,0000.03,09.595,008.10,21.742,1016.680,1472.22
02/03/23,12:33:17.00,24.503,0000.04,09.597,008.10,21.742,1016.680,1472.23
02/03/23,12:33:17.04,24.502,0000.06,09.597,008.10,21.741,1016.679,1472.23
02/03/23,12:33:17.08,24.502,0000.02,09.597,008.10,21.741,1016.679,1472.23
02/03/23,12:33:17.12,24.503,0000.04,09.597,008.10,21.742,1016.680,1472.23
02/03/23,12:33:17.16,24.504,0000.02,09.597,008.10,21.743,1016.680,1472.23
02/03/23,12:33:17.20,24.506,0000.03,09.597,008.10,21.744,1016.681,1472.23
02/03/23,12:33:17.24,24.504,0000.04,09.597,008.10,21.742,1016.680,1472.23
02/03/23,12:33:17.28,24.502,0000.03,09.597,008.10,21.740,1016.678,1472.23
02/03/23,12:33:17.32,24.502,0000.03,09.598,008.10,21.740,1016.678,1472.23
02/03/23,12:33:17.36,24.498,0000.03,09.597,008.10,21.737,1016.676,1472.22
02/03/23,12:33:17.40,24.495,0000.01,09.597,008.10,21.733,1016.673,1472.22
02/03/23,12:33:17.44,24.496,0000.04,09.597,008.10,21.734,1016.674,1472.22
02/03/23,12:33:17.48,24.495,0000.03,09.598,008.10,21.733,1016.672,1472.22
02/03/23,12:33:17.52,24.493,0000.05,09.598,008.10,21.731,1016.671,1472.22
02/03/23,12:33:17.56,24.492,0000.05,09.599,008.10,21.729,1016.669,1472.22
02/03/23,12:33:17.60,24.491,0000.04,09.599,008.10,21.728,1016.669,1472.22
02/03/23,12:33:17.64,24.489,0000.03,09.599,008.10,21.726,1016.667,1472.22
02/03/23,12:33:17.68,24.486,0000.04,09.600,008.10,21.722,1016.664,1472.22
02/03/23,12:33:17.72,24.485,0000.04,09.601,008.10,21.721,1016.663,1472.22
02/03/23,12:33:17.76,24.483,0000.02,09.601,008.10,21.719,1016.661,1472.22
02/03/23,12:33:17.80,24.482,0000.04,09.602,008.10,21.718,1016.660,1472.22
02/03/23,12:33:17.84,24.482,0000.05,09.602,008.10,21.718,1016.660,1472.22
02/03/23,12:33:17.88,24.482,0000.05,09.602,008.10,21.717,1016.660,1472.22
02/03/23,12:33:17.92,24.482,0000.00,09.602,008.10,21.717,1016.659,1472.22
02/03/23,12:33:17.96,24.481,0000.03,09.603,008.10,21.716,1016.658,1472.22
02/03/23,12:33:18.00,24.481,0000.04,09.603,008.10,21.716,1016.658,1472.22
02/03/23,12:33:18.04,24.481,0000.04,09.602,008.10,21.716,1016.659,1472.22
02/03/23,12:33:18.08,24.479,0000.06,09.602,008.10,21.714,1016.657,1472.22
02/03/23,12:33:18.12,24.479,0000.04,09.602,008.10,21.714,1016.657,1472.22
02/03/23,12:33:18.16,24.476,0000.04,09.603,008.10,21.712,1016.655,1472.22
02/03/23,12:33:18.20,24.474,0000.05,09.602,008.10,21.710,1016.654,1472.21
02/03/23,12:33:18.24,24.472,0000.05,09.603,008.10,21.708,1016.652,1472.21
02/03/23,12:33:18.28,24.469,0000.03,09.602,008.10,21.705,1016.650,1472.21
02/03/23,12:33:18.32,24.466,0000.05,09.602,008.10,21.703,1016.648,1472.20
02/03/23,12:33:18.36,24.464,0000.05,09.602,008.10,21.700,1016.647,1472.20
02/03/23,12:33:18.40,24.461,0000.02,09.602,008.10,21.698,1016.644,1472.19
02/03/23,12:33:18.44,24.459,0000.03,09.602,008.10,21.696,1016.643,1472.19
02/03/23,12:33:18.48,24.456,0000.04,09.602,008.10,21.693,1016.641,1472.19
02/03/23,12:33:18.52,24.454,0000.03,09.602,008.10,21.691,1016.639,1472.19
02/03/23,12:33:18.56,24.452,0000.01,09.601,008.10,21.689,1016.638,1472.18
02/03/23,12:33:18.60,24.453,0000.05,09.602,008.10,21.690,1016.638,1472.18
02/03/23,12:33:18.64,24.453,0000.06,09.602,008.10,21.690,1016.638,1472.18
02/03/23,12:33:18.68,24.452,0000.03,09.602,008.10,21.689,1016.637,1472.18
02/03/23,12:33:18.72,24.454,0000.05,09.602,008.10,21.690,1016.639,1472.19
02/03/23,12:33:18.76,24.452,0000.02,09.602,008.10,21.689,1016.637,1472.18
02/03/23,12:33:18.80,24.452,0000.02,09.603,008.10,21.688,1016.636,1472.19
02/03/23,12:33:18.84,24.449,0000.04,09.604,008.10,21.684,1016.634,1472.19
02/03/23,12:33:18.88,24.449,0000.05,09.604,008.10,21.684,1016.634,1472.19
02/03/23,12:33:18.92,24.448,0000.04,09.605,008.10,21.683,1016.632,1472.19
02/03/23,12:33:18.96,24.448,0000.03,09.606,008.10,21.682,1016.632,1472.19
02/03/23,12:33:19.00,24.448,0000.05,09.604,008.10,21.683,1016.633,1472.19
02/03/23,12:33:19.04,24.449,0000.03,09.605,008.10,21.684,1016.633,1472.19
02/03/23,12:33:19.08,24.449,0000.01,09.604,008.10,21.684,1016.634,1472.18
02/03/23,12:33:19.12,24.449,0000.05,09.604,008.10,21.684,1016.634,1472.19
02/03/23,12:33:19.16,24.447,0000.05,09.605,008.10,21.682,1016.632,1472.19
02/03/23,12:33:19.20,24.447,0000.05,09.605,008.10,21.682,1016.632,1472.19
02/03/23,12:33:19.24,24.447,0000.06,09.604,008.10,21.682,1016.632,1472.19
02/03/23,12:33:19.28,24.447,0000.05,09.606,008.07,21.681,1016.631,1472.19
02/03/23,12:33:19.32,24.445,0000.05,09.606,008.10,21.679,1016.630,1472.19
02/03/23,12:33:19.36,24.445,0000.05,09.605,008.10,21.680,1016.630,1472.18
02/03/23,12:33:19.40,24.446,0000.05,09.606,008.10,21.680,1016.630,1472.19
02/03/23,12:33:19.44,24.445,0000.05,09.606,008.10,21.679,1016.630,1472.19
02/03/23,12:33:19.48,24.446,0000.04,09.606,008.10,21.680,1016.630,1472.19
02/03/23,12:33:19.52,24.445,0000.04,09.606,008.10,21.679,1016.629,1472.19
02/03/23,12:33:19.56,24.445,0000.05,09.607,008.10,21.678,1016.629,1472.19
02/03/23,12:33:19.60,24.445,0000.04,09.606,008.10,21.679,1016.629,1472.19
02/03/23,12:33:19.64,24.446,0000.04,09.606,008.10,21.680,1016.630,1472.19
02/03/23,12:33:19.68,24.447,0000.04,09.606,008.10,21.681,1016.631,1472.19
02/03/23,12:33:19.72,24.448,0000.04,09.606,008.10,21.682,1016.632,1472.19
02/03/23,12:33:19.76,24.451,0000.04,09.606,008.10,21.685,1016.634,1472.20
02/03/23,12:33:19.80,24.452,0000.03,09.606,008.10,21.686,1016.635,1472.20
02/03/23,12:33:19.84,24.454,0000.02,09.606,008.10,21.688,1016.636,1472.20
02/03/23,12:33:19.88,24.455,0000.05,09.606,008.10,21.689,1016.637,1472.20
02/03/23,12:33:19.92,24.455,0000.03,09.606,008.10,21.689,1016.637,1472.20
02/03/23,12:33:19.96,24.455,0000.03,09.606,008.10,21.689,1016.637,1472.20
02/03/23,12:33:20.00,24.454,0000.04,09.605,008.10,21.689,1016.637,1472.20
02/03/23,12:33:20.04,24.452,0000.05,09.604,008.10,21.687,1016.636,1472.19
02/03/23,12:33:20.08,24.451,0000.05,09.605,008.10,21.686,1016.635,1472.19
02/03/23,12:33:20.12,24.450,0000.02,09.604,008.10,21.685,1016.634,1472.19
02/03/23,12:33:20.16,24.450,0000.03,09.604,008.10,21.685,1016.635,1472.19
