[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=10:58:34.78
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1473.98
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,10:58:46.57,22.290,0000.00,09.521,008.13,19.641,1015.055,1469.39
02/03/23,10:58:46.62,22.289,-0000.01,09.522,008.13,19.640,1015.053,1469.39
02/03/23,10:58:46.66,22.290,-0000.01,09.523,008.13,19.640,1015.054,1469.40
02/03/23,10:58:46.69,22.289,0000.00,09.524,008.13,19.639,1015.052,1469.40
02/03/23,10:58:46.74,22.290,-0000.01,09.524,008.13,19.640,1015.053,1469.40
02/03/23,10:58:46.78,22.289,0000.00,09.524,008.13,19.639,1015.052,1469.40
02/03/23,10:58:46.82,22.289,-0000.02,09.523,008.13,19.639,1015.053,1469.40
02/03/23,10:58:46.85,22.287,0000.01,09.522,008.13,19.638,1015.052,1469.39
02/03/23,10:58:46.90,22.286,0000.01,09.521,008.13,19.637,1015.052,1469.39
02/03/23,10:58:46.94,22.285,0000.01,09.521,008.13,19.637,1015.051,1469.39
02/03/23,10:58:46.98,22.284,0000.00,09.520,008.13,19.636,1015.051,1469.38
02/03/23,10:58:47.02,22.282,0000.00,09.520,008.13,19.634,1015.050,1469.38
02/03/23,10:58:47.06,22.282,0000.00,09.519,008.13,19.635,1015.050,1469.38
02/03/23,10:58:47.10,22.280,0000.01,09.520,008.13,19.632,1015.048,1469.38
02/03/23,10:58:47.14,22.281,-0000.01,09.519,008.13,19.634,1015.049,1469.37
02/03/23,10:58:47.18,22.284,0000.00,09.519,008.13,19.637,1015.051,1469.38
02/03/23,10:58:47.21,22.285,0000.00,09.519,008.13,19.638,1015.052,1469.38
02/03/23,10:58:47.26,22.286,-0000.02,09.519,008.13,19.639,1015.053,1469.38
02/03/23,10:58:47.30,22.287,0000.00,09.519,008.13,19.640,1015.054,1469.38
02/03/23,10:58:47.33,22.288,0000.00,09.518,008.13,19.641,1015.055,1469.38
02/03/23,10:58:47.37,22.289,0000.02,09.518,008.13,19.642,1015.056,1469.38
02/03/23,10:58:47.42,22.290,-0000.02,09.519,008.13,19.643,1015.056,1469.39
02/03/23,10:58:47.46,22.294,-0000.02,09.520,008.13,19.646,1015.059,1469.39
02/03/23,10:58:47.50,22.294,0000.00,09.520,008.13,19.646,1015.059,1469.39
02/03/23,10:58:47.54,22.295,0000.00,09.520,008.13,19.647,1015.060,1469.39
02/03/23,10:58:47.57,22.294,0000.01,09.520,008.13,19.646,1015.059,1469.39
02/03/23,10:58:47.62,22.295,-0000.01,09.520,008.13,19.647,1015.060,1469.39
02/03/23,10:58:47.66,22.294,0000.00,09.519,008.13,19.647,1015.059,1469.39
02/03/23,10:58:47.69,22.294,0000.01,09.519,008.13,19.647,1015.059,1469.39
02/03/23,10:58:47.74,22.292,0000.02,09.518,008.13,19.645,1015.058,1469.39
02/03/23,10:58:47.78,22.293,0000.02,09.518,008.13,19.646,1015.059,1469.39
02/03/23,10:58:47.82,22.295,0000.00,09.519,008.13,19.648,1015.060,1469.39
02/03/23,10:58:47.85,22.297,0000.02,09.521,008.13,19.649,1015.060,1469.40
02/03/23,10:58:47.90,22.303,0000.02,09.522,008.13,19.654,1015.064,1469.41
02/03/23,10:58:47.93,22.306,0000.01,09.523,008.13,19.656,1015.066,1469.42
02/03/23,10:58:47.98,22.310,0000.03,09.525,008.13,19.659,1015.068,1469.43
02/03/23,10:58:48.02,22.310,0000.00,09.527,008.13,19.658,1015.067,1469.44
02/03/23,10:58:48.06,22.309,0000.01,09.529,008.13,19.656,1015.065,1469.44
02/03/23,10:58:48.10,22.307,0000.00,09.532,008.13,19.652,1015.062,1469.45
02/03/23,10:58:48.14,22.302,0000.01,09.535,008.13,19.646,1015.056,1469.45
02/03/23,10:58:48.18,22.298,-0000.03,09.538,008.13,19.640,1015.052,1469.45
02/03/23,10:58:48.21,22.295,-0000.01,09.541,008.13,19.635,1015.048,1469.46
02/03/23,10:58:48.26,22.291,0000.01,09.546,008.13,19.629,1015.042,1469.47
02/03/23,10:58:48.30,22.287,0000.02,09.550,008.13,19.623,1015.037,1469.48
02/03/23,10:58:48.33,22.287,-0000.02,09.553,008.13,19.621,1015.035,1469.49
02/03/23,10:58:48.37,22.285,0000.00,09.557,008.13,19.617,1015.031,1469.50
02/03/23,10:58:48.42,22.284,0000.00,09.561,008.13,19.614,1015.028,1469.51
02/03/23,10:58:48.46,22.286,0000.03,09.565,008.13,19.613,1015.027,1469.53
02/03/23,10:58:48.50,22.285,0000.01,09.567,008.13,19.611,1015.025,1469.53
02/03/23,10:58:48.54,22.286,-0000.01,09.568,008.13,19.612,1015.026,1469.53
02/03/23,10:58:48.57,22.288,0000.02,09.567,008.13,19.614,1015.028,1469.54
02/03/23,10:58:48.62,22.291,-0000.02,09.565,008.13,19.619,1015.031,1469.53
02/03/23,10:58:48.66,22.293,-0000.03,09.562,008.13,19.622,1015.034,1469.52
02/03/23,10:58:48.69,22.294,0000.01,09.559,008.13,19.625,1015.037,1469.52
02/03/23,10:58:48.74,22.294,-0000.02,09.556,008.13,19.626,1015.038,1469.51
02/03/23,10:58:48.78,22.295,0000.01,09.554,008.13,19.628,1015.040,1469.50
02/03/23,10:58:48.82,22.295,0000.01,09.552,008.13,19.629,1015.042,1469.50
02/03/23,10:58:48.85,22.296,0000.00,09.551,008.13,19.631,1015.043,1469.50
02/03/23,10:58:48.90,22.296,0000.01,09.550,008.13,19.631,1015.044,1469.49
02/03/23,10:58:48.94,22.297,0000.01,09.549,008.13,19.633,1015.045,1469.49
02/03/23,10:58:48.98,22.299,0000.03,09.547,008.13,19.636,1015.048,1469.48
02/03/23,10:58:49.01,22.300,0000.00,09.547,008.13,19.637,1015.048,1469.49
02/03/23,10:58:49.06,22.304,0000.01,09.548,008.13,19.641,1015.051,1469.49
02/03/23,10:58:49.10,22.308,0000.00,09.546,008.13,19.646,1015.055,1469.49
02/03/23,10:58:49.14,22.312,0000.00,09.546,008.13,19.649,1015.058,1469.50
02/03/23,10:58:49.18,22.316,0000.02,09.546,008.13,19.653,1015.060,1469.50
02/03/23,10:58:49.21,22.322,-0000.03,09.546,008.13,19.658,1015.065,1469.51
02/03/23,10:58:49.26,22.325,0000.01,09.548,008.13,19.661,1015.066,1469.52
02/03/23,10:58:49.30,22.327,-0000.01,09.548,008.13,19.662,1015.067,1469.52
02/03/23,10:58:49.33,22.325,0000.02,09.550,008.13,19.660,1015.065,1469.52
02/03/23,10:58:49.38,22.323,0000.00,09.550,008.13,19.657,1015.063,1469.52
02/03/23,10:58:49.42,22.322,0000.00,09.552,008.13,19.655,1015.061,1469.53
02/03/23,10:58:49.46,22.322,0000.01,09.552,008.13,19.655,1015.062,1469.53
02/03/23,10:58:49.50,22.321,0000.03,09.553,008.13,19.654,1015.060,1469.53
02/03/23,10:58:49.54,22.320,0000.00,09.554,008.13,19.652,1015.059,1469.53
02/03/23,10:58:49.57,22.321,-0000.01,09.554,008.13,19.653,1015.060,1469.53
02/03/23,10:58:49.62,22.322,-0000.01,09.555,008.13,19.654,1015.060,1469.54
02/03/23,10:58:49.66,22.325,0000.03,09.555,008.13,19.657,1015.063,1469.54
02/03/23,10:58:49.69,22.324,0000.02,09.555,008.13,19.656,1015.062,1469.54
02/03/23,10:58:49.74,22.323,0000.00,09.555,008.13,19.655,1015.061,1469.54
02/03/23,10:58:49.78,22.322,-0000.01,09.555,008.13,19.654,1015.060,1469.54
02/03/23,10:58:49.82,22.323,0000.00,09.554,008.13,19.655,1015.061,1469.53
02/03/23,10:58:49.85,22.324,0000.01,09.553,008.13,19.656,1015.062,1469.53
02/03/23,10:58:49.90,22.327,0000.00,09.553,008.13,19.660,1015.065,1469.54
02/03/23,10:58:49.93,22.328,0000.00,09.553,008.13,19.661,1015.066,1469.54
02/03/23,10:58:49.98,22.330,0000.01,09.553,008.13,19.663,1015.067,1469.54
02/03/23,10:58:50.02,22.328,0000.00,09.553,008.13,19.660,1015.065,1469.54
02/03/23,10:58:50.06,22.326,0000.00,09.554,008.13,19.658,1015.064,1469.54
02/03/23,10:58:50.10,22.325,0000.01,09.555,008.13,19.656,1015.062,1469.54
02/03/23,10:58:50.14,22.322,0000.01,09.557,008.13,19.653,1015.059,1469.54
02/03/23,10:58:50.18,22.322,0000.02,09.558,008.13,19.652,1015.058,1469.55
02/03/23,10:58:50.21,22.322,0000.00,09.557,008.13,19.652,1015.059,1469.54
02/03/23,10:58:50.26,22.319,0000.00,09.558,008.13,19.649,1015.056,1469.54
02/03/23,10:58:50.30,22.317,0000.01,09.558,008.13,19.647,1015.054,1469.54
02/03/23,10:58:50.33,22.315,0000.03,09.557,008.13,19.645,1015.053,1469.54
02/03/23,10:58:50.38,22.311,0000.01,09.555,008.13,19.644,1015.052,1469.53
02/03/23,10:58:50.42,22.309,0000.02,09.553,008.13,19.643,1015.052,1469.52
02/03/23,10:58:50.46,22.308,0000.01,09.549,008.13,19.644,1015.053,1469.50
02/03/23,10:58:50.50,22.306,0000.00,09.544,008.13,19.645,1015.054,1469.48
02/03/23,10:58:50.54,22.306,0000.00,09.540,008.13,19.647,1015.056,1469.47
02/03/23,10:58:50.57,22.307,-0000.01,09.538,008.13,19.649,1015.059,1469.47
02/03/23,10:58:50.62,22.308,0000.01,09.535,008.13,19.652,1015.061,1469.46
02/03/23,10:58:50.66,22.307,0000.00,09.534,008.13,19.651,1015.061,1469.45
02/03/23,10:58:50.69,22.309,0000.01,09.533,008.13,19.654,1015.063,1469.45
02/03/23,10:58:50.74,22.309,0000.00,09.532,008.13,19.654,1015.064,1469.45
02/03/23,10:58:50.78,22.312,0000.01,09.533,008.13,19.657,1015.065,1469.46
02/03/23,10:58:50.82,22.313,0000.00,09.534,008.13,19.657,1015.065,1469.46
02/03/23,10:58:50.85,22.317,0000.02,09.536,008.13,19.659,1015.066,1469.47
02/03/23,10:58:50.90,22.320,0000.02,09.539,008.13,19.660,1015.067,1469.48
02/03/23,10:58:50.93,22.322,0000.04,09.542,008.13,19.661,1015.067,1469.50
02/03/23,10:58:50.98,22.325,0000.02,09.544,008.13,19.662,1015.068,1469.51
02/03/23,10:58:51.02,22.325,-0000.01,09.546,008.13,19.661,1015.067,1469.51
02/03/23,10:58:51.06,22.326,-0000.01,09.549,008.13,19.661,1015.066,1469.52
02/03/23,10:58:51.10,22.329,-0000.01,09.551,008.13,19.663,1015.068,1469.53
02/03/23,10:58:51.14,22.333,0000.00,09.552,008.13,19.666,1015.070,1469.54
02/03/23,10:58:51.18,22.337,-0000.01,09.553,008.13,19.669,1015.072,1469.55
02/03/23,10:58:51.21,22.342,-0000.01,09.555,008.13,19.674,1015.076,1469.56
02/03/23,10:58:51.26,22.347,0000.02,09.555,008.13,19.678,1015.079,1469.57
02/03/23,10:58:51.30,22.351,0000.01,09.555,008.13,19.681,1015.081,1469.57
02/03/23,10:58:51.33,22.352,0000.02,09.555,008.13,19.682,1015.082,1469.57
02/03/23,10:58:51.38,22.348,-0000.01,09.554,008.13,19.680,1015.081,1469.56
02/03/23,10:58:51.41,22.346,0000.00,09.554,008.13,19.678,1015.079,1469.56
02/03/23,10:58:51.46,22.345,0000.02,09.553,008.13,19.677,1015.078,1469.56
02/03/23,10:58:51.50,22.343,0000.01,09.552,008.13,19.676,1015.078,1469.55
02/03/23,10:58:51.54,22.345,0000.01,09.551,008.13,19.678,1015.080,1469.55
02/03/23,10:58:51.57,22.349,0000.00,09.551,008.13,19.681,1015.082,1469.56
02/03/23,10:58:51.62,22.349,0000.03,09.550,008.13,19.683,1015.084,1469.55
02/03/23,10:58:51.66,22.355,0000.00,09.550,008.13,19.688,1015.088,1469.56
02/03/23,10:58:51.69,22.360,0000.01,09.548,008.13,19.694,1015.093,1469.56
02/03/23,10:58:51.74,22.365,0000.02,09.548,008.13,19.699,1015.096,1469.56
02/03/23,10:58:51.78,22.371,0000.03,09.548,008.13,19.705,1015.101,1469.57
02/03/23,10:58:51.82,22.374,0000.01,09.547,008.13,19.709,1015.104,1469.57
02/03/23,10:58:51.86,22.379,0000.02,09.547,008.13,19.714,1015.108,1469.58
02/03/23,10:58:51.90,22.380,0000.00,09.545,008.13,19.716,1015.109,1469.57
02/03/23,10:58:51.94,22.379,0000.01,09.544,008.13,19.715,1015.109,1469.57
02/03/23,10:58:51.98,22.377,0000.00,09.544,008.13,19.713,1015.108,1469.57
02/03/23,10:58:52.02,22.371,-0000.02,09.544,008.13,19.707,1015.103,1469.56
02/03/23,10:58:52.05,22.363,-0000.01,09.542,008.13,19.700,1015.098,1469.54
02/03/23,10:58:52.10,22.356,0000.00,09.541,008.13,19.694,1015.093,1469.53
02/03/23,10:58:52.14,22.348,0000.01,09.541,008.13,19.686,1015.087,1469.52
02/03/23,10:58:52.18,22.339,0000.01,09.538,008.13,19.680,1015.082,1469.51
02/03/23,10:58:52.22,22.331,0000.01,09.538,008.13,19.672,1015.076,1469.49
02/03/23,10:58:52.26,22.328,0000.02,09.538,008.13,19.669,1015.074,1469.49
02/03/23,10:58:52.30,22.330,0000.04,09.538,008.13,19.671,1015.076,1469.49
02/03/23,10:58:52.33,22.334,-0000.01,09.538,008.13,19.675,1015.079,1469.50
02/03/23,10:58:52.38,22.339,0000.04,09.538,008.13,19.680,1015.083,1469.50
02/03/23,10:58:52.41,22.345,0000.01,09.536,008.13,19.687,1015.088,1469.50
02/03/23,10:58:52.46,22.357,0000.00,09.533,008.13,19.700,1015.099,1469.51
02/03/23,10:58:52.50,22.367,-0000.01,09.529,008.13,19.712,1015.109,1469.51
02/03/23,10:58:52.54,22.372,0000.00,09.524,008.13,19.719,1015.115,1469.50
02/03/23,10:58:52.58,22.379,0000.00,09.521,008.13,19.728,1015.122,1469.50
02/03/23,10:58:52.62,22.381,-0000.01,09.517,008.13,19.732,1015.126,1469.49
02/03/23,10:58:52.66,22.382,0000.02,09.514,008.13,19.734,1015.127,1469.48
02/03/23,10:58:52.69,22.380,0000.00,09.512,008.13,19.734,1015.128,1469.47
02/03/23,10:58:52.74,22.375,0000.02,09.509,008.13,19.730,1015.126,1469.46
02/03/23,10:58:52.77,22.369,0000.00,09.506,008.13,19.726,1015.122,1469.44
02/03/23,10:58:52.82,22.363,0000.00,09.505,008.13,19.721,1015.118,1469.43
02/03/23,10:58:52.86,22.356,0000.04,09.504,008.13,19.714,1015.114,1469.42
02/03/23,10:58:52.90,22.348,0000.01,09.503,008.13,19.708,1015.109,1469.40
02/03/23,10:58:52.94,22.346,-0000.02,09.502,008.13,19.706,1015.107,1469.40
02/03/23,10:58:52.98,22.340,0000.03,09.504,008.13,19.700,1015.102,1469.40
02/03/23,10:58:53.02,22.334,-0000.01,09.506,008.13,19.692,1015.096,1469.40
02/03/23,10:58:53.05,22.328,0000.00,09.510,008.13,19.684,1015.089,1469.40
02/03/23,10:58:53.10,22.325,-0000.02,09.515,008.13,19.679,1015.084,1469.41
02/03/23,10:58:53.14,22.321,0000.01,09.521,008.13,19.671,1015.078,1469.43
02/03/23,10:58:53.17,22.323,0000.00,09.527,008.13,19.670,1015.076,1469.45
02/03/23,10:58:53.22,22.327,0000.02,09.533,008.13,19.671,1015.076,1469.47
02/03/23,10:58:53.26,22.331,0000.01,09.536,008.13,19.673,1015.077,1469.49
02/03/23,10:58:53.30,22.336,0000.01,09.538,008.13,19.677,1015.080,1469.50
02/03/23,10:58:53.33,22.340,-0000.01,09.542,008.13,19.679,1015.081,1469.52
02/03/23,10:58:53.38,22.343,-0000.01,09.545,008.13,19.680,1015.082,1469.53
02/03/23,10:58:53.42,22.347,0000.02,09.548,008.13,19.681,1015.082,1469.54
02/03/23,10:58:53.46,22.344,-0000.02,09.551,008.13,19.678,1015.079,1469.55
02/03/23,10:58:53.50,22.341,0000.00,09.553,008.13,19.674,1015.076,1469.55
02/03/23,10:58:53.54,22.338,0000.00,09.555,008.13,19.669,1015.072,1469.56
02/03/23,10:58:53.58,22.335,-0000.02,09.558,008.13,19.665,1015.068,1469.56
02/03/23,10:58:53.62,22.333,-0000.01,09.559,008.13,19.662,1015.066,1469.56
02/03/23,10:58:53.66,22.329,0000.02,09.560,008.13,19.658,1015.063,1469.56
02/03/23,10:58:53.69,22.328,0000.01,09.560,008.13,19.657,1015.062,1469.56
02/03/23,10:58:53.74,22.328,0000.02,09.560,008.13,19.657,1015.062,1469.56
02/03/23,10:58:53.77,22.325,0000.03,09.559,008.13,19.654,1015.060,1469.55
02/03/23,10:58:53.82,22.324,0000.00,09.557,008.13,19.654,1015.060,1469.55
02/03/23,10:58:53.86,22.325,-0000.02,09.554,008.13,19.657,1015.063,1469.54
02/03/23,10:58:53.89,22.325,0000.01,09.550,008.13,19.660,1015.065,1469.52
02/03/23,10:58:53.94,22.324,0000.01,09.546,008.13,19.661,1015.067,1469.51
02/03/23,10:58:53.98,22.323,0000.00,09.542,008.13,19.662,1015.068,1469.50
02/03/23,10:58:54.02,22.324,0000.02,09.538,008.13,19.665,1015.071,1469.49
02/03/23,10:58:54.05,22.323,0000.02,09.535,008.13,19.666,1015.072,1469.47
02/03/23,10:58:54.10,22.322,0000.02,09.530,008.13,19.667,1015.074,1469.46
02/03/23,10:58:54.14,22.321,0000.03,09.527,008.13,19.668,1015.075,1469.45
02/03/23,10:58:54.17,22.320,0000.02,09.524,008.13,19.669,1015.076,1469.44
02/03/23,10:58:54.22,22.321,0000.00,09.523,008.13,19.670,1015.077,1469.44
02/03/23,10:58:54.26,22.320,-0000.01,09.522,008.13,19.670,1015.077,1469.43
02/03/23,10:58:54.30,22.320,-0000.01,09.523,008.13,19.669,1015.076,1469.43
02/03/23,10:58:54.33,22.318,0000.02,09.521,008.13,19.668,1015.076,1469.43
02/03/23,10:58:54.38,22.318,-0000.01,09.521,008.13,19.668,1015.076,1469.42
02/03/23,10:58:54.42,22.317,-0000.01,09.520,008.13,19.668,1015.075,1469.42
02/03/23,10:58:54.46,22.317,-0000.02,09.520,008.13,19.668,1015.075,1469.42
02/03/23,10:58:54.50,22.317,-0000.01,09.520,008.13,19.668,1015.075,1469.42
02/03/23,10:58:54.54,22.320,-0000.02,09.519,008.13,19.672,1015.078,1469.42
02/03/23,10:58:54.58,22.323,0000.00,09.518,008.13,19.675,1015.082,1469.42
02/03/23,10:58:54.62,22.324,0000.00,09.518,008.13,19.676,1015.082,1469.42
02/03/23,10:58:54.66,22.326,0000.02,09.518,008.13,19.678,1015.084,1469.43
02/03/23,10:58:54.69,22.324,0000.00,09.519,008.13,19.675,1015.082,1469.43
02/03/23,10:58:54.74,22.321,0000.00,09.524,008.13,19.670,1015.076,1469.44
02/03/23,10:58:54.78,22.318,0000.00,09.531,008.13,19.663,1015.071,1469.46
02/03/23,10:58:54.82,22.315,0000.01,09.541,008.13,19.654,1015.062,1469.48
02/03/23,10:58:54.86,22.313,0000.01,09.552,008.13,19.646,1015.055,1469.52
02/03/23,10:58:54.89,22.311,0000.01,09.561,008.13,19.640,1015.048,1469.54
02/03/23,10:58:54.94,22.310,0000.01,09.568,008.13,19.635,1015.043,1469.56
02/03/23,10:58:54.98,22.311,0000.02,09.576,008.13,19.632,1015.040,1469.59
02/03/23,10:58:55.02,22.311,0000.00,09.582,008.13,19.628,1015.037,1469.61
02/03/23,10:58:55.05,22.307,0000.02,09.587,008.13,19.622,1015.031,1469.62
02/03/23,10:58:55.10,22.299,0000.00,09.591,008.13,19.613,1015.023,1469.62
02/03/23,10:58:55.14,22.297,0000.01,09.592,008.13,19.610,1015.021,1469.62
02/03/23,10:58:55.17,22.295,0000.00,09.591,008.13,19.609,1015.020,1469.62
02/03/23,10:58:55.22,22.294,0000.00,09.588,008.13,19.609,1015.021,1469.61
02/03/23,10:58:55.26,22.295,0000.01,09.583,008.13,19.613,1015.024,1469.59
02/03/23,10:58:55.30,22.296,0000.01,09.580,008.13,19.616,1015.027,1469.58
02/03/23,10:58:55.33,22.302,0000.01,09.574,008.13,19.625,1015.035,1469.57
02/03/23,10:58:55.38,22.303,-0000.01,09.566,008.13,19.630,1015.040,1469.55
02/03/23,10:58:55.42,22.304,0000.01,09.560,008.13,19.634,1015.044,1469.53
02/03/23,10:58:55.46,22.304,0000.01,09.553,008.13,19.638,1015.048,1469.51
02/03/23,10:58:55.50,22.303,0000.01,09.548,008.13,19.640,1015.050,1469.49
02/03/23,10:58:55.53,22.298,0000.00,09.542,008.13,19.638,1015.050,1469.47
02/03/23,10:58:55.58,22.296,0000.03,09.536,008.13,19.639,1015.051,1469.45
02/03/23,10:58:55.62,22.292,-0000.01,09.532,008.13,19.638,1015.050,1469.43
02/03/23,10:58:55.66,22.288,0000.00,09.528,008.13,19.636,1015.050,1469.41
02/03/23,10:58:55.69,22.282,-0000.01,09.524,008.13,19.632,1015.047,1469.39
02/03/23,10:58:55.74,22.272,0000.00,09.520,008.13,19.626,1015.043,1469.37
02/03/23,10:58:55.78,22.261,0000.01,09.516,008.13,19.616,1015.036,1469.34
02/03/23,10:58:55.82,22.253,0000.02,09.512,008.13,19.611,1015.032,1469.32
02/03/23,10:58:55.86,22.249,0000.02,09.510,008.13,19.608,1015.030,1469.31
02/03/23,10:58:55.89,22.249,0000.03,09.506,008.13,19.610,1015.032,1469.30
02/03/23,10:58:55.94,22.250,0000.03,09.504,008.13,19.612,1015.035,1469.29
02/03/23,10:58:55.98,22.253,0000.01,09.502,008.13,19.616,1015.038,1469.29
02/03/23,10:58:56.02,22.261,0000.03,09.499,008.13,19.626,1015.046,1469.29
02/03/23,10:58:56.05,22.267,-0000.03,09.497,008.13,19.633,1015.051,1469.29
02/03/23,10:58:56.10,22.275,0000.03,09.496,008.13,19.640,1015.057,1469.30
02/03/23,10:58:56.14,22.278,0000.00,09.493,008.13,19.645,1015.061,1469.29
02/03/23,10:58:56.17,22.289,0000.00,09.493,008.13,19.656,1015.070,1469.30
02/03/23,10:58:56.22,22.293,0000.00,09.491,008.13,19.661,1015.074,1469.30
02/03/23,10:58:56.26,22.287,0000.01,09.491,008.13,19.655,1015.069,1469.30
02/03/23,10:58:56.30,22.278,0000.01,09.491,008.13,19.646,1015.063,1469.28
02/03/23,10:58:56.33,22.263,0000.01,09.490,008.13,19.633,1015.052,1469.26
02/03/23,10:58:56.38,22.254,-0000.02,09.490,008.13,19.624,1015.045,1469.25
02/03/23,10:58:56.42,22.242,-0000.01,09.490,008.13,19.612,1015.036,1469.24
02/03/23,10:58:56.46,22.219,0000.02,09.489,008.13,19.591,1015.020,1469.21
02/03/23,10:58:56.50,22.196,0000.02,09.488,008.13,19.570,1015.003,1469.18
02/03/23,10:58:56.53,22.182,0000.01,09.488,008.13,19.556,1014.993,1469.16
02/03/23,10:58:56.58,22.177,-0000.01,09.487,008.13,19.551,1014.989,1469.15
02/03/23,10:58:56.62,22.187,0000.01,09.487,008.13,19.561,1014.997,1469.17
02/03/23,10:58:56.66,22.222,-0000.01,09.486,008.13,19.595,1015.024,1469.20
02/03/23,10:58:56.69,22.292,0000.02,09.486,008.13,19.663,1015.076,1469.28
02/03/23,10:58:56.74,22.333,0000.00,09.486,008.13,19.703,1015.107,1469.33
02/03/23,10:58:56.78,22.294,-0000.01,09.487,008.13,19.664,1015.077,1469.29
02/03/23,10:58:56.82,22.158,-0000.01,09.487,008.13,19.533,1014.975,1469.13
02/03/23,10:58:56.86,22.070,0000.00,09.486,008.13,19.449,1014.909,1469.02
02/03/23,10:58:56.89,22.026,-0000.02,09.486,008.13,19.406,1014.876,1468.97
02/03/23,10:58:56.94,21.965,-0000.02,09.486,008.13,19.348,1014.831,1468.90
02/03/23,10:58:56.98,21.925,-0000.01,09.485,008.13,19.309,1014.801,1468.85
02/03/23,10:58:57.02,21.901,-0000.02,09.486,008.13,19.286,1014.783,1468.83
02/03/23,10:58:57.06,21.888,-0000.02,09.486,008.13,19.273,1014.773,1468.81
02/03/23,10:58:57.10,21.876,-0000.04,09.486,008.13,19.262,1014.764,1468.80
02/03/23,10:58:57.14,21.884,-0000.04,09.487,008.13,19.269,1014.769,1468.81
02/03/23,10:58:57.17,21.911,-0000.02,09.487,008.13,19.295,1014.790,1468.84
02/03/23,10:58:57.22,21.923,-0000.02,09.486,008.13,19.307,1014.799,1468.85
02/03/23,10:58:57.26,21.887,-0000.03,09.485,008.13,19.273,1014.772,1468.81
02/03/23,10:58:57.30,21.855,-0000.02,09.484,008.13,19.243,1014.749,1468.77
02/03/23,10:58:57.33,21.859,-0000.02,09.482,008.13,19.248,1014.754,1468.76
02/03/23,10:58:57.38,21.879,-0000.02,09.484,008.13,19.265,1014.767,1468.79
02/03/23,10:58:57.42,21.890,-0000.02,09.484,008.13,19.276,1014.775,1468.81
02/03/23,10:58:57.46,21.894,-0000.02,09.489,008.13,19.278,1014.776,1468.83
02/03/23,10:58:57.50,21.885,-0000.04,09.493,008.13,19.266,1014.766,1468.83
02/03/23,10:58:57.53,21.859,-0000.03,09.505,008.13,19.236,1014.741,1468.84
02/03/23,10:58:57.58,21.825,-0000.03,09.518,008.13,19.196,1014.708,1468.84
02/03/23,10:58:57.62,21.788,-0000.03,09.531,008.13,19.153,1014.674,1468.84
02/03/23,10:58:57.66,21.758,-0000.03,09.544,008.13,19.117,1014.644,1468.84
02/03/23,10:58:57.70,21.725,-0000.04,09.555,008.13,19.080,1014.614,1468.84
02/03/23,10:58:57.74,21.677,-0000.04,09.559,008.13,19.031,1014.575,1468.80
02/03/23,10:58:57.78,21.602,-0000.04,09.558,008.13,18.960,1014.520,1468.71
02/03/23,10:58:57.82,21.532,-0000.02,09.555,008.13,18.894,1014.469,1468.62
02/03/23,10:58:57.86,21.490,-0000.05,09.552,008.13,18.856,1014.439,1468.56
02/03/23,10:58:57.89,21.419,-0000.04,09.547,008.13,18.790,1014.389,1468.46
02/03/23,10:58:57.94,21.330,-0000.05,09.546,008.13,18.706,1014.323,1468.35
02/03/23,10:58:57.98,21.270,-0000.06,09.546,008.13,18.648,1014.278,1468.28
02/03/23,10:58:58.01,21.250,-0000.04,09.542,008.13,18.631,1014.266,1468.24
02/03/23,10:58:58.06,21.258,-0000.07,09.549,008.13,18.636,1014.268,1468.28
02/03/23,10:58:58.10,21.268,-0000.08,09.556,008.13,18.641,1014.271,1468.31
02/03/23,10:58:58.14,21.262,-0000.08,09.553,008.13,18.637,1014.269,1468.30
02/03/23,10:58:58.17,21.254,-0000.04,09.547,008.13,18.633,1014.266,1468.27
02/03/23,10:58:58.22,21.244,-0000.06,09.542,008.13,18.625,1014.261,1468.24
02/03/23,10:58:58.25,21.229,-0000.08,09.538,008.13,18.613,1014.252,1468.21
02/03/23,10:58:58.30,21.226,-0000.06,09.537,008.13,18.611,1014.251,1468.20
02/03/23,10:58:58.34,21.238,-0000.08,09.540,008.13,18.621,1014.258,1468.22
02/03/23,10:58:58.37,21.248,-0000.07,09.544,008.13,18.628,1014.263,1468.25
02/03/23,10:58:58.42,21.282,-0000.08,09.551,008.13,18.657,1014.285,1468.31
02/03/23,10:58:58.46,21.347,-0000.08,09.559,008.13,18.715,1014.329,1468.41
02/03/23,10:58:58.50,21.416,-0000.05,09.568,008.13,18.776,1014.375,1468.52
02/03/23,10:58:58.53,21.472,-0000.07,09.578,008.13,18.826,1014.412,1468.62
02/03/23,10:58:58.58,21.488,-0000.07,09.585,008.13,18.837,1014.420,1468.66
