[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=15:28:41.87
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1483.87
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,15:31:27.07,35.764,0002.17,09.703,008.03,32.900,1025.372,1486.23
02/03/23,15:31:27.12,35.768,0002.18,09.703,008.03,32.904,1025.375,1486.23
02/03/23,15:31:27.16,35.770,0002.15,09.704,008.03,32.906,1025.376,1486.24
02/03/23,15:31:27.20,35.769,0002.16,09.703,008.03,32.905,1025.376,1486.23
02/03/23,15:31:27.23,35.768,0002.17,09.704,008.03,32.904,1025.375,1486.23
02/03/23,15:31:27.28,35.768,0002.17,09.704,008.03,32.904,1025.375,1486.23
02/03/23,15:31:27.31,35.766,0002.16,09.705,008.03,32.901,1025.372,1486.23
02/03/23,15:31:27.35,35.762,0002.16,09.703,008.03,32.898,1025.370,1486.22
02/03/23,15:31:27.40,35.759,0002.14,09.703,008.03,32.895,1025.368,1486.22
02/03/23,15:31:27.44,35.750,0002.14,09.703,008.03,32.887,1025.362,1486.21
02/03/23,15:31:27.48,35.740,0002.14,09.703,008.03,32.877,1025.353,1486.20
02/03/23,15:31:27.52,35.733,0002.14,09.703,008.03,32.869,1025.348,1486.19
02/03/23,15:31:27.55,35.730,0002.14,09.702,008.03,32.867,1025.346,1486.18
02/03/23,15:31:27.60,35.727,0002.12,09.703,008.03,32.862,1025.342,1486.18
02/03/23,15:31:27.64,35.719,0002.13,09.702,008.03,32.855,1025.337,1486.17
02/03/23,15:31:27.67,35.710,0002.12,09.703,008.03,32.846,1025.329,1486.16
02/03/23,15:31:27.71,35.703,0002.12,09.703,008.03,32.839,1025.324,1486.15
02/03/23,15:31:27.76,35.698,0002.09,09.704,008.03,32.832,1025.318,1486.15
02/03/23,15:31:27.80,35.689,0002.06,09.704,008.03,32.823,1025.311,1486.13
02/03/23,15:31:27.83,35.689,0002.08,09.705,008.03,32.822,1025.310,1486.14
02/03/23,15:31:27.87,35.689,0002.11,09.706,008.03,32.821,1025.309,1486.14
02/03/23,15:31:27.92,35.687,0002.07,09.707,008.03,32.818,1025.306,1486.14
02/03/23,15:31:27.95,35.679,0002.08,09.709,008.03,32.808,1025.298,1486.13
02/03/23,15:31:28.00,35.674,0002.09,09.709,008.03,32.804,1025.296,1486.13
02/03/23,15:31:28.04,35.673,0002.06,09.709,008.03,32.803,1025.295,1486.13
02/03/23,15:31:28.07,35.674,0002.07,09.708,008.03,32.805,1025.296,1486.13
02/03/23,15:31:28.12,35.671,0002.04,09.708,008.03,32.801,1025.293,1486.12
02/03/23,15:31:28.16,35.665,0002.06,09.708,008.03,32.795,1025.289,1486.11
02/03/23,15:31:28.20,35.660,0002.02,09.707,008.03,32.790,1025.285,1486.11
02/03/23,15:31:28.23,35.655,0002.02,09.708,008.03,32.785,1025.280,1486.10
02/03/23,15:31:28.28,35.650,0002.03,09.707,008.03,32.780,1025.277,1486.09
02/03/23,15:31:28.31,35.646,0002.02,09.707,008.03,32.776,1025.274,1486.09
02/03/23,15:31:28.35,35.641,0002.00,09.707,008.03,32.772,1025.270,1486.08
02/03/23,15:31:28.40,35.641,0001.99,09.707,008.00,32.772,1025.270,1486.08
02/03/23,15:31:28.44,35.636,0002.02,09.707,008.03,32.766,1025.266,1486.08
02/03/23,15:31:28.47,35.633,0002.01,09.707,008.03,32.764,1025.264,1486.07
02/03/23,15:31:28.51,35.633,0002.00,09.707,008.03,32.764,1025.264,1486.07
02/03/23,15:31:28.56,35.629,0002.00,09.706,008.03,32.760,1025.261,1486.06
02/03/23,15:31:28.60,35.628,0001.98,09.706,008.03,32.759,1025.260,1486.06
02/03/23,15:31:28.64,35.627,0001.98,09.705,008.03,32.759,1025.260,1486.06
02/03/23,15:31:28.67,35.629,0001.97,09.706,008.03,32.760,1025.261,1486.06
02/03/23,15:31:28.72,35.630,0001.98,09.707,008.03,32.761,1025.262,1486.07
02/03/23,15:31:28.75,35.633,0001.98,09.706,008.03,32.764,1025.264,1486.07
02/03/23,15:31:28.80,35.637,0001.98,09.707,008.03,32.768,1025.267,1486.08
02/03/23,15:31:28.84,35.643,0001.95,09.707,008.03,32.773,1025.271,1486.08
02/03/23,15:31:28.87,35.649,0001.96,09.707,008.03,32.780,1025.276,1486.09
02/03/23,15:31:28.91,35.649,0001.97,09.707,008.03,32.779,1025.276,1486.09
02/03/23,15:31:28.96,35.645,0001.97,09.707,008.03,32.775,1025.273,1486.08
02/03/23,15:31:29.00,35.635,0001.97,09.707,008.03,32.766,1025.266,1486.07
02/03/23,15:31:29.04,35.627,0001.97,09.706,008.03,32.758,1025.260,1486.06
02/03/23,15:31:29.07,35.622,0001.96,09.706,008.03,32.753,1025.255,1486.05
02/03/23,15:31:29.12,35.617,0001.97,09.706,008.03,32.748,1025.251,1486.05
02/03/23,15:31:29.16,35.612,0001.96,09.705,008.03,32.743,1025.248,1486.04
02/03/23,15:31:29.19,35.608,0001.94,09.705,008.03,32.739,1025.244,1486.03
02/03/23,15:31:29.24,35.603,0001.95,09.705,008.03,32.735,1025.242,1486.03
02/03/23,15:31:29.28,35.599,0001.95,09.705,008.03,32.731,1025.238,1486.02
02/03/23,15:31:29.32,35.597,0001.95,09.705,008.03,32.729,1025.237,1486.02
02/03/23,15:31:29.35,35.598,0001.91,09.705,008.03,32.730,1025.237,1486.02
02/03/23,15:31:29.40,35.597,0001.97,09.705,008.03,32.728,1025.236,1486.02
02/03/23,15:31:29.44,35.596,0001.92,09.705,008.03,32.727,1025.235,1486.02
02/03/23,15:31:29.47,35.593,0001.92,09.705,008.03,32.724,1025.233,1486.02
02/03/23,15:31:29.51,35.593,0001.92,09.705,008.03,32.725,1025.233,1486.01
02/03/23,15:31:29.56,35.590,0001.91,09.705,008.03,32.721,1025.231,1486.01
02/03/23,15:31:29.60,35.585,0001.94,09.705,008.03,32.716,1025.227,1486.00
02/03/23,15:31:29.64,35.582,0001.92,09.704,008.03,32.714,1025.225,1486.00
02/03/23,15:31:29.67,35.577,0001.91,09.704,008.03,32.708,1025.221,1485.99
02/03/23,15:31:29.72,35.574,0001.92,09.704,008.03,32.705,1025.218,1485.99
02/03/23,15:31:29.75,35.565,0001.89,09.705,008.03,32.696,1025.211,1485.98
02/03/23,15:31:29.80,35.554,0001.93,09.705,008.03,32.685,1025.202,1485.97
02/03/23,15:31:29.83,35.549,0001.92,09.705,008.03,32.679,1025.198,1485.96
02/03/23,15:31:29.87,35.547,0001.90,09.705,008.03,32.677,1025.196,1485.96
02/03/23,15:31:29.92,35.545,0001.88,09.705,008.03,32.675,1025.195,1485.95
02/03/23,15:31:29.95,35.543,0001.87,09.705,008.03,32.673,1025.192,1485.95
02/03/23,15:31:30.00,35.542,0001.90,09.705,008.03,32.671,1025.192,1485.95
02/03/23,15:31:30.04,35.538,0001.90,09.706,008.03,32.667,1025.188,1485.95
02/03/23,15:31:30.07,35.539,0001.85,09.705,008.03,32.668,1025.189,1485.95
02/03/23,15:31:30.12,35.536,0001.87,09.705,008.03,32.665,1025.187,1485.94
02/03/23,15:31:30.15,35.534,0001.86,09.705,008.03,32.664,1025.186,1485.94
02/03/23,15:31:30.19,35.529,0001.87,09.704,008.03,32.660,1025.183,1485.93
02/03/23,15:31:30.24,35.527,0001.86,09.703,008.03,32.659,1025.182,1485.93
02/03/23,15:31:30.28,35.524,0001.86,09.703,008.03,32.656,1025.180,1485.92
02/03/23,15:31:30.32,35.521,0001.85,09.703,008.03,32.653,1025.177,1485.92
02/03/23,15:31:30.35,35.521,0001.84,09.703,008.03,32.653,1025.177,1485.92
02/03/23,15:31:30.40,35.519,0001.86,09.703,008.03,32.651,1025.176,1485.92
02/03/23,15:31:30.44,35.516,0001.82,09.702,008.03,32.648,1025.174,1485.91
02/03/23,15:31:30.48,35.513,0001.82,09.703,008.03,32.644,1025.171,1485.91
02/03/23,15:31:30.51,35.509,0001.85,09.702,008.03,32.641,1025.168,1485.90
02/03/23,15:31:30.56,35.505,0001.83,09.703,008.03,32.636,1025.164,1485.90
02/03/23,15:31:30.59,35.504,0001.83,09.702,008.03,32.636,1025.164,1485.89
02/03/23,15:31:30.64,35.504,0001.83,09.701,008.03,32.636,1025.165,1485.89
02/03/23,15:31:30.67,35.506,0001.80,09.700,008.03,32.639,1025.167,1485.89
02/03/23,15:31:30.72,35.506,0001.81,09.700,008.03,32.640,1025.168,1485.89
02/03/23,15:31:30.75,35.507,0001.82,09.698,008.03,32.642,1025.170,1485.89
02/03/23,15:31:30.80,35.506,0001.81,09.699,008.03,32.641,1025.168,1485.89
02/03/23,15:31:30.84,35.506,0001.82,09.700,008.03,32.640,1025.168,1485.89
02/03/23,15:31:30.87,35.505,0001.80,09.700,008.03,32.638,1025.166,1485.89
02/03/23,15:31:30.92,35.503,0001.79,09.700,008.03,32.636,1025.165,1485.89
02/03/23,15:31:30.96,35.502,0001.81,09.700,008.03,32.635,1025.164,1485.89
02/03/23,15:31:31.00,35.501,0001.79,09.701,008.03,32.634,1025.162,1485.89
02/03/23,15:31:31.03,35.501,0001.81,09.701,008.03,32.633,1025.162,1485.89
02/03/23,15:31:31.08,35.496,0001.78,09.701,008.03,32.629,1025.159,1485.88
02/03/23,15:31:31.12,35.489,0001.77,09.701,008.03,32.622,1025.153,1485.87
02/03/23,15:31:31.16,35.479,0001.78,09.701,008.03,32.611,1025.145,1485.86
02/03/23,15:31:31.19,35.474,0001.75,09.701,008.03,32.606,1025.140,1485.85
02/03/23,15:31:31.24,35.474,0001.74,09.703,008.03,32.605,1025.139,1485.86
02/03/23,15:31:31.27,35.467,0001.74,09.702,008.03,32.598,1025.134,1485.85
02/03/23,15:31:31.32,35.459,0001.74,09.702,008.03,32.590,1025.128,1485.84
02/03/23,15:31:31.35,35.457,0001.73,09.702,008.03,32.588,1025.127,1485.84
02/03/23,15:31:31.40,35.453,0001.74,09.703,008.03,32.584,1025.123,1485.83
02/03/23,15:31:31.44,35.452,0001.72,09.703,008.03,32.583,1025.122,1485.83
02/03/23,15:31:31.47,35.449,0001.72,09.703,008.03,32.579,1025.119,1485.83
02/03/23,15:31:31.51,35.447,0001.73,09.703,008.03,32.577,1025.118,1485.82
02/03/23,15:31:31.56,35.447,0001.73,09.702,008.03,32.578,1025.119,1485.82
02/03/23,15:31:31.59,35.447,0001.72,09.702,008.03,32.578,1025.118,1485.82
02/03/23,15:31:31.64,35.447,0001.71,09.702,008.03,32.578,1025.118,1485.82
02/03/23,15:31:31.68,35.448,0001.70,09.701,008.03,32.580,1025.120,1485.82
02/03/23,15:31:31.71,35.447,0001.70,09.701,008.03,32.578,1025.119,1485.82
02/03/23,15:31:31.76,35.447,0001.68,09.701,008.03,32.579,1025.119,1485.82
02/03/23,15:31:31.80,35.447,0001.70,09.701,008.03,32.578,1025.119,1485.82
02/03/23,15:31:31.83,35.447,0001.71,09.701,008.03,32.578,1025.119,1485.82
02/03/23,15:31:31.87,35.446,0001.68,09.703,008.03,32.576,1025.117,1485.82
02/03/23,15:31:31.92,35.445,0001.69,09.702,008.03,32.576,1025.117,1485.82
02/03/23,15:31:31.95,35.443,0001.73,09.701,008.03,32.574,1025.116,1485.82
02/03/23,15:31:32.00,35.442,0001.69,09.701,008.03,32.573,1025.115,1485.81
02/03/23,15:31:32.03,35.442,0001.66,09.700,008.03,32.574,1025.116,1485.81
02/03/23,15:31:32.08,35.439,0001.66,09.700,008.03,32.571,1025.113,1485.81
02/03/23,15:31:32.11,35.435,0001.68,09.700,008.03,32.568,1025.111,1485.80
02/03/23,15:31:32.16,35.430,0001.67,09.700,008.03,32.562,1025.106,1485.79
02/03/23,15:31:32.19,35.427,0001.68,09.699,008.03,32.560,1025.105,1485.79
02/03/23,15:31:32.24,35.423,0001.68,09.698,008.03,32.557,1025.103,1485.78
02/03/23,15:31:32.28,35.421,0001.67,09.699,008.03,32.555,1025.100,1485.78
02/03/23,15:31:32.32,35.418,0001.67,09.698,008.03,32.552,1025.098,1485.78
02/03/23,15:31:32.36,35.416,0001.67,09.699,008.03,32.549,1025.096,1485.78
02/03/23,15:31:32.39,35.413,0001.64,09.697,008.03,32.548,1025.095,1485.77
02/03/23,15:31:32.44,35.411,0001.64,09.695,008.03,32.548,1025.096,1485.76
02/03/23,15:31:32.48,35.411,0001.67,09.693,008.03,32.549,1025.097,1485.75
02/03/23,15:31:32.51,35.410,0001.63,09.692,008.03,32.549,1025.097,1485.75
02/03/23,15:31:32.55,35.412,0001.63,09.692,008.03,32.551,1025.099,1485.75
02/03/23,15:31:32.60,35.414,0001.62,09.692,008.03,32.553,1025.100,1485.76
02/03/23,15:31:32.64,35.417,0001.65,09.693,008.03,32.556,1025.102,1485.76
02/03/23,15:31:32.68,35.421,0001.60,09.694,008.03,32.559,1025.105,1485.77
02/03/23,15:31:32.71,35.426,0001.63,09.694,008.03,32.563,1025.108,1485.77
02/03/23,15:31:32.76,35.427,0001.61,09.696,008.03,32.563,1025.107,1485.78
02/03/23,15:31:32.79,35.428,0001.63,09.696,008.03,32.563,1025.107,1485.78
02/03/23,15:31:32.83,35.428,0001.65,09.698,008.03,32.562,1025.106,1485.79
02/03/23,15:31:32.88,35.424,0001.63,09.698,008.03,32.559,1025.104,1485.78
02/03/23,15:31:32.92,35.420,0001.64,09.698,008.03,32.554,1025.100,1485.78
02/03/23,15:31:32.96,35.411,0001.64,09.698,008.03,32.545,1025.093,1485.77
02/03/23,15:31:32.99,35.402,0001.61,09.699,008.03,32.535,1025.085,1485.76
02/03/23,15:31:33.03,35.381,0001.60,09.700,008.03,32.513,1025.068,1485.73
02/03/23,15:31:33.08,35.365,0001.60,09.700,008.03,32.496,1025.055,1485.71
02/03/23,15:31:33.11,35.343,0001.62,09.700,008.03,32.474,1025.037,1485.68
02/03/23,15:31:33.16,35.318,0001.58,09.701,008.03,32.447,1025.016,1485.66
02/03/23,15:31:33.20,35.299,0001.61,09.700,008.03,32.429,1025.001,1485.63
02/03/23,15:31:33.23,35.273,0001.62,09.700,008.03,32.402,1024.981,1485.60
02/03/23,15:31:33.28,35.250,0001.59,09.698,008.03,32.380,1024.964,1485.56
02/03/23,15:31:33.32,35.224,0001.60,09.694,008.03,32.358,1024.947,1485.52
02/03/23,15:31:33.36,35.208,0001.59,09.690,008.03,32.344,1024.937,1485.49
02/03/23,15:31:33.39,35.201,0001.58,09.688,008.03,32.340,1024.934,1485.48
02/03/23,15:31:33.44,35.193,0001.57,09.687,008.03,32.333,1024.929,1485.46
02/03/23,15:31:33.48,35.190,0001.59,09.685,008.03,32.331,1024.927,1485.46
02/03/23,15:31:33.51,35.192,0001.56,09.684,008.03,32.334,1024.930,1485.46
02/03/23,15:31:33.55,35.198,0001.58,09.685,008.03,32.340,1024.935,1485.47
02/03/23,15:31:33.60,35.202,0001.56,09.685,008.03,32.344,1024.938,1485.47
02/03/23,15:31:33.64,35.205,0001.54,09.685,008.03,32.347,1024.940,1485.47
02/03/23,15:31:33.67,35.204,0001.56,09.686,008.03,32.345,1024.938,1485.48
02/03/23,15:31:33.71,35.199,0001.56,09.688,008.03,32.337,1024.932,1485.48
02/03/23,15:31:33.76,35.194,0001.51,09.690,008.03,32.331,1024.927,1485.47
02/03/23,15:31:33.80,35.186,0001.55,09.692,008.03,32.321,1024.918,1485.47
02/03/23,15:31:33.83,35.179,0001.54,09.693,008.03,32.312,1024.912,1485.46
02/03/23,15:31:33.88,35.174,0001.53,09.694,008.03,32.306,1024.907,1485.46
02/03/23,15:31:33.91,35.172,0001.53,09.694,008.03,32.304,1024.905,1485.45
02/03/23,15:31:33.96,35.169,0001.54,09.694,008.03,32.302,1024.903,1485.45
02/03/23,15:31:34.00,35.170,0001.52,09.694,008.03,32.303,1024.904,1485.45
02/03/23,15:31:34.03,35.173,0001.51,09.692,008.03,32.307,1024.908,1485.45
02/03/23,15:31:34.07,35.178,0001.52,09.690,008.03,32.314,1024.913,1485.45
02/03/23,15:31:34.12,35.186,0001.52,09.688,008.03,32.324,1024.921,1485.46
02/03/23,15:31:34.16,35.196,0001.52,09.687,008.03,32.335,1024.930,1485.47
02/03/23,15:31:34.20,35.201,0001.49,09.685,008.03,32.343,1024.937,1485.47
02/03/23,15:31:34.23,35.200,0001.48,09.685,008.03,32.342,1024.936,1485.47
02/03/23,15:31:34.28,35.193,0001.49,09.684,008.03,32.335,1024.931,1485.46
02/03/23,15:31:34.31,35.184,0001.51,09.683,008.03,32.326,1024.924,1485.44
02/03/23,15:31:34.35,35.176,0001.50,09.683,008.03,32.318,1024.918,1485.43
02/03/23,15:31:34.40,35.165,0001.52,09.681,008.03,32.309,1024.911,1485.42
02/03/23,15:31:34.44,35.153,0001.48,09.682,008.03,32.296,1024.900,1485.40
02/03/23,15:31:34.48,35.137,0001.50,09.681,008.03,32.280,1024.888,1485.38
02/03/23,15:31:34.51,35.125,0001.48,09.682,008.03,32.268,1024.878,1485.37
02/03/23,15:31:34.55,35.107,0001.48,09.683,008.03,32.248,1024.862,1485.35
02/03/23,15:31:34.60,35.083,0001.46,09.685,008.03,32.222,1024.842,1485.32
02/03/23,15:31:34.64,35.050,0001.46,09.686,008.03,32.188,1024.815,1485.28
02/03/23,15:31:34.67,35.027,0001.47,09.687,008.03,32.163,1024.796,1485.26
02/03/23,15:31:34.72,35.018,0001.45,09.686,008.03,32.155,1024.790,1485.24
02/03/23,15:31:34.75,35.011,0001.44,09.683,008.03,32.151,1024.787,1485.23
02/03/23,15:31:34.80,35.011,0001.45,09.679,008.03,32.154,1024.789,1485.22
02/03/23,15:31:34.83,35.048,0001.42,09.676,008.03,32.194,1024.822,1485.26
02/03/23,15:31:34.88,35.058,0001.43,09.675,008.03,32.205,1024.830,1485.27
02/03/23,15:31:34.91,35.054,0001.45,09.673,008.03,32.203,1024.829,1485.26
02/03/23,15:31:34.96,35.060,0001.41,09.673,008.03,32.210,1024.834,1485.26
02/03/23,15:31:35.00,35.048,0001.42,09.672,008.03,32.198,1024.826,1485.24
02/03/23,15:31:35.03,35.039,0001.42,09.670,008.03,32.190,1024.819,1485.23
02/03/23,15:31:35.07,35.017,0001.39,09.668,008.03,32.170,1024.804,1485.20
02/03/23,15:31:35.12,34.979,0001.41,09.668,008.03,32.131,1024.773,1485.15
02/03/23,15:31:35.16,34.953,0001.38,09.668,008.03,32.105,1024.753,1485.12
02/03/23,15:31:35.19,34.921,0001.38,09.669,008.03,32.071,1024.726,1485.08
02/03/23,15:31:35.23,34.900,0001.38,09.669,008.03,32.050,1024.710,1485.05
02/03/23,15:31:35.28,34.875,0001.37,09.669,008.03,32.024,1024.690,1485.02
02/03/23,15:31:35.32,34.848,0001.35,09.670,008.03,31.995,1024.667,1484.99
02/03/23,15:31:35.35,34.819,0001.34,09.670,008.03,31.966,1024.644,1484.95
02/03/23,15:31:35.40,34.792,0001.35,09.672,008.03,31.937,1024.621,1484.92
02/03/23,15:31:35.43,34.780,0001.35,09.671,008.03,31.925,1024.612,1484.91
02/03/23,15:31:35.48,34.776,0001.33,09.671,008.03,31.921,1024.609,1484.90
02/03/23,15:31:35.51,34.774,0001.33,09.672,008.03,31.918,1024.607,1484.90
02/03/23,15:31:35.55,34.772,0001.34,09.672,008.03,31.917,1024.606,1484.90
02/03/23,15:31:35.60,34.770,0001.30,09.672,008.03,31.915,1024.603,1484.90
02/03/23,15:31:35.64,34.775,0001.31,09.673,008.03,31.918,1024.606,1484.90
02/03/23,15:31:35.67,34.783,0001.30,09.672,008.03,31.927,1024.613,1484.91
02/03/23,15:31:35.72,34.792,0001.30,09.672,008.03,31.937,1024.621,1484.92
02/03/23,15:31:35.75,34.810,0001.28,09.673,008.03,31.954,1024.634,1484.95
02/03/23,15:31:35.80,34.819,0001.29,09.673,008.03,31.963,1024.641,1484.96
02/03/23,15:31:35.83,34.825,0001.29,09.672,008.03,31.971,1024.647,1484.96
02/03/23,15:31:35.87,34.827,0001.29,09.672,008.03,31.972,1024.648,1484.97
02/03/23,15:31:35.92,34.823,0001.27,09.672,008.03,31.969,1024.646,1484.96
02/03/23,15:31:35.96,34.815,0001.28,09.670,008.03,31.961,1024.640,1484.95
02/03/23,15:31:36.00,34.812,0001.28,09.670,008.03,31.958,1024.638,1484.94
02/03/23,15:31:36.03,34.806,0001.27,09.670,008.03,31.954,1024.634,1484.94
02/03/23,15:31:36.07,34.800,0001.26,09.669,008.03,31.948,1024.630,1484.93
02/03/23,15:31:36.12,34.782,0001.24,09.668,008.03,31.930,1024.615,1484.90
02/03/23,15:31:36.16,34.758,0001.24,09.668,008.03,31.906,1024.597,1484.87
02/03/23,15:31:36.19,34.743,0001.24,09.668,008.03,31.890,1024.585,1484.85
02/03/23,15:31:36.24,34.731,0001.23,09.668,008.03,31.878,1024.575,1484.84
02/03/23,15:31:36.28,34.709,0001.24,09.670,008.03,31.854,1024.556,1484.81
02/03/23,15:31:36.32,34.675,0001.22,09.670,008.03,31.819,1024.529,1484.77
02/03/23,15:31:36.35,34.648,0001.23,09.670,008.03,31.792,1024.508,1484.74
02/03/23,15:31:36.40,34.608,0001.23,09.670,008.03,31.751,1024.476,1484.69
02/03/23,15:31:36.43,34.603,0001.20,09.670,008.03,31.746,1024.472,1484.68
02/03/23,15:31:36.48,34.614,0001.20,09.669,008.03,31.758,1024.482,1484.69
02/03/23,15:31:36.52,34.624,0001.21,09.669,008.03,31.769,1024.490,1484.71
02/03/23,15:31:36.55,34.623,0001.19,09.668,008.03,31.768,1024.489,1484.70
02/03/23,15:31:36.59,34.609,0001.17,09.668,008.03,31.754,1024.478,1484.69
02/03/23,15:31:36.64,34.591,0001.14,09.668,008.03,31.736,1024.464,1484.66
02/03/23,15:31:36.67,34.575,0001.18,09.668,008.03,31.720,1024.451,1484.64
02/03/23,15:31:36.72,34.560,0001.18,09.666,008.03,31.705,1024.440,1484.62
02/03/23,15:31:36.76,34.547,0001.17,09.664,008.03,31.694,1024.432,1484.60
02/03/23,15:31:36.80,34.533,0001.16,09.662,008.03,31.681,1024.422,1484.58
02/03/23,15:31:36.84,34.530,0001.18,09.662,008.03,31.679,1024.420,1484.57
02/03/23,15:31:36.87,34.533,0001.18,09.662,008.03,31.682,1024.423,1484.57
02/03/23,15:31:36.92,34.541,0001.14,09.660,008.03,31.691,1024.430,1484.58
02/03/23,15:31:36.95,34.552,0001.13,09.659,008.03,31.704,1024.440,1484.59
02/03/23,15:31:37.00,34.562,0001.15,09.658,008.03,31.714,1024.448,1484.60
02/03/23,15:31:37.03,34.548,0001.13,09.658,008.03,31.701,1024.438,1484.58
02/03/23,15:31:37.08,34.518,0001.15,09.657,008.03,31.672,1024.416,1484.54
02/03/23,15:31:37.12,34.487,0001.15,09.653,008.03,31.642,1024.393,1484.49
02/03/23,15:31:37.16,34.454,0001.15,09.651,008.03,31.611,1024.369,1484.45
02/03/23,15:31:37.19,34.420,0001.16,09.651,008.03,31.577,1024.342,1484.41
02/03/23,15:31:37.24,34.396,0001.15,09.651,008.03,31.552,1024.323,1484.38
02/03/23,15:31:37.27,34.377,0001.18,09.651,008.03,31.533,1024.308,1484.35
02/03/23,15:31:37.32,34.358,0001.16,09.651,008.03,31.514,1024.293,1484.33
02/03/23,15:31:37.36,34.351,0001.15,09.651,008.03,31.506,1024.287,1484.32
02/03/23,15:31:37.39,34.347,0001.15,09.649,008.03,31.503,1024.285,1484.31
02/03/23,15:31:37.44,34.334,0001.15,09.648,008.03,31.492,1024.277,1484.29
02/03/23,15:31:37.48,34.323,0001.15,09.647,008.03,31.482,1024.269,1484.27
02/03/23,15:31:37.52,34.317,0001.16,09.645,008.03,31.477,1024.266,1484.26
02/03/23,15:31:37.55,34.318,0001.16,09.643,008.03,31.479,1024.267,1484.26
02/03/23,15:31:37.60,34.316,0001.16,09.642,008.03,31.478,1024.267,1484.25
02/03/23,15:31:37.64,34.317,0001.16,09.642,008.00,31.479,1024.268,1484.26
02/03/23,15:31:37.67,34.317,0001.14,09.642,008.03,31.479,1024.268,1484.25
02/03/23,15:31:37.71,34.318,0001.14,09.642,008.03,31.480,1024.268,1484.26
02/03/23,15:31:37.76,34.320,0001.16,09.642,008.03,31.482,1024.270,1484.26
02/03/23,15:31:37.80,34.320,0001.15,09.641,008.03,31.484,1024.271,1484.26
02/03/23,15:31:37.83,34.318,0001.18,09.640,008.03,31.483,1024.271,1484.25
02/03/23,15:31:37.88,34.320,0001.16,09.639,008.03,31.485,1024.273,1484.25
02/03/23,15:31:37.91,34.320,0001.12,09.638,008.03,31.486,1024.273,1484.25
02/03/23,15:31:37.96,34.320,0001.15,09.638,008.03,31.486,1024.273,1484.25
02/03/23,15:31:38.00,34.323,0001.16,09.638,008.03,31.490,1024.276,1484.25
02/03/23,15:31:38.04,34.322,0001.14,09.637,008.03,31.489,1024.276,1484.25
02/03/23,15:31:38.07,34.323,0001.15,09.638,008.03,31.490,1024.276,1484.25
02/03/23,15:31:38.11,34.323,0001.16,09.638,008.03,31.490,1024.276,1484.25
02/03/23,15:31:38.16,34.317,0001.15,09.638,008.03,31.483,1024.272,1484.24
02/03/23,15:31:38.19,34.308,0001.16,09.638,008.03,31.474,1024.264,1484.23
02/03/23,15:31:38.24,34.293,0001.14,09.638,008.03,31.459,1024.253,1484.21
02/03/23,15:31:38.28,34.273,0001.14,09.637,008.03,31.439,1024.237,1484.19
02/03/23,15:31:38.32,34.254,0001.11,09.638,008.03,31.419,1024.222,1484.17
02/03/23,15:31:38.36,34.244,0001.12,09.636,008.03,31.410,1024.214,1484.15
02/03/23,15:31:38.39,34.222,0001.13,09.634,008.03,31.390,1024.199,1484.12
02/03/23,15:31:38.44,34.178,0001.14,09.634,008.03,31.345,1024.164,1484.06
02/03/23,15:31:38.48,34.128,0001.13,09.633,008.03,31.295,1024.125,1484.00
02/03/23,15:31:38.51,34.077,0001.10,09.632,008.03,31.244,1024.085,1483.93
02/03/23,15:31:38.56,34.069,0001.11,09.630,008.03,31.237,1024.081,1483.92
02/03/23,15:31:38.60,34.064,0001.10,09.629,008.03,31.233,1024.077,1483.91
02/03/23,15:31:38.64,34.061,0001.10,09.627,008.03,31.232,1024.077,1483.90
02/03/23,15:31:38.68,34.052,0001.11,09.627,008.03,31.223,1024.070,1483.88
02/03/23,15:31:38.71,34.038,0001.10,09.627,008.03,31.209,1024.059,1483.87
02/03/23,15:31:38.76,34.038,0001.08,09.627,008.03,31.209,1024.058,1483.87
02/03/23,15:31:38.79,34.034,0001.07,09.627,008.03,31.205,1024.056,1483.86
02/03/23,15:31:38.83,34.032,0001.06,09.626,008.03,31.204,1024.055,1483.86
02/03/23,15:31:38.88,34.022,0001.05,09.625,008.03,31.194,1024.047,1483.84
02/03/23,15:31:38.92,34.011,0001.05,09.625,008.03,31.184,1024.039,1483.83
02/03/23,15:31:38.96,33.989,0001.03,09.625,008.03,31.161,1024.021,1483.80
02/03/23,15:31:39.00,33.962,0001.03,09.625,008.03,31.134,1024.000,1483.77
02/03/23,15:31:39.04,33.946,0001.05,09.623,008.03,31.118,1023.988,1483.74
02/03/23,15:31:39.07,33.934,0001.03,09.623,008.03,31.107,1023.980,1483.73
02/03/23,15:31:39.12,33.928,0001.01,09.622,008.03,31.102,1023.975,1483.72
02/03/23,15:31:39.16,33.933,0001.01,09.623,008.03,31.106,1023.979,1483.73
02/03/23,15:31:39.20,33.942,0001.00,09.623,008.03,31.115,1023.985,1483.74
