Cast  0
Minos CTD  8249
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,14:58:49.31,27.580,0000.23,09.700,008.05,24.688,1018.960,1476.19
02/03/23,14:58:49.35,27.585,0000.26,09.700,008.05,24.692,1018.963,1476.20
02/03/23,14:58:49.39,27.587,0000.26,09.700,008.05,24.694,1018.965,1476.20
02/03/23,14:58:49.42,27.591,0000.26,09.698,008.05,24.699,1018.969,1476.20
02/03/23,14:58:49.47,27.593,0000.24,09.697,008.05,24.702,1018.971,1476.20
02/03/23,14:58:49.50,27.593,0000.26,09.697,008.05,24.702,1018.971,1476.20
02/03/23,14:58:49.55,27.596,0000.24,09.697,008.05,24.705,1018.973,1476.20
02/03/23,14:58:49.59,27.599,0000.25,09.697,008.05,24.708,1018.976,1476.21
02/03/23,14:58:49.63,27.602,0000.27,09.697,008.05,24.711,1018.978,1476.21
02/03/23,14:58:49.66,27.607,0000.25,09.696,008.05,24.717,1018.983,1476.21
02/03/23,14:58:49.71,27.613,0000.27,09.694,008.05,24.724,1018.989,1476.22
02/03/23,14:58:49.75,27.619,0000.26,09.694,008.05,24.731,1018.994,1476.22
02/03/23,14:58:49.79,27.632,0000.26,09.692,008.05,24.744,1019.004,1476.23
02/03/23,14:58:49.83,27.648,0000.27,09.692,008.05,24.760,1019.017,1476.25
02/03/23,14:58:49.87,27.671,0000.26,09.691,008.05,24.783,1019.035,1476.28
02/03/23,14:58:49.91,27.694,0000.27,09.691,008.05,24.805,1019.052,1476.30
02/03/23,14:58:49.94,27.708,0000.28,09.690,008.05,24.820,1019.064,1476.32
02/03/23,14:58:49.99,27.718,0000.26,09.689,008.05,24.831,1019.073,1476.33
02/03/23,14:58:50.02,27.731,0000.26,09.688,008.05,24.844,1019.083,1476.34
02/03/23,14:58:50.07,27.751,0000.26,09.688,008.05,24.864,1019.099,1476.36
02/03/23,14:58:50.11,27.784,0000.28,09.688,008.05,24.896,1019.124,1476.41
02/03/23,14:58:50.15,27.828,0000.27,09.688,008.05,24.940,1019.158,1476.46
02/03/23,14:58:50.18,27.883,0000.31,09.688,008.05,24.994,1019.200,1476.52
02/03/23,14:58:50.23,27.947,0000.29,09.690,008.05,25.057,1019.249,1476.61
02/03/23,14:58:50.27,28.014,0000.31,09.691,008.05,25.122,1019.299,1476.69
02/03/23,14:58:50.31,28.073,0000.31,09.692,008.05,25.179,1019.344,1476.76
02/03/23,14:58:50.35,28.135,0000.28,09.694,008.05,25.239,1019.390,1476.84
02/03/23,14:58:50.39,28.212,0000.28,09.694,008.05,25.315,1019.449,1476.94
02/03/23,14:58:50.43,28.302,0000.30,09.694,008.05,25.404,1019.519,1477.04
02/03/23,14:58:50.46,28.364,0000.30,09.693,008.05,25.466,1019.567,1477.11
02/03/23,14:58:50.51,28.366,0000.33,09.692,008.05,25.468,1019.569,1477.12
02/03/23,14:58:50.54,28.308,0000.31,09.692,008.05,25.412,1019.525,1477.04
02/03/23,14:58:50.58,28.145,0000.32,09.692,008.05,25.250,1019.399,1476.85
02/03/23,14:58:50.63,27.996,0000.32,09.692,008.05,25.103,1019.284,1476.67
02/03/23,14:58:50.67,27.895,0000.31,09.691,008.05,25.004,1019.207,1476.55
02/03/23,14:58:50.70,27.866,0000.29,09.691,008.05,24.976,1019.185,1476.51
02/03/23,14:58:50.75,27.872,0000.31,09.691,008.05,24.982,1019.190,1476.52
02/03/23,14:58:50.78,27.896,0000.33,09.691,008.05,25.005,1019.208,1476.55
02/03/23,14:58:50.83,27.924,0000.31,09.689,008.05,25.034,1019.231,1476.58
02/03/23,14:58:50.87,27.940,0000.34,09.688,008.05,25.051,1019.245,1476.59
02/03/23,14:58:50.91,27.961,0000.31,09.687,008.05,25.072,1019.261,1476.61
02/03/23,14:58:50.94,27.971,0000.32,09.686,008.05,25.083,1019.270,1476.62
02/03/23,14:58:50.99,27.976,0000.32,09.685,008.05,25.089,1019.274,1476.63
02/03/23,14:58:51.03,27.982,0000.31,09.685,008.05,25.095,1019.279,1476.63
02/03/23,14:58:51.07,27.987,0000.32,09.685,008.05,25.099,1019.282,1476.64
02/03/23,14:58:51.10,27.988,0000.32,09.685,008.05,25.100,1019.283,1476.64
02/03/23,14:58:51.15,27.982,0000.31,09.684,008.05,25.095,1019.279,1476.63
02/03/23,14:58:51.18,27.972,0000.31,09.684,008.05,25.085,1019.272,1476.62
02/03/23,14:58:51.23,27.979,0000.32,09.684,008.05,25.092,1019.277,1476.63
02/03/23,14:58:51.27,28.008,0000.30,09.686,008.05,25.119,1019.298,1476.67
02/03/23,14:58:51.31,28.036,0000.29,09.685,008.05,25.147,1019.320,1476.70
02/03/23,14:58:51.35,28.068,0000.30,09.686,008.05,25.178,1019.344,1476.74
02/03/23,14:58:51.39,28.095,0000.33,09.685,008.05,25.205,1019.365,1476.77
02/03/23,14:58:51.43,28.108,0000.33,09.685,008.05,25.219,1019.376,1476.78
02/03/23,14:58:51.46,28.113,0000.33,09.685,008.05,25.224,1019.380,1476.79
02/03/23,14:58:51.51,28.111,0000.32,09.683,008.05,25.223,1019.379,1476.78
02/03/23,14:58:51.54,28.114,0000.33,09.683,008.05,25.226,1019.382,1476.79
02/03/23,14:58:51.58,28.126,0000.31,09.682,008.05,25.239,1019.392,1476.80
02/03/23,14:58:51.63,28.150,0000.31,09.682,008.05,25.262,1019.410,1476.83
02/03/23,14:58:51.67,28.174,0000.30,09.682,008.05,25.286,1019.428,1476.85
02/03/23,14:58:51.70,28.186,0000.32,09.682,008.05,25.298,1019.438,1476.87
02/03/23,14:58:51.75,28.192,0000.30,09.682,008.05,25.304,1019.442,1476.88
02/03/23,14:58:51.79,28.191,0000.31,09.681,008.05,25.304,1019.443,1476.87
02/03/23,14:58:51.83,28.185,0000.30,09.681,008.05,25.297,1019.437,1476.87
02/03/23,14:58:51.87,28.178,0000.32,09.681,008.05,25.291,1019.432,1476.86
02/03/23,14:58:51.91,28.162,0000.32,09.681,008.05,25.275,1019.420,1476.84
02/03/23,14:58:51.95,28.143,0000.31,09.681,008.05,25.256,1019.405,1476.81
02/03/23,14:58:51.98,28.132,0000.32,09.680,008.05,25.245,1019.397,1476.80
02/03/23,14:58:52.03,28.139,0000.32,09.679,008.05,25.253,1019.403,1476.81
02/03/23,14:58:52.06,28.177,0000.32,09.679,008.05,25.291,1019.432,1476.85
02/03/23,14:58:52.10,28.220,0000.30,09.679,008.05,25.333,1019.465,1476.90
02/03/23,14:58:52.15,28.245,0000.33,09.679,008.05,25.358,1019.485,1476.93
02/03/23,14:58:52.19,28.256,0000.29,09.679,008.05,25.369,1019.493,1476.95
02/03/23,14:58:52.23,28.267,0000.32,09.680,008.05,25.380,1019.502,1476.96
02/03/23,14:58:52.26,28.277,0000.32,09.681,008.05,25.388,1019.508,1476.97
02/03/23,14:58:52.30,28.282,0000.33,09.681,008.05,25.393,1019.512,1476.98
02/03/23,14:58:52.35,28.285,0000.33,09.682,008.05,25.395,1019.514,1476.99
02/03/23,14:58:52.39,28.289,0000.32,09.682,008.05,25.399,1019.517,1476.99
02/03/23,14:58:52.42,28.289,0000.31,09.681,008.05,25.400,1019.517,1476.99
02/03/23,14:58:52.46,28.286,0000.30,09.682,008.05,25.396,1019.514,1476.99
02/03/23,14:58:52.51,28.296,0000.34,09.681,008.05,25.407,1019.523,1477.00
02/03/23,14:58:52.55,28.319,0000.35,09.682,008.05,25.429,1019.540,1477.03
02/03/23,14:58:52.59,28.334,0000.33,09.682,008.05,25.444,1019.552,1477.05
02/03/23,14:58:52.62,28.356,0000.34,09.683,008.05,25.465,1019.568,1477.08
02/03/23,14:58:52.67,28.375,0000.36,09.681,008.05,25.485,1019.584,1477.10
02/03/23,14:58:52.70,28.427,0000.37,09.683,008.05,25.535,1019.623,1477.16
02/03/23,14:58:52.75,28.483,0000.34,09.683,008.05,25.591,1019.666,1477.23
02/03/23,14:58:52.79,28.532,0000.33,09.683,008.05,25.639,1019.703,1477.29
02/03/23,14:58:52.83,28.559,0000.37,09.682,008.05,25.667,1019.725,1477.32
02/03/23,14:58:52.86,28.587,0000.37,09.681,008.05,25.695,1019.748,1477.35
02/03/23,14:58:52.91,28.600,0000.36,09.680,008.05,25.709,1019.759,1477.36
02/03/23,14:58:52.95,28.616,0000.37,09.679,008.05,25.725,1019.771,1477.38
02/03/23,14:58:52.98,28.623,0000.36,09.679,008.05,25.733,1019.777,1477.39
02/03/23,14:58:53.03,28.627,0000.35,09.679,008.05,25.736,1019.779,1477.39
02/03/23,14:58:53.07,28.629,0000.36,09.679,008.05,25.739,1019.782,1477.39
02/03/23,14:58:53.11,28.625,0000.37,09.678,008.05,25.735,1019.779,1477.39
02/03/23,14:58:53.14,28.629,0000.38,09.678,008.05,25.739,1019.782,1477.39
02/03/23,14:58:53.19,28.647,0000.36,09.678,008.05,25.756,1019.796,1477.41
02/03/23,14:58:53.22,28.688,0000.38,09.678,008.05,25.797,1019.827,1477.46
02/03/23,14:58:53.26,28.757,0000.35,09.679,008.05,25.865,1019.880,1477.55
02/03/23,14:58:53.31,28.826,0000.37,09.678,008.05,25.934,1019.934,1477.63
02/03/23,14:58:53.35,28.883,0000.35,09.677,008.05,25.991,1019.978,1477.69
02/03/23,14:58:53.38,28.937,0000.36,09.677,008.05,26.044,1020.020,1477.76
02/03/23,14:58:53.43,29.005,0000.41,09.677,008.05,26.112,1020.073,1477.84
02/03/23,14:58:53.47,29.095,0000.38,09.676,008.05,26.202,1020.143,1477.95
02/03/23,14:58:53.50,29.192,0000.40,09.673,008.05,26.300,1020.220,1478.06
02/03/23,14:58:53.55,29.417,0000.36,09.672,008.05,26.526,1020.396,1478.32
02/03/23,14:58:53.58,29.618,0000.41,09.669,008.05,26.728,1020.554,1478.56
02/03/23,14:58:53.62,29.766,0000.39,09.668,008.05,26.876,1020.670,1478.73
02/03/23,14:58:53.67,29.837,0000.40,09.666,008.05,26.948,1020.726,1478.82
02/03/23,14:58:53.71,29.875,0000.40,09.665,008.05,26.987,1020.757,1478.86
02/03/23,14:58:53.75,29.912,0000.38,09.664,008.05,27.024,1020.786,1478.90
02/03/23,14:58:53.78,29.934,0000.40,09.664,008.05,27.046,1020.803,1478.93
02/03/23,14:58:53.83,29.934,0000.41,09.665,008.05,27.045,1020.802,1478.93
02/03/23,14:58:53.87,29.930,0000.42,09.664,008.05,27.042,1020.799,1478.92
02/03/23,14:58:53.91,29.925,0000.41,09.665,008.03,27.036,1020.795,1478.92
02/03/23,14:58:53.95,29.926,0000.40,09.666,008.05,27.037,1020.795,1478.92
02/03/23,14:58:53.98,29.933,0000.42,09.664,008.05,27.045,1020.802,1478.93
02/03/23,14:58:54.03,29.963,0000.40,09.662,008.05,27.077,1020.827,1478.96
02/03/23,14:58:54.06,30.000,0000.40,09.659,008.05,27.115,1020.858,1478.99
02/03/23,14:58:54.10,30.028,0000.41,09.657,008.05,27.145,1020.881,1479.02
02/03/23,14:58:54.15,30.033,0000.42,09.656,008.05,27.151,1020.885,1479.03
02/03/23,14:58:54.18,30.011,0000.43,09.655,008.05,27.130,1020.869,1479.00
02/03/23,14:58:54.23,29.997,0000.43,09.655,008.05,27.115,1020.858,1478.98
02/03/23,14:58:54.26,30.004,0000.43,09.655,008.05,27.123,1020.864,1478.99
02/03/23,14:58:54.31,30.036,0000.41,09.655,008.05,27.154,1020.888,1479.03
02/03/23,14:58:54.35,30.071,0000.42,09.656,008.05,27.189,1020.915,1479.07
02/03/23,14:58:54.39,30.144,0000.40,09.657,008.05,27.261,1020.971,1479.16
02/03/23,14:58:54.43,30.196,0000.43,09.657,008.05,27.313,1021.012,1479.23
02/03/23,14:58:54.47,30.289,0000.43,09.657,008.05,27.405,1021.084,1479.34
02/03/23,14:58:54.50,30.367,0000.42,09.657,008.05,27.484,1021.145,1479.43
02/03/23,14:58:54.55,30.447,0000.43,09.655,008.05,27.565,1021.209,1479.53
02/03/23,14:58:54.59,30.529,0000.43,09.654,008.05,27.648,1021.274,1479.62
02/03/23,14:58:54.63,30.600,0000.44,09.653,008.05,27.720,1021.330,1479.71
02/03/23,14:58:54.66,30.650,0000.43,09.652,008.05,27.770,1021.369,1479.76
02/03/23,14:58:54.71,30.684,0000.44,09.651,008.05,27.805,1021.397,1479.80
02/03/23,14:58:54.75,30.715,0000.43,09.648,008.05,27.839,1021.423,1479.83
02/03/23,14:58:54.78,30.751,0000.43,09.643,008.05,27.879,1021.455,1479.86
02/03/23,14:58:54.83,30.792,0000.43,09.641,008.05,27.921,1021.488,1479.91
02/03/23,14:58:54.87,30.836,0000.43,09.637,008.05,27.968,1021.526,1479.95
02/03/23,14:58:54.91,30.878,0000.44,09.633,008.05,28.013,1021.562,1479.99
02/03/23,14:58:54.95,30.914,0000.43,09.628,008.05,28.053,1021.593,1480.02
02/03/23,14:58:54.98,30.951,0000.43,09.623,008.05,28.094,1021.626,1480.05
02/03/23,14:58:55.03,30.990,0000.44,09.619,008.05,28.137,1021.660,1480.09
02/03/23,14:58:55.07,31.029,0000.45,09.614,008.05,28.180,1021.694,1480.12
02/03/23,14:58:55.11,31.068,0000.45,09.612,008.05,28.221,1021.727,1480.16
02/03/23,14:58:55.14,31.092,0000.45,09.609,008.05,28.247,1021.748,1480.19
02/03/23,14:58:55.19,31.120,0000.46,09.608,008.05,28.276,1021.770,1480.22
02/03/23,14:58:55.23,31.129,0000.46,09.606,008.05,28.286,1021.779,1480.22
02/03/23,14:58:55.27,31.132,0000.44,09.605,008.05,28.290,1021.782,1480.22
02/03/23,14:58:55.30,31.132,0000.45,09.604,008.05,28.291,1021.782,1480.22
02/03/23,14:58:55.35,31.135,0000.46,09.604,008.05,28.294,1021.785,1480.23
02/03/23,14:58:55.38,31.144,0000.48,09.604,008.05,28.304,1021.793,1480.24
02/03/23,14:58:55.42,31.161,0000.45,09.602,008.05,28.321,1021.806,1480.25
02/03/23,14:58:55.46,31.186,0000.45,09.600,008.05,28.349,1021.828,1480.28
02/03/23,14:58:55.51,31.221,0000.47,09.600,008.05,28.384,1021.856,1480.32
02/03/23,14:58:55.54,31.258,0000.46,09.599,008.05,28.422,1021.886,1480.36
02/03/23,14:58:55.58,31.289,0000.45,09.597,008.05,28.454,1021.911,1480.39
02/03/23,14:58:55.63,31.317,0000.47,09.597,008.05,28.483,1021.934,1480.43
02/03/23,14:58:55.67,31.338,0000.48,09.594,008.05,28.506,1021.952,1480.45
02/03/23,14:58:55.71,31.350,0000.47,09.591,008.05,28.521,1021.964,1480.45
02/03/23,14:58:55.75,31.368,0000.47,09.589,008.05,28.541,1021.980,1480.47
02/03/23,14:58:55.78,31.381,0000.48,09.587,008.05,28.555,1021.991,1480.48
02/03/23,14:58:55.83,31.392,0000.45,09.585,008.05,28.567,1022.001,1480.49
02/03/23,14:58:55.87,31.414,0000.49,09.585,008.05,28.589,1022.018,1480.51
02/03/23,14:58:55.91,31.432,0000.49,09.583,008.05,28.610,1022.035,1480.53
02/03/23,14:58:55.94,31.451,0000.49,09.582,008.05,28.629,1022.050,1480.55
02/03/23,14:58:55.99,31.467,0000.48,09.580,008.05,28.647,1022.064,1480.57
02/03/23,14:58:56.03,31.475,0000.49,09.580,008.05,28.656,1022.071,1480.57
02/03/23,14:58:56.07,31.482,0000.48,09.578,008.05,28.663,1022.077,1480.58
02/03/23,14:58:56.10,31.479,0000.50,09.578,008.05,28.661,1022.076,1480.57
02/03/23,14:58:56.14,31.484,0000.49,09.578,008.05,28.666,1022.080,1480.58
02/03/23,14:58:56.19,31.496,0000.51,09.578,008.05,28.677,1022.088,1480.60
02/03/23,14:58:56.23,31.511,0000.52,09.578,008.05,28.693,1022.100,1480.62
02/03/23,14:58:56.26,31.527,0000.51,09.578,008.05,28.708,1022.112,1480.63
02/03/23,14:58:56.31,31.539,0000.52,09.578,008.05,28.721,1022.122,1480.65
02/03/23,14:58:56.34,31.548,0000.50,09.578,008.05,28.730,1022.130,1480.66
02/03/23,14:58:56.39,31.555,0000.51,09.577,008.05,28.737,1022.135,1480.67
02/03/23,14:58:56.43,31.564,0000.50,09.576,008.05,28.747,1022.143,1480.67
02/03/23,14:58:56.46,31.577,0000.51,09.576,008.05,28.761,1022.154,1480.69
02/03/23,14:58:56.51,31.589,0000.51,09.575,008.05,28.774,1022.164,1480.70
02/03/23,14:58:56.55,31.600,0000.51,09.575,008.05,28.784,1022.172,1480.71
02/03/23,14:58:56.59,31.605,0000.53,09.575,008.05,28.790,1022.177,1480.72
02/03/23,14:58:56.62,31.610,0000.51,09.575,008.05,28.795,1022.180,1480.73
02/03/23,14:58:56.67,31.612,0000.54,09.575,008.05,28.797,1022.182,1480.73
02/03/23,14:58:56.70,31.611,0000.53,09.576,008.05,28.795,1022.180,1480.73
02/03/23,14:58:56.75,31.611,0000.54,09.576,008.05,28.795,1022.181,1480.73
02/03/23,14:58:56.78,31.605,0000.53,09.576,008.05,28.789,1022.176,1480.72
02/03/23,14:58:56.83,31.599,0000.54,09.575,008.05,28.784,1022.172,1480.71
02/03/23,14:58:56.87,31.588,0000.53,09.576,008.05,28.772,1022.163,1480.70
02/03/23,14:58:56.91,31.577,0000.51,09.576,008.05,28.761,1022.154,1480.69
02/03/23,14:58:56.95,31.569,0000.55,09.576,008.05,28.753,1022.148,1480.68
02/03/23,14:58:56.99,31.571,0000.52,09.575,008.03,28.755,1022.150,1480.68
02/03/23,14:58:57.03,31.585,0000.55,09.576,008.05,28.769,1022.161,1480.70
02/03/23,14:58:57.07,31.606,0000.55,09.576,008.05,28.790,1022.177,1480.72
02/03/23,14:58:57.10,31.632,0000.57,09.575,008.05,28.817,1022.198,1480.76
02/03/23,14:58:57.15,31.661,0000.57,09.576,008.05,28.846,1022.220,1480.79
02/03/23,14:58:57.18,31.682,0000.55,09.576,008.05,28.867,1022.236,1480.82
02/03/23,14:58:57.23,31.710,0000.53,09.576,008.05,28.894,1022.258,1480.85
02/03/23,14:58:57.27,31.724,0000.57,09.575,008.05,28.910,1022.270,1480.87
02/03/23,14:58:57.30,31.733,0000.56,09.575,008.05,28.919,1022.277,1480.88
02/03/23,14:58:57.35,31.738,0000.58,09.575,008.05,28.924,1022.281,1480.89
02/03/23,14:58:57.38,31.742,0000.56,09.575,008.05,28.928,1022.285,1480.89
02/03/23,14:58:57.42,31.749,0000.58,09.576,008.05,28.933,1022.289,1480.90
02/03/23,14:58:57.46,31.764,0000.56,09.576,008.05,28.950,1022.301,1480.92
02/03/23,14:58:57.51,31.780,0000.58,09.575,008.03,28.967,1022.315,1480.94
02/03/23,14:58:57.55,31.799,0000.57,09.575,008.05,28.985,1022.329,1480.96
02/03/23,14:58:57.58,31.811,0000.59,09.575,008.05,28.998,1022.339,1480.98
02/03/23,14:58:57.62,31.820,0000.57,09.575,008.05,29.006,1022.345,1480.99
02/03/23,14:58:57.67,31.824,0000.59,09.574,008.05,29.011,1022.349,1480.99
02/03/23,14:58:57.71,31.828,0000.58,09.575,008.05,29.014,1022.352,1481.00
02/03/23,14:58:57.75,31.835,0000.58,09.576,008.05,29.021,1022.357,1481.01
02/03/23,14:58:57.79,31.848,0000.60,09.575,008.05,29.035,1022.368,1481.02
02/03/23,14:58:57.83,31.860,0000.62,09.574,008.05,29.047,1022.378,1481.03
02/03/23,14:58:57.87,31.883,0000.60,09.573,008.05,29.072,1022.397,1481.06
02/03/23,14:58:57.91,31.898,0000.62,09.573,008.05,29.086,1022.409,1481.08
02/03/23,14:58:57.95,31.924,0000.60,09.572,008.05,29.114,1022.430,1481.11
02/03/23,14:58:57.98,31.946,0000.60,09.572,008.05,29.136,1022.448,1481.13
02/03/23,14:58:58.03,31.960,0000.59,09.572,008.05,29.151,1022.459,1481.15
02/03/23,14:58:58.07,31.978,0000.61,09.572,008.05,29.168,1022.472,1481.17
02/03/23,14:58:58.10,32.004,0000.62,09.572,008.05,29.194,1022.492,1481.21
02/03/23,14:58:58.15,32.027,0000.60,09.572,008.05,29.218,1022.511,1481.23
02/03/23,14:58:58.19,32.052,0000.60,09.572,008.05,29.243,1022.530,1481.26
02/03/23,14:58:58.23,32.082,0000.61,09.572,008.05,29.273,1022.554,1481.30
02/03/23,14:58:58.27,32.116,0000.63,09.572,008.05,29.308,1022.581,1481.34
02/03/23,14:58:58.30,32.148,0000.60,09.572,008.05,29.339,1022.606,1481.38
02/03/23,14:58:58.35,32.167,0000.63,09.571,008.05,29.360,1022.622,1481.40
02/03/23,14:58:58.38,32.173,0000.61,09.572,008.05,29.366,1022.627,1481.41
02/03/23,14:58:58.42,32.172,0000.60,09.572,008.05,29.365,1022.626,1481.41
02/03/23,14:58:58.47,32.167,0000.64,09.572,008.05,29.359,1022.622,1481.41
02/03/23,14:58:58.51,32.163,0000.60,09.573,008.05,29.354,1022.617,1481.40
02/03/23,14:58:58.55,32.164,0000.62,09.572,008.05,29.356,1022.619,1481.40
02/03/23,14:58:58.59,32.173,0000.63,09.572,008.05,29.366,1022.627,1481.41
02/03/23,14:58:58.63,32.194,0000.65,09.572,008.05,29.386,1022.643,1481.44
02/03/23,14:58:58.66,32.217,0000.63,09.570,008.05,29.411,1022.663,1481.46
02/03/23,14:58:58.71,32.244,0000.61,09.570,008.05,29.438,1022.684,1481.50
02/03/23,14:58:58.75,32.262,0000.62,09.570,008.05,29.456,1022.697,1481.52
02/03/23,14:58:58.78,32.263,0000.65,09.570,008.05,29.458,1022.699,1481.52
02/03/23,14:58:58.83,32.263,0000.65,09.569,008.05,29.458,1022.699,1481.52
02/03/23,14:58:58.87,32.269,0000.64,09.568,008.05,29.465,1022.705,1481.52
02/03/23,14:58:58.91,32.284,0000.65,09.568,008.05,29.481,1022.717,1481.54
02/03/23,14:58:58.94,32.329,0000.66,09.568,008.05,29.525,1022.752,1481.60
02/03/23,14:58:58.99,32.377,0000.66,09.568,008.05,29.574,1022.790,1481.66
02/03/23,14:58:59.03,32.427,0000.65,09.568,008.05,29.625,1022.830,1481.72
02/03/23,14:58:59.07,32.460,0000.65,09.568,008.05,29.658,1022.856,1481.76
02/03/23,14:58:59.10,32.515,0000.64,09.568,008.05,29.713,1022.899,1481.82
02/03/23,14:58:59.15,32.567,0000.67,09.568,008.05,29.766,1022.940,1481.89
02/03/23,14:58:59.18,32.624,0000.65,09.568,008.05,29.824,1022.985,1481.96
02/03/23,14:58:59.23,32.669,0000.68,09.568,008.05,29.869,1023.021,1482.02
02/03/23,14:58:59.26,32.698,0000.67,09.569,008.05,29.898,1023.043,1482.05
02/03/23,14:58:59.30,32.730,0000.68,09.568,008.05,29.931,1023.069,1482.09
02/03/23,14:58:59.35,32.744,0000.67,09.568,008.05,29.946,1023.080,1482.11
02/03/23,14:58:59.39,32.760,0000.67,09.568,008.05,29.962,1023.093,1482.13
02/03/23,14:58:59.43,32.776,0000.66,09.568,008.05,29.978,1023.106,1482.15
02/03/23,14:58:59.46,32.809,0000.69,09.568,008.05,30.012,1023.132,1482.19
02/03/23,14:58:59.51,32.857,0000.68,09.568,008.05,30.060,1023.169,1482.25
02/03/23,14:58:59.55,32.906,0000.69,09.568,008.05,30.111,1023.209,1482.31
02/03/23,14:58:59.59,32.948,0000.70,09.568,008.05,30.152,1023.241,1482.36
02/03/23,14:58:59.62,32.973,0000.68,09.567,008.05,30.179,1023.262,1482.39
02/03/23,14:58:59.67,32.970,0000.68,09.567,008.05,30.176,1023.260,1482.38
02/03/23,14:58:59.70,33.041,0000.70,09.568,008.05,30.247,1023.315,1482.48
02/03/23,14:58:59.75,33.189,0000.71,09.568,008.05,30.397,1023.433,1482.66
02/03/23,14:58:59.79,33.198,0000.70,09.568,008.05,30.406,1023.440,1482.67
02/03/23,14:58:59.83,33.089,0000.69,09.568,008.05,30.296,1023.354,1482.53
02/03/23,14:58:59.87,32.931,0000.68,09.569,008.05,30.135,1023.227,1482.34
02/03/23,14:58:59.91,32.785,0000.70,09.569,008.05,29.987,1023.112,1482.16
02/03/23,14:58:59.94,32.718,0000.72,09.570,008.05,29.918,1023.059,1482.08
02/03/23,14:58:59.99,32.715,0000.71,09.570,008.05,29.915,1023.056,1482.08
02/03/23,14:59:00.03,32.737,0000.70,09.571,008.05,29.936,1023.072,1482.11
02/03/23,14:59:00.07,32.747,0000.68,09.571,008.05,29.946,1023.080,1482.12
02/03/23,14:59:00.10,32.776,0000.69,09.571,008.05,29.976,1023.103,1482.15
02/03/23,14:59:00.14,32.853,0000.70,09.572,008.05,30.053,1023.163,1482.25
02/03/23,14:59:00.19,33.152,0000.75,09.572,008.05,30.356,1023.400,1482.62
02/03/23,14:59:00.23,33.291,0000.69,09.573,008.05,30.496,1023.509,1482.80
02/03/23,14:59:00.26,33.420,0000.72,09.573,008.05,30.627,1023.611,1482.96
02/03/23,14:59:00.31,33.527,0000.73,09.574,008.05,30.736,1023.696,1483.09
02/03/23,14:59:00.34,33.603,0000.75,09.574,008.05,30.812,1023.755,1483.19
02/03/23,14:59:00.39,33.649,0000.75,09.576,008.05,30.858,1023.791,1483.25
02/03/23,14:59:00.43,33.679,0000.74,09.578,008.05,30.886,1023.813,1483.29
02/03/23,14:59:00.47,33.696,0000.77,09.580,008.05,30.902,1023.825,1483.32
02/03/23,14:59:00.50,33.714,0000.77,09.583,008.05,30.917,1023.837,1483.35
02/03/23,14:59:00.55,33.693,0000.77,09.585,008.05,30.894,1023.818,1483.33
02/03/23,14:59:00.58,33.608,0000.77,09.587,008.05,30.806,1023.749,1483.23
02/03/23,14:59:00.63,33.462,0000.78,09.590,008.05,30.655,1023.631,1483.05
02/03/23,14:59:00.66,33.469,0000.78,09.592,008.05,30.661,1023.635,1483.07
02/03/23,14:59:00.71,33.476,0000.77,09.595,008.05,30.665,1023.638,1483.09
02/03/23,14:59:00.75,33.467,0000.77,09.596,008.05,30.655,1023.630,1483.08
02/03/23,14:59:00.79,33.454,0000.77,09.597,008.05,30.642,1023.619,1483.06
02/03/23,14:59:00.82,33.454,0000.77,09.598,008.05,30.641,1023.619,1483.06
02/03/23,14:59:00.87,33.453,0000.77,09.598,008.05,30.640,1023.617,1483.07
02/03/23,14:59:00.91,33.451,0000.77,09.599,008.05,30.637,1023.615,1483.06
