Cast  0
Minos CTD  8249
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,13:59:07.35,25.803,0000.07,09.758,008.07,22.907,1017.564,1474.25
02/03/23,13:59:07.39,25.802,0000.04,09.758,008.07,22.907,1017.564,1474.25
02/03/23,13:59:07.43,25.804,0000.04,09.756,008.05,22.909,1017.566,1474.24
02/03/23,13:59:07.47,25.806,0000.04,09.756,008.07,22.911,1017.568,1474.25
02/03/23,13:59:07.51,25.808,0000.05,09.758,008.07,22.913,1017.568,1474.25
02/03/23,13:59:07.55,25.810,0000.06,09.760,008.07,22.913,1017.569,1474.26
02/03/23,13:59:07.58,25.810,0000.07,09.760,008.07,22.913,1017.569,1474.26
02/03/23,13:59:07.63,25.811,0000.07,09.759,008.07,22.915,1017.570,1474.26
02/03/23,13:59:07.67,25.811,0000.07,09.756,008.07,22.916,1017.572,1474.25
02/03/23,13:59:07.71,25.813,0000.06,09.755,008.07,22.919,1017.574,1474.25
02/03/23,13:59:07.75,25.814,0000.06,09.754,008.07,22.921,1017.576,1474.25
02/03/23,13:59:07.79,25.817,0000.06,09.751,008.07,22.926,1017.579,1474.24
02/03/23,13:59:07.82,25.819,0000.05,09.748,008.07,22.929,1017.583,1474.24
02/03/23,13:59:07.87,25.823,0000.06,09.747,008.07,22.934,1017.587,1474.24
02/03/23,13:59:07.91,25.829,0000.06,09.748,008.07,22.940,1017.591,1474.25
02/03/23,13:59:07.95,25.836,0000.06,09.749,008.07,22.945,1017.595,1474.26
02/03/23,13:59:07.99,25.838,0000.07,09.752,008.07,22.945,1017.594,1474.27
02/03/23,13:59:08.03,25.841,0000.07,09.757,008.07,22.945,1017.594,1474.29
02/03/23,13:59:08.07,25.839,0000.05,09.761,008.07,22.940,1017.589,1474.30
02/03/23,13:59:08.11,25.836,0000.04,09.765,008.07,22.935,1017.585,1474.31
02/03/23,13:59:08.14,25.835,0000.05,09.768,008.07,22.932,1017.582,1474.32
02/03/23,13:59:08.19,25.839,0000.06,09.770,008.07,22.935,1017.584,1474.33
02/03/23,13:59:08.23,25.847,0000.05,09.771,008.07,22.942,1017.589,1474.34
02/03/23,13:59:08.26,25.858,0000.03,09.769,008.07,22.954,1017.599,1474.35
02/03/23,13:59:08.31,25.874,0000.07,09.765,008.07,22.972,1017.613,1474.35
02/03/23,13:59:08.35,25.891,0000.07,09.760,008.07,22.993,1017.631,1474.36
02/03/23,13:59:08.39,25.907,0000.05,09.755,008.07,23.011,1017.645,1474.36
02/03/23,13:59:08.42,25.917,0000.05,09.751,008.07,23.023,1017.655,1474.36
02/03/23,13:59:08.47,25.925,0000.09,09.750,008.07,23.032,1017.663,1474.37
02/03/23,13:59:08.51,25.934,0000.04,09.750,008.07,23.041,1017.669,1474.38
02/03/23,13:59:08.55,25.940,0000.05,09.750,008.07,23.047,1017.674,1474.39
02/03/23,13:59:08.58,25.943,0000.06,09.751,008.07,23.049,1017.675,1474.39
02/03/23,13:59:08.63,25.948,0000.07,09.753,008.07,23.052,1017.678,1474.41
02/03/23,13:59:08.67,25.952,0000.07,09.753,008.07,23.057,1017.681,1474.41
02/03/23,13:59:08.71,25.957,0000.05,09.753,008.07,23.061,1017.685,1474.42
02/03/23,13:59:08.75,25.960,0000.05,09.752,008.07,23.065,1017.688,1474.42
02/03/23,13:59:08.79,25.963,0000.06,09.748,008.07,23.070,1017.692,1474.41
02/03/23,13:59:08.82,25.965,0000.08,09.745,008.07,23.074,1017.696,1474.40
02/03/23,13:59:08.87,25.969,0000.06,09.742,008.07,23.080,1017.701,1474.40
02/03/23,13:59:08.91,25.974,0000.04,09.740,008.07,23.086,1017.706,1474.40
02/03/23,13:59:08.95,25.978,0000.03,09.737,008.07,23.092,1017.711,1474.39
02/03/23,13:59:08.98,25.978,0000.05,09.735,008.07,23.093,1017.712,1474.39
02/03/23,13:59:09.03,25.975,0000.06,09.734,008.07,23.091,1017.710,1474.38
02/03/23,13:59:09.07,25.972,0000.06,09.732,008.07,23.089,1017.709,1474.37
02/03/23,13:59:09.10,25.970,0000.07,09.731,008.07,23.088,1017.709,1474.37
02/03/23,13:59:09.15,25.970,0000.06,09.730,008.07,23.089,1017.709,1474.36
02/03/23,13:59:09.19,25.966,0000.07,09.729,008.07,23.085,1017.707,1474.36
02/03/23,13:59:09.23,25.963,0000.05,09.728,008.07,23.083,1017.705,1474.35
02/03/23,13:59:09.27,25.971,0000.08,09.727,008.07,23.091,1017.712,1474.36
02/03/23,13:59:09.31,25.983,0000.06,09.726,008.07,23.104,1017.722,1474.37
02/03/23,13:59:09.35,26.000,0000.05,09.726,008.07,23.120,1017.734,1474.39
02/03/23,13:59:09.39,26.013,0000.06,09.725,008.07,23.134,1017.745,1474.40
02/03/23,13:59:09.43,26.022,0000.07,09.724,008.07,23.143,1017.753,1474.41
02/03/23,13:59:09.47,26.030,0000.06,09.726,008.07,23.149,1017.757,1474.42
02/03/23,13:59:09.51,26.029,0000.04,09.731,008.07,23.145,1017.753,1474.44
02/03/23,13:59:09.55,26.022,0000.06,09.736,008.07,23.136,1017.745,1474.44
02/03/23,13:59:09.59,26.017,0000.08,09.741,008.07,23.128,1017.738,1474.45
02/03/23,13:59:09.63,26.009,0000.05,09.744,008.07,23.118,1017.730,1474.45
02/03/23,13:59:09.66,26.007,0000.07,09.745,008.07,23.115,1017.728,1474.45
02/03/23,13:59:09.71,26.006,0000.07,09.746,008.07,23.113,1017.726,1474.46
02/03/23,13:59:09.75,26.006,0000.05,09.748,008.07,23.112,1017.725,1474.46
02/03/23,13:59:09.78,26.007,0000.05,09.748,008.07,23.113,1017.726,1474.46
02/03/23,13:59:09.83,26.011,0000.05,09.750,008.07,23.116,1017.728,1474.47
02/03/23,13:59:09.87,26.017,0000.07,09.751,008.07,23.121,1017.732,1474.48
02/03/23,13:59:09.91,26.026,0000.06,09.752,008.07,23.128,1017.737,1474.50
02/03/23,13:59:09.95,26.035,0000.08,09.750,008.07,23.139,1017.745,1474.50
02/03/23,13:59:09.99,26.043,0000.05,09.750,008.07,23.147,1017.752,1474.51
02/03/23,13:59:10.03,26.049,0000.07,09.748,008.07,23.154,1017.758,1474.51
02/03/23,13:59:10.07,26.055,0000.06,09.746,008.07,23.162,1017.764,1474.51
02/03/23,13:59:10.11,26.061,0000.07,09.745,008.07,23.168,1017.770,1474.52
02/03/23,13:59:10.15,26.065,0000.08,09.743,008.07,23.172,1017.773,1474.52
02/03/23,13:59:10.19,26.068,0000.05,09.742,008.07,23.176,1017.776,1474.51
02/03/23,13:59:10.23,26.068,0000.03,09.740,008.07,23.177,1017.777,1474.51
02/03/23,13:59:10.27,26.066,0000.09,09.739,008.07,23.176,1017.776,1474.50
02/03/23,13:59:10.30,26.063,0000.08,09.737,008.07,23.174,1017.775,1474.50
02/03/23,13:59:10.35,26.060,0000.05,09.736,008.07,23.173,1017.774,1474.49
02/03/23,13:59:10.39,26.057,0000.08,09.734,008.07,23.171,1017.773,1474.48
02/03/23,13:59:10.42,26.056,0000.07,09.735,008.07,23.170,1017.772,1474.48
02/03/23,13:59:10.47,26.058,0000.08,09.734,008.07,23.172,1017.774,1474.48
02/03/23,13:59:10.51,26.061,0000.07,09.735,008.07,23.175,1017.776,1474.49
02/03/23,13:59:10.55,26.065,0000.08,09.735,008.07,23.178,1017.778,1474.49
02/03/23,13:59:10.58,26.070,0000.06,09.735,008.07,23.183,1017.782,1474.50
02/03/23,13:59:10.63,26.074,0000.06,09.734,008.07,23.187,1017.785,1474.50
02/03/23,13:59:10.67,26.081,0000.06,09.733,008.07,23.195,1017.792,1474.50
02/03/23,13:59:10.71,26.084,0000.07,09.733,008.07,23.198,1017.794,1474.51
02/03/23,13:59:10.75,26.087,0000.06,09.734,008.07,23.200,1017.796,1474.51
02/03/23,13:59:10.79,26.088,0000.08,09.734,008.07,23.201,1017.797,1474.52
02/03/23,13:59:10.83,26.089,0000.08,09.735,008.07,23.201,1017.796,1474.52
02/03/23,13:59:10.87,26.090,0000.08,09.735,008.07,23.202,1017.797,1474.52
02/03/23,13:59:10.91,26.091,0000.07,09.735,008.07,23.204,1017.798,1474.52
02/03/23,13:59:10.95,26.091,0000.04,09.735,008.07,23.203,1017.798,1474.52
02/03/23,13:59:10.98,26.093,0000.08,09.735,008.07,23.206,1017.800,1474.52
02/03/23,13:59:11.03,26.093,0000.06,09.737,008.07,23.205,1017.799,1474.53
02/03/23,13:59:11.07,26.093,0000.07,09.740,008.07,23.203,1017.797,1474.54
02/03/23,13:59:11.11,26.093,0000.08,09.742,008.07,23.201,1017.795,1474.55
02/03/23,13:59:11.14,26.093,0000.07,09.744,008.07,23.200,1017.794,1474.55
02/03/23,13:59:11.19,26.093,0000.03,09.745,008.07,23.199,1017.793,1474.55
02/03/23,13:59:11.23,26.091,0000.07,09.746,008.07,23.196,1017.791,1474.56
02/03/23,13:59:11.26,26.090,0000.07,09.747,008.07,23.195,1017.790,1474.56
02/03/23,13:59:11.31,26.087,0000.07,09.748,008.07,23.191,1017.786,1474.56
02/03/23,13:59:11.35,26.085,0000.08,09.750,008.07,23.188,1017.784,1474.56
02/03/23,13:59:11.39,26.085,0000.08,09.749,008.07,23.189,1017.785,1474.56
02/03/23,13:59:11.43,26.088,0000.06,09.748,008.07,23.192,1017.788,1474.56
02/03/23,13:59:11.47,26.091,0000.09,09.745,008.07,23.197,1017.792,1474.55
02/03/23,13:59:11.51,26.096,0000.06,09.743,008.07,23.204,1017.797,1474.55
02/03/23,13:59:11.55,26.101,0000.05,09.743,008.07,23.207,1017.800,1474.56
02/03/23,13:59:11.59,26.103,0000.05,09.744,008.07,23.209,1017.801,1474.56
02/03/23,13:59:11.63,26.104,0000.08,09.745,008.07,23.210,1017.802,1474.57
02/03/23,13:59:11.67,26.103,0000.09,09.745,008.07,23.209,1017.801,1474.56
02/03/23,13:59:11.71,26.102,0000.05,09.743,008.07,23.209,1017.801,1474.56
02/03/23,13:59:11.75,26.102,0000.05,09.741,008.07,23.210,1017.802,1474.55
02/03/23,13:59:11.79,26.101,0000.07,09.739,008.07,23.210,1017.803,1474.54
02/03/23,13:59:11.82,26.100,0000.08,09.738,008.07,23.210,1017.803,1474.54
02/03/23,13:59:11.87,26.102,0000.09,09.739,008.07,23.211,1017.803,1474.55
02/03/23,13:59:11.91,26.105,0000.08,09.740,008.07,23.214,1017.805,1474.55
02/03/23,13:59:11.94,26.106,0000.08,09.742,008.07,23.213,1017.805,1474.56
02/03/23,13:59:11.99,26.108,0000.06,09.745,008.07,23.214,1017.805,1474.57
02/03/23,13:59:12.03,26.110,0000.07,09.746,008.07,23.214,1017.805,1474.58
02/03/23,13:59:12.07,26.110,0000.06,09.748,008.07,23.214,1017.804,1474.58
02/03/23,13:59:12.11,26.112,0000.08,09.750,008.07,23.214,1017.805,1474.59
02/03/23,13:59:12.14,26.111,0000.08,09.751,008.07,23.212,1017.803,1474.59
02/03/23,13:59:12.19,26.110,0000.07,09.752,008.07,23.211,1017.802,1474.59
02/03/23,13:59:12.23,26.110,0000.06,09.753,008.07,23.210,1017.801,1474.60
02/03/23,13:59:12.26,26.111,0000.07,09.754,008.07,23.211,1017.801,1474.60
02/03/23,13:59:12.31,26.113,0000.05,09.754,008.07,23.213,1017.803,1474.60
02/03/23,13:59:12.35,26.117,0000.07,09.754,008.07,23.217,1017.806,1474.61
02/03/23,13:59:12.39,26.121,0000.05,09.753,008.07,23.221,1017.809,1474.61
02/03/23,13:59:12.43,26.126,0000.08,09.752,008.07,23.227,1017.814,1474.61
02/03/23,13:59:12.47,26.132,0000.06,09.750,008.07,23.234,1017.820,1474.61
02/03/23,13:59:12.51,26.139,0000.06,09.748,008.07,23.242,1017.826,1474.62
02/03/23,13:59:12.55,26.142,0000.07,09.745,008.07,23.246,1017.830,1474.61
02/03/23,13:59:12.58,26.144,0000.09,09.743,008.07,23.250,1017.833,1474.61
02/03/23,13:59:12.63,26.145,0000.07,09.741,008.07,23.252,1017.835,1474.60
02/03/23,13:59:12.66,26.143,0000.07,09.739,008.07,23.251,1017.835,1474.60
02/03/23,13:59:12.71,26.139,0000.09,09.739,008.07,23.248,1017.832,1474.59
02/03/23,13:59:12.75,26.134,0000.09,09.738,008.07,23.244,1017.829,1474.58
02/03/23,13:59:12.78,26.129,0000.09,09.738,008.07,23.239,1017.825,1474.58
02/03/23,13:59:12.83,26.126,0000.06,09.740,008.07,23.235,1017.822,1474.58
02/03/23,13:59:12.87,26.123,0000.07,09.741,008.07,23.231,1017.818,1474.58
02/03/23,13:59:12.91,26.120,0000.05,09.742,008.07,23.227,1017.816,1474.58
02/03/23,13:59:12.95,26.122,0000.08,09.743,008.07,23.229,1017.817,1474.58
02/03/23,13:59:12.99,26.124,0000.08,09.743,008.07,23.231,1017.818,1474.59
02/03/23,13:59:13.03,26.127,0000.05,09.743,008.07,23.234,1017.820,1474.59
02/03/23,13:59:13.07,26.129,0000.09,09.745,008.07,23.235,1017.821,1474.60
02/03/23,13:59:13.11,26.129,0000.07,09.744,008.07,23.235,1017.822,1474.59
02/03/23,13:59:13.15,26.128,0000.07,09.743,008.07,23.235,1017.821,1474.59
02/03/23,13:59:13.19,26.128,0000.06,09.743,008.07,23.235,1017.822,1474.59
02/03/23,13:59:13.23,26.126,0000.08,09.742,008.07,23.233,1017.820,1474.58
02/03/23,13:59:13.27,26.127,0000.09,09.742,008.07,23.234,1017.821,1474.59
02/03/23,13:59:13.31,26.126,0000.08,09.742,008.07,23.233,1017.820,1474.58
02/03/23,13:59:13.35,26.127,0000.06,09.741,008.07,23.235,1017.821,1474.58
02/03/23,13:59:13.39,26.127,0000.07,09.741,008.07,23.235,1017.822,1474.58
02/03/23,13:59:13.43,26.127,0000.05,09.742,008.07,23.234,1017.821,1474.59
02/03/23,13:59:13.47,26.130,0000.07,09.741,008.07,23.238,1017.824,1474.59
02/03/23,13:59:13.50,26.132,0000.07,09.741,008.07,23.240,1017.826,1474.59
02/03/23,13:59:13.55,26.133,0000.07,09.740,008.07,23.242,1017.827,1474.59
02/03/23,13:59:13.59,26.133,0000.04,09.738,008.07,23.243,1017.828,1474.58
02/03/23,13:59:13.63,26.131,0000.08,09.737,008.07,23.242,1017.828,1474.57
02/03/23,13:59:13.67,26.129,0000.07,09.733,008.07,23.242,1017.828,1474.56
02/03/23,13:59:13.71,26.125,0000.07,09.732,008.07,23.239,1017.826,1474.55
02/03/23,13:59:13.75,26.116,0000.05,09.730,008.07,23.231,1017.820,1474.54
02/03/23,13:59:13.79,26.101,0000.06,09.730,008.07,23.216,1017.809,1474.52
02/03/23,13:59:13.82,26.089,0000.08,09.728,008.07,23.206,1017.802,1474.50
02/03/23,13:59:13.87,26.085,0000.07,09.726,008.07,23.204,1017.800,1474.49
02/03/23,13:59:13.91,26.085,0000.07,09.725,008.07,23.204,1017.800,1474.49
02/03/23,13:59:13.94,26.088,0000.06,09.724,008.07,23.208,1017.803,1474.49
02/03/23,13:59:13.99,26.092,0000.06,09.724,008.07,23.212,1017.806,1474.49
02/03/23,13:59:14.03,26.100,0000.06,09.726,008.07,23.218,1017.810,1474.50
02/03/23,13:59:14.09,26.107,0000.07,09.726,008.05,23.224,1017.816,1474.51
02/03/23,13:59:14.12,26.122,0000.06,09.728,008.07,23.238,1017.826,1474.54
02/03/23,13:59:14.15,26.131,0000.06,09.730,008.07,23.246,1017.832,1474.55
02/03/23,13:59:14.19,26.136,0000.06,09.731,008.07,23.250,1017.834,1474.56
02/03/23,13:59:14.23,26.134,0000.06,09.732,008.07,23.248,1017.833,1474.56
02/03/23,13:59:14.26,26.128,0000.08,09.732,008.07,23.242,1017.828,1474.56
02/03/23,13:59:14.31,26.124,0000.08,09.734,008.07,23.236,1017.824,1474.56
02/03/23,13:59:14.35,26.122,0000.09,09.735,008.07,23.234,1017.822,1474.56
02/03/23,13:59:14.39,26.122,0000.09,09.737,008.07,23.233,1017.821,1474.56
02/03/23,13:59:14.43,26.124,0000.05,09.737,008.07,23.234,1017.822,1474.57
02/03/23,13:59:14.47,26.126,0000.05,09.738,008.07,23.236,1017.823,1474.57
02/03/23,13:59:14.51,26.130,0000.09,09.736,008.07,23.241,1017.827,1474.57
02/03/23,13:59:14.55,26.137,0000.05,09.733,008.07,23.249,1017.834,1474.57
02/03/23,13:59:14.58,26.143,0000.08,09.731,008.07,23.257,1017.840,1474.57
02/03/23,13:59:14.63,26.141,0000.08,09.728,008.07,23.257,1017.841,1474.56
02/03/23,13:59:14.66,26.139,0000.07,09.726,008.07,23.256,1017.840,1474.55
02/03/23,13:59:14.71,26.133,0000.07,09.724,008.07,23.252,1017.837,1474.54
02/03/23,13:59:14.75,26.127,0000.08,09.724,008.07,23.246,1017.833,1474.53
02/03/23,13:59:14.78,26.123,0000.08,09.723,008.07,23.243,1017.830,1474.52
02/03/23,13:59:14.83,26.120,0000.07,09.724,008.07,23.239,1017.827,1474.52
02/03/23,13:59:14.87,26.118,0000.05,09.726,008.07,23.236,1017.825,1474.53
02/03/23,13:59:14.91,26.118,0000.07,09.729,008.07,23.234,1017.822,1474.54
02/03/23,13:59:14.95,26.117,0000.09,09.732,008.07,23.231,1017.820,1474.54
02/03/23,13:59:14.99,26.117,0000.08,09.735,008.07,23.229,1017.818,1474.55
02/03/23,13:59:15.03,26.118,0000.05,09.739,008.07,23.227,1017.816,1474.57
02/03/23,13:59:15.07,26.118,0000.07,09.741,008.07,23.226,1017.815,1474.57
02/03/23,13:59:15.10,26.120,0000.05,09.744,008.07,23.226,1017.814,1474.58
02/03/23,13:59:15.15,26.123,0000.05,09.746,008.07,23.228,1017.815,1474.59
02/03/23,13:59:15.19,26.125,0000.08,09.746,008.07,23.230,1017.817,1474.59
02/03/23,13:59:15.23,26.130,0000.06,09.746,008.07,23.235,1017.820,1474.60
02/03/23,13:59:15.27,26.138,0000.06,09.746,008.07,23.242,1017.826,1474.61
02/03/23,13:59:15.30,26.143,0000.08,09.746,008.07,23.247,1017.830,1474.62
02/03/23,13:59:15.35,26.151,0000.06,09.746,008.07,23.255,1017.836,1474.63
02/03/23,13:59:15.39,26.155,0000.06,09.746,008.07,23.259,1017.839,1474.63
02/03/23,13:59:15.42,26.159,0000.06,09.746,008.07,23.263,1017.842,1474.64
02/03/23,13:59:15.47,26.163,0000.06,09.746,008.07,23.267,1017.846,1474.64
02/03/23,13:59:15.51,26.167,0000.05,09.745,008.07,23.272,1017.850,1474.64
02/03/23,13:59:15.55,26.169,0000.07,09.744,008.07,23.274,1017.852,1474.64
02/03/23,13:59:15.59,26.170,0000.04,09.742,008.07,23.277,1017.854,1474.64
02/03/23,13:59:15.62,26.173,0000.06,09.741,008.07,23.279,1017.856,1474.64
02/03/23,13:59:15.67,26.172,0000.05,09.739,008.07,23.280,1017.857,1474.63
02/03/23,13:59:15.71,26.173,0000.04,09.737,008.07,23.282,1017.858,1474.63
02/03/23,13:59:15.75,26.169,0000.07,09.736,008.07,23.279,1017.857,1474.62
02/03/23,13:59:15.79,26.164,0000.07,09.734,008.07,23.276,1017.854,1474.61
02/03/23,13:59:15.82,26.160,0000.04,09.732,008.07,23.273,1017.852,1474.60
02/03/23,13:59:15.87,26.158,0000.04,09.731,008.07,23.272,1017.852,1474.59
02/03/23,13:59:15.91,26.153,0000.04,09.730,008.07,23.267,1017.848,1474.58
02/03/23,13:59:15.94,26.152,0000.05,09.730,008.07,23.267,1017.848,1474.58
02/03/23,13:59:15.99,26.150,0000.07,09.729,008.07,23.265,1017.847,1474.57
02/03/23,13:59:16.03,26.147,0000.06,09.730,008.07,23.262,1017.844,1474.57
02/03/23,13:59:16.07,26.145,0000.06,09.728,008.07,23.260,1017.843,1474.57
02/03/23,13:59:16.11,26.141,0000.06,09.728,008.07,23.257,1017.841,1474.56
02/03/23,13:59:16.14,26.140,0000.06,09.728,008.07,23.256,1017.840,1474.56
02/03/23,13:59:16.19,26.137,0000.01,09.728,008.07,23.253,1017.837,1474.55
02/03/23,13:59:16.23,26.138,0000.06,09.727,008.07,23.254,1017.839,1474.55
02/03/23,13:59:16.27,26.141,0000.06,09.726,008.07,23.258,1017.841,1474.55
02/03/23,13:59:16.31,26.145,0000.03,09.726,008.07,23.261,1017.844,1474.56
02/03/23,13:59:16.35,26.150,0000.04,09.726,008.07,23.267,1017.848,1474.57
02/03/23,13:59:16.39,26.155,0000.07,09.726,008.07,23.272,1017.853,1474.57
02/03/23,13:59:16.43,26.158,0000.06,09.726,008.07,23.275,1017.855,1474.57
02/03/23,13:59:16.46,26.162,0000.01,09.725,008.07,23.280,1017.858,1474.58
02/03/23,13:59:16.51,26.168,0000.05,09.724,008.07,23.286,1017.864,1474.58
02/03/23,13:59:16.55,26.174,0000.06,09.724,008.07,23.291,1017.868,1474.59
02/03/23,13:59:16.58,26.179,0000.05,09.723,008.07,23.297,1017.872,1474.59
02/03/23,13:59:16.63,26.182,0000.05,09.723,008.07,23.300,1017.875,1474.59
02/03/23,13:59:16.67,26.186,0000.07,09.722,008.07,23.304,1017.878,1474.60
02/03/23,13:59:16.71,26.186,0000.05,09.721,008.07,23.305,1017.879,1474.59
02/03/23,13:59:16.75,26.185,0000.07,09.721,008.07,23.304,1017.878,1474.59
02/03/23,13:59:16.78,26.183,0000.05,09.720,008.07,23.303,1017.877,1474.59
02/03/23,13:59:16.83,26.179,0000.04,09.720,008.07,23.299,1017.874,1474.58
02/03/23,13:59:16.87,26.173,0000.05,09.719,008.07,23.293,1017.870,1474.57
02/03/23,13:59:16.91,26.166,0000.06,09.719,008.07,23.287,1017.866,1474.56
02/03/23,13:59:16.95,26.161,0000.06,09.718,008.07,23.283,1017.862,1474.56
02/03/23,13:59:16.99,26.156,0000.05,09.718,008.07,23.278,1017.858,1474.55
02/03/23,13:59:17.03,26.151,0000.03,09.719,008.07,23.272,1017.854,1474.55
02/03/23,13:59:17.07,26.148,0000.07,09.718,008.07,23.270,1017.852,1474.54
02/03/23,13:59:17.11,26.145,0000.07,09.719,008.07,23.266,1017.849,1474.54
02/03/23,13:59:17.15,26.144,0000.06,09.720,008.07,23.265,1017.848,1474.54
02/03/23,13:59:17.19,26.141,0000.07,09.720,008.07,23.261,1017.845,1474.54
02/03/23,13:59:17.23,26.139,0000.02,09.722,008.07,23.259,1017.843,1474.54
02/03/23,13:59:17.26,26.137,0000.03,09.722,008.07,23.257,1017.841,1474.54
02/03/23,13:59:17.31,26.138,0000.05,09.722,008.07,23.258,1017.842,1474.54
02/03/23,13:59:17.35,26.138,0000.05,09.721,008.07,23.258,1017.842,1474.54
02/03/23,13:59:17.39,26.142,0000.08,09.722,008.07,23.261,1017.845,1474.54
02/03/23,13:59:17.43,26.146,0000.07,09.722,008.07,23.265,1017.848,1474.55
02/03/23,13:59:17.47,26.151,0000.05,09.723,008.07,23.270,1017.851,1474.56
02/03/23,13:59:17.51,26.157,0000.07,09.722,008.07,23.276,1017.856,1474.56
02/03/23,13:59:17.55,26.164,0000.05,09.723,008.07,23.283,1017.861,1474.57
02/03/23,13:59:17.59,26.168,0000.06,09.722,008.07,23.287,1017.865,1474.58
02/03/23,13:59:17.62,26.173,0000.06,09.722,008.07,23.292,1017.868,1474.58
02/03/23,13:59:17.67,26.174,0000.05,09.722,008.07,23.292,1017.869,1474.58
02/03/23,13:59:17.71,26.173,0000.06,09.722,008.07,23.291,1017.868,1474.58
02/03/23,13:59:17.75,26.172,0000.06,09.722,008.07,23.291,1017.868,1474.58
02/03/23,13:59:17.79,26.169,0000.06,09.722,008.07,23.289,1017.866,1474.58
02/03/23,13:59:17.83,26.166,0000.08,09.722,008.07,23.286,1017.864,1474.57
02/03/23,13:59:17.87,26.163,0000.02,09.722,008.07,23.283,1017.861,1474.57
02/03/23,13:59:17.91,26.163,0000.04,09.722,008.07,23.283,1017.861,1474.57
02/03/23,13:59:17.94,26.165,0000.05,09.722,008.07,23.285,1017.863,1474.57
02/03/23,13:59:17.99,26.166,0000.07,09.722,008.07,23.286,1017.864,1474.57
02/03/23,13:59:18.03,26.167,0000.04,09.722,008.07,23.287,1017.865,1474.57
02/03/23,13:59:18.07,26.167,0000.06,09.722,008.07,23.287,1017.865,1474.57
02/03/23,13:59:18.10,26.166,0000.05,09.721,008.07,23.286,1017.864,1474.57
02/03/23,13:59:18.15,26.168,0000.06,09.722,008.07,23.288,1017.865,1474.57
02/03/23,13:59:18.19,26.168,0000.05,09.722,008.07,23.288,1017.865,1474.57
02/03/23,13:59:18.23,26.169,0000.05,09.722,008.07,23.289,1017.866,1474.58
02/03/23,13:59:18.27,26.172,0000.06,09.722,008.07,23.291,1017.868,1474.58
02/03/23,13:59:18.30,26.173,0000.03,09.722,008.07,23.292,1017.868,1474.58
02/03/23,13:59:18.35,26.176,0000.05,09.721,008.07,23.295,1017.871,1474.58
02/03/23,13:59:18.39,26.178,0000.06,09.721,008.07,23.297,1017.873,1474.58
02/03/23,13:59:18.42,26.179,0000.05,09.721,008.07,23.298,1017.874,1474.58
02/03/23,13:59:18.47,26.179,0000.06,09.721,008.07,23.298,1017.874,1474.58
02/03/23,13:59:18.51,26.174,0000.04,09.720,008.07,23.294,1017.870,1474.57
02/03/23,13:59:18.55,26.171,0000.07,09.720,008.07,23.292,1017.869,1474.57
02/03/23,13:59:18.59,26.164,0000.08,09.720,008.07,23.285,1017.864,1474.56
02/03/23,13:59:18.63,26.162,0000.07,09.720,008.07,23.283,1017.862,1474.56
02/03/23,13:59:18.67,26.160,0000.06,09.720,008.07,23.281,1017.860,1474.56
02/03/23,13:59:18.71,26.162,0000.06,09.720,008.07,23.282,1017.862,1474.56
02/03/23,13:59:18.75,26.163,0000.03,09.720,008.07,23.284,1017.863,1474.56
02/03/23,13:59:18.79,26.167,0000.07,09.720,008.07,23.288,1017.866,1474.57
02/03/23,13:59:18.82,26.170,0000.04,09.720,008.07,23.291,1017.868,1474.57
02/03/23,13:59:18.87,26.173,0000.06,09.720,008.07,23.293,1017.870,1474.58
02/03/23,13:59:18.91,26.176,0000.07,09.720,008.07,23.296,1017.872,1474.58
02/03/23,13:59:18.94,26.179,0000.06,09.720,008.07,23.298,1017.874,1474.58
02/03/23,13:59:18.99,26.181,0000.04,09.720,008.07,23.301,1017.876,1474.58
