[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=14:28:46.79
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1482.29
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,14:28:58.72,26.522,0000.06,09.720,008.05,23.635,1018.136,1474.99
02/03/23,14:28:58.75,26.519,0000.06,09.720,008.05,23.631,1018.133,1474.99
02/03/23,14:28:58.79,26.514,0000.09,09.720,008.05,23.627,1018.130,1474.98
02/03/23,14:28:58.83,26.509,0000.06,09.719,008.05,23.622,1018.126,1474.97
02/03/23,14:28:58.87,26.496,0000.07,09.720,008.05,23.609,1018.116,1474.96
02/03/23,14:28:58.91,26.493,0000.06,09.720,008.05,23.606,1018.114,1474.96
02/03/23,14:28:58.95,26.491,0000.07,09.721,008.05,23.604,1018.112,1474.96
02/03/23,14:28:59.00,26.490,0000.08,09.722,008.05,23.602,1018.110,1474.96
02/03/23,14:28:59.03,26.485,0000.06,09.722,008.05,23.598,1018.107,1474.95
02/03/23,14:28:59.07,26.478,0000.08,09.722,008.05,23.590,1018.101,1474.94
02/03/23,14:28:59.12,26.469,0000.07,09.723,008.05,23.581,1018.093,1474.93
02/03/23,14:28:59.16,26.457,0000.07,09.724,008.05,23.569,1018.084,1474.92
02/03/23,14:28:59.19,26.451,0000.05,09.725,008.05,23.562,1018.079,1474.92
02/03/23,14:28:59.24,26.449,0000.06,09.725,008.05,23.560,1018.077,1474.92
02/03/23,14:28:59.28,26.448,0000.04,09.726,008.05,23.559,1018.076,1474.92
02/03/23,14:28:59.32,26.450,0000.06,09.726,008.05,23.561,1018.077,1474.92
02/03/23,14:28:59.35,26.451,0000.04,09.726,008.05,23.562,1018.078,1474.92
02/03/23,14:28:59.40,26.453,0000.03,09.726,008.05,23.564,1018.080,1474.92
02/03/23,14:28:59.44,26.456,0000.03,09.725,008.05,23.567,1018.082,1474.93
02/03/23,14:28:59.48,26.470,0000.05,09.725,008.05,23.580,1018.093,1474.94
02/03/23,14:28:59.51,26.484,0000.04,09.725,008.05,23.594,1018.104,1474.96
02/03/23,14:28:59.56,26.493,0000.05,09.726,008.05,23.603,1018.110,1474.97
02/03/23,14:28:59.59,26.503,0000.05,09.726,008.05,23.612,1018.117,1474.98
02/03/23,14:28:59.63,26.504,0000.04,09.730,008.05,23.611,1018.116,1474.99
02/03/23,14:28:59.67,26.502,0000.06,09.731,008.05,23.607,1018.113,1475.00
02/03/23,14:28:59.71,26.501,0000.05,09.733,008.05,23.605,1018.111,1475.00
02/03/23,14:28:59.75,26.497,0000.03,09.735,008.05,23.601,1018.107,1475.00
02/03/23,14:28:59.80,26.495,0000.05,09.736,008.05,23.598,1018.105,1475.00
02/03/23,14:28:59.83,26.488,0000.04,09.737,008.05,23.591,1018.099,1475.00
02/03/23,14:28:59.87,26.482,0000.03,09.737,008.05,23.585,1018.094,1474.99
02/03/23,14:28:59.92,26.480,0000.04,09.737,008.05,23.583,1018.093,1474.99
02/03/23,14:28:59.96,26.481,0000.03,09.736,008.05,23.584,1018.094,1474.99
02/03/23,14:29:00.00,26.485,0000.01,09.735,008.05,23.589,1018.098,1474.99
02/03/23,14:29:00.03,26.488,0000.05,09.734,008.07,23.592,1018.101,1474.99
02/03/23,14:29:00.07,26.494,0000.05,09.733,008.05,23.599,1018.106,1474.99
02/03/23,14:29:00.12,26.501,0000.04,09.732,008.05,23.606,1018.112,1475.00
02/03/23,14:29:00.16,26.509,0000.02,09.733,008.05,23.613,1018.117,1475.01
02/03/23,14:29:00.19,26.511,0000.05,09.731,008.05,23.616,1018.120,1475.01
02/03/23,14:29:00.23,26.515,0000.03,09.731,008.05,23.620,1018.123,1475.01
02/03/23,14:29:00.28,26.516,0000.05,09.731,008.05,23.621,1018.124,1475.02
02/03/23,14:29:00.32,26.517,0000.04,09.730,008.05,23.623,1018.125,1475.01
02/03/23,14:29:00.35,26.518,0000.04,09.731,008.05,23.624,1018.126,1475.02
02/03/23,14:29:00.40,26.522,0000.04,09.730,008.05,23.629,1018.130,1475.02
02/03/23,14:29:00.43,26.526,0000.02,09.729,008.05,23.633,1018.133,1475.02
02/03/23,14:29:00.48,26.527,0000.05,09.727,008.05,23.635,1018.135,1475.02
02/03/23,14:29:00.51,26.529,0000.05,09.727,008.05,23.637,1018.137,1475.02
02/03/23,14:29:00.55,26.529,0000.05,09.726,008.05,23.638,1018.138,1475.01
02/03/23,14:29:00.60,26.528,0000.04,09.726,008.05,23.637,1018.137,1475.01
02/03/23,14:29:00.64,26.527,0000.03,09.725,008.05,23.637,1018.136,1475.01
02/03/23,14:29:00.67,26.527,0000.01,09.724,008.05,23.637,1018.137,1475.01
02/03/23,14:29:00.72,26.527,0000.02,09.725,008.05,23.637,1018.136,1475.01
02/03/23,14:29:00.75,26.522,0000.04,09.727,008.05,23.630,1018.131,1475.01
02/03/23,14:29:00.79,26.519,0000.06,09.727,008.05,23.627,1018.129,1475.01
02/03/23,14:29:00.83,26.517,0000.04,09.728,008.05,23.624,1018.127,1475.01
02/03/23,14:29:00.87,26.515,0000.03,09.727,008.05,23.623,1018.126,1475.00
02/03/23,14:29:00.91,26.513,0000.04,09.727,008.05,23.621,1018.124,1475.00
02/03/23,14:29:00.96,26.518,0000.06,09.726,008.05,23.627,1018.129,1475.00
02/03/23,14:29:01.00,26.520,0000.06,09.728,008.05,23.628,1018.129,1475.01
02/03/23,14:29:01.04,26.520,0000.07,09.728,008.05,23.628,1018.129,1475.01
02/03/23,14:29:01.08,26.531,0000.07,09.729,008.05,23.638,1018.137,1475.03
02/03/23,14:29:01.11,26.545,0000.05,09.730,008.05,23.650,1018.147,1475.05
02/03/23,14:29:01.16,26.559,0000.06,09.731,008.05,23.664,1018.157,1475.06
02/03/23,14:29:01.19,26.562,0000.07,09.731,008.05,23.667,1018.159,1475.07
02/03/23,14:29:01.23,26.563,0000.07,09.730,008.07,23.668,1018.161,1475.07
02/03/23,14:29:01.27,26.565,0000.09,09.729,008.05,23.671,1018.163,1475.07
02/03/23,14:29:01.32,26.570,0000.08,09.727,008.05,23.678,1018.168,1475.07
02/03/23,14:29:01.35,26.570,0000.09,09.725,008.05,23.679,1018.170,1475.06
02/03/23,14:29:01.39,26.567,0000.09,09.724,008.05,23.676,1018.168,1475.06
02/03/23,14:29:01.44,26.564,0000.06,09.722,008.05,23.675,1018.166,1475.05
02/03/23,14:29:01.48,26.562,0000.07,09.721,008.05,23.673,1018.166,1475.04
02/03/23,14:29:01.51,26.560,0000.10,09.719,008.05,23.673,1018.166,1475.03
02/03/23,14:29:01.55,26.556,0000.10,09.718,008.05,23.669,1018.163,1475.03
02/03/23,14:29:01.59,26.554,0000.08,09.718,008.05,23.667,1018.162,1475.02
02/03/23,14:29:01.64,26.552,0000.07,09.717,008.05,23.666,1018.160,1475.02
02/03/23,14:29:01.67,26.549,0000.09,09.717,008.05,23.663,1018.158,1475.01
02/03/23,14:29:01.71,26.549,0000.05,09.717,008.05,23.663,1018.158,1475.01
02/03/23,14:29:01.76,26.544,0000.09,09.715,008.05,23.659,1018.156,1475.00
02/03/23,14:29:01.80,26.537,0000.07,09.715,008.05,23.653,1018.151,1474.99
02/03/23,14:29:01.83,26.536,0000.09,09.713,008.05,23.653,1018.151,1474.99
02/03/23,14:29:01.88,26.532,0000.09,09.713,008.05,23.650,1018.149,1474.98
02/03/23,14:29:01.92,26.520,0000.11,09.714,008.05,23.637,1018.139,1474.97
02/03/23,14:29:01.95,26.517,0000.08,09.713,008.05,23.634,1018.137,1474.96
02/03/23,14:29:01.99,26.521,0000.08,09.713,008.05,23.638,1018.140,1474.97
02/03/23,14:29:02.04,26.520,0000.09,09.712,008.05,23.638,1018.140,1474.96
02/03/23,14:29:02.08,26.520,0000.09,09.712,008.05,23.638,1018.140,1474.96
02/03/23,14:29:02.12,26.526,0000.07,09.711,008.05,23.645,1018.145,1474.97
02/03/23,14:29:02.15,26.528,0000.07,09.710,008.05,23.647,1018.147,1474.97
02/03/23,14:29:02.20,26.529,0000.08,09.711,008.05,23.648,1018.148,1474.97
02/03/23,14:29:02.24,26.533,0000.09,09.712,008.05,23.651,1018.150,1474.98
02/03/23,14:29:02.27,26.540,0000.08,09.713,008.05,23.657,1018.155,1474.99
02/03/23,14:29:02.31,26.545,0000.08,09.713,008.05,23.661,1018.158,1475.00
02/03/23,14:29:02.35,26.546,0000.10,09.715,008.05,23.661,1018.158,1475.00
02/03/23,14:29:02.39,26.545,0000.07,09.716,008.05,23.660,1018.156,1475.00
02/03/23,14:29:02.43,26.548,0000.09,09.718,008.05,23.661,1018.157,1475.01
02/03/23,14:29:02.48,26.549,0000.06,09.721,008.05,23.660,1018.156,1475.02
02/03/23,14:29:02.52,26.550,0000.07,09.722,008.05,23.660,1018.155,1475.03
02/03/23,14:29:02.56,26.554,0000.08,09.725,008.05,23.663,1018.157,1475.04
02/03/23,14:29:02.60,26.563,0000.07,09.726,008.05,23.671,1018.164,1475.05
02/03/23,14:29:02.63,26.573,0000.08,09.728,008.05,23.680,1018.170,1475.07
02/03/23,14:29:02.67,26.589,0000.08,09.728,008.05,23.695,1018.182,1475.09
02/03/23,14:29:02.71,26.602,0000.09,09.728,008.05,23.708,1018.192,1475.11
02/03/23,14:29:02.75,26.615,0000.09,09.727,008.05,23.721,1018.202,1475.12
02/03/23,14:29:02.80,26.618,0000.08,09.726,008.05,23.725,1018.205,1475.12
02/03/23,14:29:02.83,26.619,0000.10,09.724,008.05,23.727,1018.207,1475.12
02/03/23,14:29:02.87,26.621,0000.08,09.721,008.05,23.731,1018.211,1475.11
02/03/23,14:29:02.92,26.626,0000.09,09.719,008.05,23.737,1018.216,1475.11
02/03/23,14:29:02.96,26.633,0000.08,09.718,008.05,23.745,1018.222,1475.12
02/03/23,14:29:02.99,26.636,0000.10,09.717,008.05,23.748,1018.225,1475.12
02/03/23,14:29:03.03,26.633,0000.09,09.716,008.05,23.746,1018.223,1475.11
02/03/23,14:29:03.08,26.639,0000.08,09.715,008.05,23.753,1018.229,1475.11
02/03/23,14:29:03.12,26.652,0000.08,09.713,008.05,23.766,1018.239,1475.12
02/03/23,14:29:03.16,26.654,0000.09,09.711,008.05,23.769,1018.242,1475.12
02/03/23,14:29:03.19,26.652,0000.07,09.711,008.05,23.768,1018.241,1475.12
02/03/23,14:29:03.24,26.651,0000.08,09.709,008.05,23.768,1018.242,1475.11
02/03/23,14:29:03.28,26.647,0000.08,09.709,008.05,23.765,1018.239,1475.10
02/03/23,14:29:03.32,26.645,0000.07,09.709,008.05,23.763,1018.237,1475.10
02/03/23,14:29:03.35,26.641,0000.10,09.711,008.05,23.757,1018.233,1475.11
02/03/23,14:29:03.40,26.639,0000.09,09.713,008.05,23.754,1018.230,1475.11
02/03/23,14:29:03.44,26.640,0000.11,09.713,008.05,23.755,1018.231,1475.11
02/03/23,14:29:03.47,26.639,0000.09,09.714,008.05,23.754,1018.229,1475.11
02/03/23,14:29:03.51,26.640,0000.09,09.713,008.05,23.755,1018.231,1475.11
02/03/23,14:29:03.56,26.641,0000.09,09.715,008.05,23.755,1018.231,1475.11
02/03/23,14:29:03.60,26.640,0000.09,09.715,008.05,23.754,1018.229,1475.12
02/03/23,14:29:03.64,26.642,0000.11,09.715,008.05,23.756,1018.231,1475.12
02/03/23,14:29:03.67,26.641,0000.10,09.715,008.05,23.755,1018.231,1475.12
02/03/23,14:29:03.72,26.641,0000.09,09.715,008.05,23.755,1018.231,1475.11
02/03/23,14:29:03.76,26.638,0000.09,09.715,008.05,23.752,1018.228,1475.11
02/03/23,14:29:03.79,26.637,0000.09,09.714,008.05,23.752,1018.228,1475.11
02/03/23,14:29:03.83,26.638,0000.09,09.715,008.05,23.752,1018.228,1475.11
02/03/23,14:29:03.87,26.639,0000.09,09.715,008.05,23.753,1018.229,1475.11
02/03/23,14:29:03.91,26.641,0000.09,09.713,008.05,23.756,1018.231,1475.11
02/03/23,14:29:03.96,26.641,0000.09,09.714,008.05,23.756,1018.231,1475.11
02/03/23,14:29:04.00,26.644,0000.09,09.713,008.05,23.759,1018.234,1475.11
02/03/23,14:29:04.04,26.646,0000.07,09.713,008.05,23.761,1018.235,1475.12
02/03/23,14:29:04.08,26.649,0000.08,09.713,008.05,23.764,1018.238,1475.12
02/03/23,14:29:04.11,26.659,0000.09,09.713,008.05,23.773,1018.245,1475.13
02/03/23,14:29:04.16,26.660,0000.09,09.713,008.05,23.774,1018.246,1475.13
02/03/23,14:29:04.19,26.662,0000.09,09.714,008.05,23.776,1018.247,1475.14
02/03/23,14:29:04.23,26.661,0000.10,09.715,008.05,23.774,1018.246,1475.14
02/03/23,14:29:04.27,26.663,0000.08,09.714,008.05,23.777,1018.247,1475.14
02/03/23,14:29:04.32,26.666,0000.09,09.715,008.05,23.779,1018.249,1475.14
02/03/23,14:29:04.35,26.668,0000.10,09.714,008.05,23.782,1018.251,1475.15
02/03/23,14:29:04.39,26.673,0000.09,09.713,008.05,23.788,1018.256,1475.15
02/03/23,14:29:04.44,26.676,0000.10,09.711,008.05,23.792,1018.260,1475.15
02/03/23,14:29:04.48,26.683,0000.10,09.709,008.05,23.800,1018.267,1475.15
02/03/23,14:29:04.51,26.689,0000.10,09.709,008.05,23.805,1018.271,1475.15
02/03/23,14:29:04.55,26.693,0000.10,09.709,008.05,23.809,1018.273,1475.16
02/03/23,14:29:04.60,26.696,0000.09,09.710,008.05,23.812,1018.275,1475.17
02/03/23,14:29:04.64,26.696,0000.10,09.711,008.05,23.811,1018.275,1475.17
02/03/23,14:29:04.67,26.693,0000.09,09.711,008.05,23.808,1018.272,1475.16
02/03/23,14:29:04.71,26.694,0000.07,09.711,008.05,23.809,1018.273,1475.17
02/03/23,14:29:04.76,26.693,0000.07,09.711,008.05,23.808,1018.272,1475.17
02/03/23,14:29:04.80,26.693,0000.09,09.711,008.05,23.808,1018.272,1475.17
02/03/23,14:29:04.83,26.695,0000.09,09.712,008.05,23.809,1018.273,1475.17
02/03/23,14:29:04.88,26.695,0000.09,09.713,008.05,23.809,1018.273,1475.17
02/03/23,14:29:04.92,26.697,0000.09,09.713,008.05,23.811,1018.274,1475.18
02/03/23,14:29:04.95,26.700,0000.09,09.712,008.05,23.814,1018.277,1475.18
02/03/23,14:29:05.00,26.700,0000.10,09.712,008.05,23.814,1018.277,1475.18
02/03/23,14:29:05.03,26.702,0000.07,09.713,008.05,23.816,1018.278,1475.18
02/03/23,14:29:05.08,26.700,0000.08,09.713,008.05,23.814,1018.277,1475.18
02/03/23,14:29:05.12,26.699,0000.06,09.713,008.05,23.813,1018.276,1475.18
02/03/23,14:29:05.16,26.697,0000.07,09.711,008.05,23.812,1018.275,1475.17
02/03/23,14:29:05.19,26.696,0000.07,09.710,008.05,23.812,1018.275,1475.17
02/03/23,14:29:05.24,26.696,0000.09,09.710,008.05,23.812,1018.275,1475.17
02/03/23,14:29:05.28,26.693,0000.09,09.708,008.05,23.810,1018.274,1475.16
02/03/23,14:29:05.31,26.693,0000.09,09.709,008.05,23.809,1018.274,1475.16
02/03/23,14:29:05.35,26.691,0000.09,09.709,008.05,23.807,1018.272,1475.16
02/03/23,14:29:05.39,26.689,0000.08,09.710,008.05,23.805,1018.270,1475.16
02/03/23,14:29:05.43,26.690,0000.09,09.712,008.05,23.804,1018.269,1475.16
02/03/23,14:29:05.48,26.689,0000.09,09.713,008.05,23.802,1018.268,1475.17
02/03/23,14:29:05.51,26.686,0000.08,09.714,008.05,23.800,1018.266,1475.17
02/03/23,14:29:05.55,26.684,0000.09,09.715,008.05,23.798,1018.263,1475.17
02/03/23,14:29:05.59,26.680,0000.09,09.715,008.05,23.794,1018.260,1475.16
02/03/23,14:29:05.64,26.679,0000.07,09.715,008.07,23.792,1018.259,1475.16
02/03/23,14:29:05.67,26.679,0000.09,09.716,008.05,23.792,1018.259,1475.16
02/03/23,14:29:05.71,26.677,0000.08,09.715,008.05,23.790,1018.258,1475.16
02/03/23,14:29:05.75,26.677,0000.09,09.716,008.05,23.789,1018.257,1475.16
02/03/23,14:29:05.80,26.677,0000.07,09.716,008.05,23.790,1018.257,1475.16
02/03/23,14:29:05.83,26.676,0000.07,09.716,008.05,23.788,1018.256,1475.16
02/03/23,14:29:05.87,26.676,0000.09,09.715,008.05,23.789,1018.257,1475.16
02/03/23,14:29:05.92,26.677,0000.09,09.715,008.05,23.790,1018.258,1475.16
02/03/23,14:29:05.96,26.677,0000.09,09.715,008.05,23.790,1018.258,1475.16
02/03/23,14:29:06.00,26.676,0000.07,09.715,008.05,23.789,1018.257,1475.16
02/03/23,14:29:06.03,26.675,0000.07,09.713,008.05,23.789,1018.257,1475.15
02/03/23,14:29:06.08,26.676,0000.09,09.714,008.05,23.790,1018.258,1475.15
02/03/23,14:29:06.12,26.676,0000.08,09.714,008.05,23.790,1018.258,1475.15
02/03/23,14:29:06.16,26.676,0000.09,09.714,008.05,23.790,1018.258,1475.15
02/03/23,14:29:06.19,26.676,0000.08,09.714,008.05,23.790,1018.258,1475.15
02/03/23,14:29:06.23,26.676,0000.07,09.715,008.05,23.789,1018.257,1475.16
02/03/23,14:29:06.28,26.678,0000.09,09.715,008.05,23.791,1018.259,1475.16
02/03/23,14:29:06.32,26.678,0000.08,09.715,008.05,23.791,1018.259,1475.16
02/03/23,14:29:06.35,26.680,0000.07,09.715,008.05,23.794,1018.260,1475.16
02/03/23,14:29:06.40,26.680,0000.08,09.715,008.05,23.794,1018.260,1475.16
02/03/23,14:29:06.44,26.681,0000.09,09.715,008.05,23.795,1018.261,1475.16
02/03/23,14:29:06.47,26.681,0000.08,09.714,008.05,23.795,1018.262,1475.16
02/03/23,14:29:06.51,26.682,0000.07,09.714,008.05,23.796,1018.262,1475.16
02/03/23,14:29:06.55,26.681,0000.09,09.714,008.05,23.795,1018.262,1475.16
02/03/23,14:29:06.77,26.685,0000.09,09.714,008.03,23.799,1018.265,1475.17
02/03/23,14:29:06.80,26.686,0000.09,09.713,008.05,23.800,1018.266,1475.17
02/03/23,14:29:06.83,26.685,0000.09,09.711,008.05,23.801,1018.266,1475.16
02/03/23,14:29:06.88,26.688,0000.09,09.711,008.05,23.803,1018.268,1475.16
02/03/23,14:29:06.91,26.689,0000.06,09.713,008.05,23.803,1018.268,1475.16
02/03/23,14:29:06.96,26.691,0000.05,09.713,008.05,23.804,1018.269,1475.17
02/03/23,14:29:07.00,26.692,0000.04,09.714,008.05,23.805,1018.269,1475.17
02/03/23,14:29:07.03,26.694,0000.09,09.714,008.05,23.807,1018.271,1475.18
02/03/23,14:29:07.08,26.694,0000.08,09.713,008.05,23.807,1018.271,1475.17
02/03/23,14:29:07.12,26.696,0000.08,09.712,008.05,23.810,1018.274,1475.17
02/03/23,14:29:07.16,26.697,0000.06,09.711,008.05,23.812,1018.275,1475.17
02/03/23,14:29:07.20,26.699,0000.09,09.711,008.05,23.814,1018.277,1475.17
02/03/23,14:29:07.23,26.700,0000.08,09.710,008.05,23.816,1018.278,1475.17
02/03/23,14:29:07.45,26.699,0000.07,09.710,008.03,23.815,1018.277,1475.17
02/03/23,14:29:07.48,26.703,0000.09,09.713,008.05,23.817,1018.279,1475.18
02/03/23,14:29:07.51,26.701,0000.09,09.712,008.05,23.815,1018.278,1475.18
02/03/23,14:29:07.56,26.702,0000.09,09.712,008.05,23.816,1018.279,1475.18
02/03/23,14:29:07.59,26.702,0000.07,09.713,008.05,23.816,1018.278,1475.18
02/03/23,14:29:07.64,26.701,0000.07,09.712,008.05,23.815,1018.278,1475.18
02/03/23,14:29:07.68,26.700,0000.08,09.711,008.07,23.815,1018.277,1475.17
02/03/23,14:29:07.71,26.699,0000.07,09.712,008.05,23.813,1018.276,1475.18
02/03/23,14:29:07.76,26.699,0000.09,09.711,008.05,23.814,1018.277,1475.17
02/03/23,14:29:07.79,26.699,0000.09,09.710,008.05,23.815,1018.277,1475.17
02/03/23,14:29:07.83,26.699,0000.05,09.709,008.05,23.815,1018.278,1475.17
02/03/23,14:29:07.88,26.700,0000.06,09.709,008.05,23.816,1018.279,1475.17
02/03/23,14:29:07.91,26.699,0000.06,09.710,008.05,23.815,1018.277,1475.17
02/03/23,14:29:08.13,26.700,0000.09,09.710,008.03,23.816,1018.278,1475.17
02/03/23,14:29:08.16,26.683,0000.09,09.713,008.05,23.798,1018.264,1475.16
02/03/23,14:29:08.19,26.681,0000.07,09.712,008.05,23.796,1018.263,1475.15
02/03/23,14:29:08.24,26.679,0000.07,09.713,008.05,23.794,1018.261,1475.15
02/03/23,14:29:08.27,26.674,0000.08,09.713,008.05,23.788,1018.256,1475.15
02/03/23,14:29:08.32,26.666,0000.08,09.714,008.05,23.780,1018.250,1475.14
02/03/23,14:29:08.36,26.652,0000.08,09.713,008.05,23.767,1018.240,1475.12
02/03/23,14:29:08.39,26.639,0000.08,09.713,008.05,23.754,1018.230,1475.11
02/03/23,14:29:08.44,26.633,0000.07,09.713,008.05,23.748,1018.226,1475.10
02/03/23,14:29:08.48,26.633,0000.09,09.713,008.07,23.748,1018.226,1475.10
02/03/23,14:29:08.51,26.629,0000.08,09.713,008.07,23.744,1018.222,1475.10
02/03/23,14:29:08.56,26.626,0000.05,09.713,008.05,23.741,1018.220,1475.09
02/03/23,14:29:08.59,26.626,0000.04,09.713,008.05,23.741,1018.219,1475.09
02/03/23,14:29:08.63,26.627,0000.07,09.714,008.05,23.742,1018.220,1475.10
02/03/23,14:29:08.67,26.626,0000.07,09.713,008.05,23.741,1018.220,1475.09
02/03/23,14:29:08.72,26.626,0000.03,09.713,008.05,23.741,1018.219,1475.09
02/03/23,14:29:08.75,26.626,0000.05,09.714,008.05,23.741,1018.219,1475.09
02/03/23,14:29:08.80,26.624,0000.04,09.714,008.05,23.739,1018.218,1475.09
02/03/23,14:29:08.84,26.623,0000.05,09.714,008.05,23.738,1018.217,1475.09
02/03/23,14:29:08.87,26.622,0000.07,09.715,008.05,23.736,1018.216,1475.09
02/03/23,14:29:08.92,26.624,0000.07,09.715,008.05,23.738,1018.217,1475.09
02/03/23,14:29:08.95,26.627,0000.06,09.715,008.05,23.741,1018.219,1475.10
02/03/23,14:29:09.00,26.631,0000.06,09.715,008.05,23.745,1018.223,1475.10
02/03/23,14:29:09.04,26.636,0000.05,09.715,008.05,23.750,1018.226,1475.11
02/03/23,14:29:09.07,26.641,0000.05,09.716,008.05,23.754,1018.230,1475.12
02/03/23,14:29:09.12,26.645,0000.06,09.714,008.05,23.760,1018.234,1475.12
02/03/23,14:29:09.16,26.648,0000.05,09.714,008.05,23.763,1018.236,1475.12
02/03/23,14:29:09.20,26.652,0000.04,09.713,008.05,23.766,1018.239,1475.12
02/03/23,14:29:09.23,26.653,0000.03,09.712,008.05,23.768,1018.241,1475.12
02/03/23,14:29:09.28,26.653,0000.03,09.712,008.05,23.768,1018.241,1475.12
02/03/23,14:29:09.31,26.649,0000.02,09.711,008.05,23.765,1018.239,1475.11
02/03/23,14:29:09.35,26.647,0000.06,09.711,008.05,23.764,1018.238,1475.11
02/03/23,14:29:09.40,26.648,0000.07,09.710,008.05,23.765,1018.239,1475.11
02/03/23,14:29:09.43,26.648,0000.06,09.711,008.05,23.765,1018.239,1475.11
02/03/23,14:29:09.48,26.653,0000.04,09.710,008.05,23.769,1018.242,1475.11
02/03/23,14:29:09.52,26.656,0000.05,09.711,008.05,23.772,1018.244,1475.12
02/03/23,14:29:09.55,26.662,0000.05,09.711,008.05,23.778,1018.248,1475.13
02/03/23,14:29:09.60,26.665,0000.02,09.711,008.05,23.781,1018.250,1475.13
02/03/23,14:29:09.64,26.665,0000.04,09.712,008.05,23.780,1018.250,1475.13
02/03/23,14:29:09.68,26.659,0000.05,09.713,008.05,23.774,1018.245,1475.13
02/03/23,14:29:09.71,26.658,0000.03,09.713,008.05,23.772,1018.244,1475.13
02/03/23,14:29:09.76,26.654,0000.04,09.714,008.05,23.768,1018.240,1475.13
02/03/23,14:29:09.79,26.651,0000.03,09.714,008.05,23.765,1018.238,1475.12
02/03/23,14:29:09.83,26.649,0000.05,09.715,008.05,23.763,1018.236,1475.13
02/03/23,14:29:09.88,26.649,0000.03,09.716,008.05,23.762,1018.236,1475.13
02/03/23,14:29:09.91,26.646,0000.02,09.715,008.05,23.760,1018.234,1475.12
02/03/23,14:29:09.96,26.639,0000.04,09.717,008.05,23.751,1018.227,1475.12
02/03/23,14:29:10.00,26.633,0000.03,09.718,008.05,23.745,1018.222,1475.11
02/03/23,14:29:10.03,26.628,0000.01,09.718,008.07,23.740,1018.217,1475.11
02/03/23,14:29:10.08,26.624,-0000.01,09.718,008.05,23.736,1018.214,1475.10
02/03/23,14:29:10.11,26.622,0000.01,09.718,008.05,23.734,1018.213,1475.10
02/03/23,14:29:10.15,26.619,0000.03,09.718,008.05,23.730,1018.211,1475.10
02/03/23,14:29:10.19,26.618,0000.03,09.718,008.05,23.729,1018.210,1475.10
02/03/23,14:29:10.24,26.621,0000.04,09.719,008.05,23.732,1018.212,1475.10
02/03/23,14:29:10.27,26.619,0000.02,09.719,008.05,23.730,1018.210,1475.10
02/03/23,14:29:10.32,26.616,0000.00,09.719,008.05,23.727,1018.208,1475.10
02/03/23,14:29:10.36,26.618,0000.01,09.720,008.05,23.729,1018.209,1475.10
02/03/23,14:29:10.39,26.618,0000.02,09.720,008.05,23.729,1018.209,1475.10
02/03/23,14:29:10.44,26.617,0000.00,09.720,008.05,23.727,1018.207,1475.10
02/03/23,14:29:10.47,26.619,0000.01,09.721,008.05,23.729,1018.209,1475.11
02/03/23,14:29:10.51,26.623,0000.02,09.722,008.05,23.732,1018.211,1475.11
02/03/23,14:29:10.56,26.625,0000.01,09.722,008.05,23.734,1018.212,1475.12
02/03/23,14:29:10.59,26.630,0000.00,09.723,008.05,23.739,1018.216,1475.13
02/03/23,14:29:10.64,26.633,0000.02,09.723,008.05,23.742,1018.218,1475.13
02/03/23,14:29:10.67,26.636,0000.01,09.724,008.05,23.744,1018.220,1475.14
02/03/23,14:29:10.72,26.636,0000.00,09.725,008.05,23.743,1018.219,1475.14
02/03/23,14:29:10.75,26.635,-0000.01,09.726,008.05,23.742,1018.218,1475.14
02/03/23,14:29:10.80,26.636,0000.00,09.726,008.05,23.743,1018.219,1475.14
02/03/23,14:29:10.84,26.638,0000.02,09.726,008.05,23.744,1018.220,1475.14
02/03/23,14:29:10.87,26.639,0000.02,09.728,008.05,23.745,1018.220,1475.15
02/03/23,14:29:10.92,26.639,0000.02,09.728,008.05,23.745,1018.220,1475.15
02/03/23,14:29:10.95,26.636,0000.01,09.727,008.05,23.742,1018.218,1475.14
02/03/23,14:29:11.00,26.637,0000.01,09.726,008.05,23.744,1018.220,1475.14
02/03/23,14:29:11.04,26.639,0000.01,09.724,008.05,23.747,1018.222,1475.14
02/03/23,14:29:11.07,26.640,0000.03,09.722,008.05,23.749,1018.224,1475.14
02/03/23,14:29:11.12,26.641,0000.02,09.720,008.05,23.751,1018.226,1475.13
02/03/23,14:29:11.16,26.641,0000.03,09.720,008.05,23.752,1018.227,1475.13
02/03/23,14:29:11.19,26.644,0000.03,09.718,008.05,23.756,1018.230,1475.13
