[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=10:28:45.71
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1475.05
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,10:28:57.39,22.636,-0000.05,09.392,008.15,20.048,1015.388,1469.39
02/03/23,10:28:57.44,22.634,-0000.04,09.390,008.15,20.047,1015.387,1469.39
02/03/23,10:28:57.48,22.631,-0000.03,09.389,008.15,20.044,1015.386,1469.38
02/03/23,10:28:57.52,22.626,-0000.04,09.389,008.13,20.039,1015.382,1469.37
02/03/23,10:28:57.56,22.621,-0000.04,09.388,008.13,20.035,1015.379,1469.36
02/03/23,10:28:57.60,22.615,-0000.04,09.388,008.15,20.029,1015.374,1469.36
02/03/23,10:28:57.64,22.614,-0000.04,09.386,008.15,20.029,1015.374,1469.35
02/03/23,10:28:57.68,22.612,-0000.04,09.386,008.15,20.027,1015.373,1469.35
02/03/23,10:28:57.71,22.613,-0000.04,09.385,008.15,20.029,1015.374,1469.34
02/03/23,10:28:57.76,22.615,-0000.04,09.386,008.15,20.030,1015.375,1469.35
02/03/23,10:28:57.80,22.616,-0000.04,09.384,008.15,20.032,1015.377,1469.35
02/03/23,10:28:57.83,22.619,0000.00,09.384,008.15,20.035,1015.379,1469.35
02/03/23,10:28:57.88,22.621,-0000.04,09.384,008.13,20.037,1015.381,1469.35
02/03/23,10:28:57.91,22.624,-0000.04,09.384,008.15,20.040,1015.383,1469.35
02/03/23,10:28:57.96,22.625,-0000.03,09.383,008.15,20.042,1015.384,1469.35
02/03/23,10:28:58.00,22.623,-0000.05,09.383,008.15,20.040,1015.383,1469.35
02/03/23,10:28:58.04,22.622,-0000.04,09.383,008.15,20.039,1015.382,1469.35
02/03/23,10:28:58.08,22.621,-0000.05,09.382,008.15,20.038,1015.381,1469.35
02/03/23,10:28:58.12,22.623,-0000.05,09.382,008.15,20.040,1015.383,1469.35
02/03/23,10:28:58.16,22.627,-0000.04,09.383,008.15,20.044,1015.386,1469.36
02/03/23,10:28:58.20,22.633,-0000.06,09.383,008.15,20.050,1015.391,1469.36
02/03/23,10:28:58.23,22.636,-0000.03,09.382,008.15,20.053,1015.393,1469.36
02/03/23,10:28:58.28,22.638,-0000.03,09.382,008.15,20.055,1015.395,1469.37
02/03/23,10:28:58.32,22.642,-0000.05,09.382,008.15,20.058,1015.397,1469.37
02/03/23,10:28:58.35,22.642,-0000.03,09.381,008.15,20.059,1015.398,1469.37
02/03/23,10:28:58.40,22.640,-0000.05,09.381,008.13,20.058,1015.397,1469.37
02/03/23,10:28:58.44,22.643,-0000.03,09.381,008.15,20.060,1015.399,1469.37
02/03/23,10:28:58.48,22.640,-0000.04,09.380,008.15,20.058,1015.398,1469.36
02/03/23,10:28:58.52,22.642,-0000.07,09.380,008.15,20.059,1015.398,1469.36
02/03/23,10:28:58.55,22.642,-0000.04,09.380,008.15,20.059,1015.398,1469.36
02/03/23,10:28:58.60,22.640,-0000.02,09.380,008.15,20.058,1015.398,1469.36
02/03/23,10:28:58.64,22.638,-0000.04,09.380,008.15,20.056,1015.396,1469.36
02/03/23,10:28:58.67,22.638,-0000.03,09.381,008.15,20.056,1015.396,1469.36
02/03/23,10:28:58.72,22.634,-0000.05,09.382,008.15,20.051,1015.392,1469.36
02/03/23,10:28:58.76,22.632,-0000.02,09.384,008.15,20.048,1015.389,1469.36
02/03/23,10:28:58.80,22.630,-0000.06,09.387,008.15,20.044,1015.386,1469.37
02/03/23,10:28:58.83,22.627,-0000.04,09.392,008.15,20.039,1015.381,1469.38
02/03/23,10:28:58.88,22.625,-0000.05,09.398,008.15,20.033,1015.376,1469.40
02/03/23,10:28:58.92,22.624,-0000.05,09.402,008.15,20.030,1015.373,1469.41
02/03/23,10:28:58.96,22.623,-0000.04,09.406,008.15,20.027,1015.370,1469.42
02/03/23,10:28:59.00,22.623,-0000.04,09.409,008.15,20.025,1015.368,1469.43
02/03/23,10:28:59.03,22.622,-0000.04,09.411,008.15,20.023,1015.366,1469.44
02/03/23,10:28:59.08,22.624,-0000.05,09.410,008.15,20.026,1015.368,1469.44
02/03/23,10:28:59.12,22.624,-0000.04,09.407,008.15,20.028,1015.370,1469.43
02/03/23,10:28:59.16,22.627,-0000.04,09.403,008.15,20.033,1015.375,1469.42
02/03/23,10:28:59.20,22.628,-0000.03,09.399,008.15,20.036,1015.378,1469.41
02/03/23,10:28:59.24,22.628,-0000.02,09.397,008.15,20.037,1015.379,1469.40
02/03/23,10:28:59.28,22.626,-0000.05,09.394,008.15,20.037,1015.379,1469.39
02/03/23,10:28:59.32,22.625,-0000.03,09.391,008.15,20.037,1015.380,1469.38
02/03/23,10:28:59.36,22.625,-0000.03,09.390,008.15,20.038,1015.381,1469.37
02/03/23,10:28:59.40,22.625,-0000.04,09.389,008.15,20.038,1015.381,1469.37
02/03/23,10:28:59.44,22.627,-0000.01,09.390,008.13,20.040,1015.382,1469.38
02/03/23,10:28:59.48,22.628,-0000.05,09.390,008.15,20.041,1015.382,1469.38
02/03/23,10:28:59.52,22.632,-0000.04,09.391,008.15,20.044,1015.385,1469.39
02/03/23,10:28:59.55,22.636,-0000.05,09.392,008.15,20.048,1015.388,1469.40
02/03/23,10:28:59.60,22.638,-0000.05,09.395,008.13,20.048,1015.388,1469.41
02/03/23,10:28:59.64,22.638,-0000.05,09.397,008.15,20.047,1015.386,1469.41
02/03/23,10:28:59.67,22.638,-0000.01,09.400,008.15,20.045,1015.385,1469.42
02/03/23,10:28:59.72,22.639,-0000.04,09.401,008.15,20.045,1015.385,1469.43
02/03/23,10:28:59.76,22.636,-0000.04,09.403,008.15,20.042,1015.382,1469.43
02/03/23,10:28:59.80,22.638,-0000.04,09.403,008.15,20.043,1015.383,1469.43
02/03/23,10:28:59.84,22.638,-0000.06,09.404,008.15,20.043,1015.383,1469.43
02/03/23,10:28:59.88,22.638,-0000.04,09.405,008.15,20.043,1015.382,1469.44
02/03/23,10:28:59.92,22.638,-0000.04,09.405,008.13,20.043,1015.382,1469.44
02/03/23,10:28:59.96,22.638,-0000.05,09.403,008.15,20.043,1015.383,1469.43
02/03/23,10:29:00.00,22.638,-0000.04,09.402,008.15,20.044,1015.384,1469.43
02/03/23,10:29:00.04,22.638,-0000.05,09.401,008.15,20.045,1015.384,1469.42
02/03/23,10:29:00.08,22.638,-0000.03,09.399,008.15,20.046,1015.386,1469.42
02/03/23,10:29:00.12,22.636,-0000.05,09.397,008.15,20.045,1015.385,1469.41
02/03/23,10:29:00.16,22.635,-0000.04,09.396,008.15,20.044,1015.385,1469.41
02/03/23,10:29:00.20,22.637,-0000.04,09.397,008.15,20.046,1015.386,1469.41
02/03/23,10:29:00.24,22.637,-0000.04,09.401,008.15,20.044,1015.384,1469.42
02/03/23,10:29:00.28,22.636,-0000.03,09.404,008.15,20.041,1015.381,1469.43
02/03/23,10:29:00.32,22.637,-0000.04,09.407,008.15,20.040,1015.380,1469.44
02/03/23,10:29:00.36,22.640,-0000.02,09.406,008.15,20.044,1015.383,1469.44
02/03/23,10:29:00.39,22.638,-0000.03,09.405,008.13,20.043,1015.382,1469.44
02/03/23,10:29:00.44,22.638,-0000.04,09.403,008.13,20.044,1015.383,1469.43
02/03/23,10:29:00.48,22.638,-0000.05,09.399,008.15,20.046,1015.385,1469.42
02/03/23,10:29:00.52,22.638,-0000.05,09.397,008.15,20.047,1015.386,1469.41
02/03/23,10:29:00.56,22.639,-0000.05,09.396,008.15,20.048,1015.388,1469.41
02/03/23,10:29:00.60,22.643,-0000.05,09.396,008.15,20.052,1015.390,1469.41
02/03/23,10:29:00.64,22.643,-0000.05,09.396,008.15,20.052,1015.390,1469.41
02/03/23,10:29:00.68,22.644,-0000.02,09.396,008.15,20.052,1015.391,1469.42
02/03/23,10:29:00.71,22.646,-0000.05,09.396,008.15,20.054,1015.392,1469.42
02/03/23,10:29:00.76,22.646,-0000.03,09.396,008.15,20.054,1015.393,1469.42
02/03/23,10:29:00.80,22.643,-0000.05,09.396,008.15,20.051,1015.390,1469.41
02/03/23,10:29:00.83,22.644,-0000.04,09.396,008.15,20.053,1015.391,1469.41
02/03/23,10:29:00.88,22.644,-0000.05,09.396,008.15,20.052,1015.391,1469.42
02/03/23,10:29:00.92,22.643,-0000.04,09.397,008.15,20.051,1015.390,1469.42
02/03/23,10:29:00.96,22.643,-0000.04,09.396,008.13,20.051,1015.390,1469.41
02/03/23,10:29:01.00,22.642,-0000.04,09.396,008.15,20.050,1015.389,1469.41
02/03/23,10:29:01.04,22.640,-0000.05,09.396,008.15,20.049,1015.388,1469.41
02/03/23,10:29:01.07,22.635,-0000.03,09.397,008.15,20.044,1015.384,1469.41
02/03/23,10:29:01.12,22.633,-0000.05,09.398,008.15,20.041,1015.382,1469.41
02/03/23,10:29:01.16,22.630,-0000.05,09.398,008.13,20.038,1015.380,1469.41
02/03/23,10:29:01.19,22.628,-0000.06,09.397,008.15,20.037,1015.378,1469.40
02/03/23,10:29:01.24,22.629,-0000.05,09.398,008.15,20.037,1015.379,1469.40
02/03/23,10:29:01.28,22.629,-0000.03,09.397,008.15,20.038,1015.380,1469.40
02/03/23,10:29:01.32,22.629,-0000.04,09.396,008.15,20.038,1015.380,1469.40
02/03/23,10:29:01.36,22.632,-0000.05,09.396,008.15,20.042,1015.383,1469.40
02/03/23,10:29:01.40,22.637,-0000.04,09.395,008.15,20.047,1015.387,1469.40
02/03/23,10:29:01.44,22.639,-0000.06,09.394,008.15,20.049,1015.389,1469.40
02/03/23,10:29:01.48,22.640,-0000.04,09.394,008.13,20.051,1015.390,1469.40
02/03/23,10:29:01.51,22.643,-0000.05,09.393,008.13,20.053,1015.392,1469.40
02/03/23,10:29:01.56,22.643,-0000.06,09.392,008.15,20.054,1015.393,1469.40
02/03/23,10:29:01.60,22.643,-0000.01,09.391,008.15,20.054,1015.393,1469.40
02/03/23,10:29:01.64,22.640,-0000.02,09.390,008.15,20.053,1015.392,1469.39
02/03/23,10:29:01.68,22.638,-0000.04,09.391,008.15,20.050,1015.390,1469.39
02/03/23,10:29:01.71,22.634,-0000.03,09.391,008.15,20.046,1015.387,1469.39
02/03/23,10:29:01.76,22.632,-0000.02,09.392,008.15,20.044,1015.385,1469.39
02/03/23,10:29:01.80,22.631,-0000.05,09.392,008.15,20.043,1015.384,1469.39
02/03/23,10:29:01.83,22.632,-0000.05,09.391,008.15,20.044,1015.385,1469.39
02/03/23,10:29:01.88,22.636,-0000.05,09.390,008.13,20.049,1015.389,1469.39
02/03/23,10:29:01.92,22.640,-0000.05,09.388,008.15,20.054,1015.393,1469.39
02/03/23,10:29:01.96,22.644,-0000.03,09.388,008.15,20.057,1015.396,1469.39
02/03/23,10:29:02.00,22.645,-0000.01,09.388,008.13,20.058,1015.396,1469.39
02/03/23,10:29:02.04,22.643,-0000.06,09.389,008.15,20.055,1015.394,1469.39
02/03/23,10:29:02.08,22.640,-0000.02,09.391,008.15,20.052,1015.391,1469.40
02/03/23,10:29:02.12,22.639,-0000.05,09.395,008.15,20.049,1015.388,1469.41
02/03/23,10:29:02.16,22.638,-0000.04,09.399,008.15,20.046,1015.385,1469.42
02/03/23,10:29:02.20,22.637,-0000.05,09.401,008.15,20.043,1015.383,1469.42
02/03/23,10:29:02.24,22.637,-0000.04,09.401,008.15,20.043,1015.383,1469.43
02/03/23,10:29:02.28,22.636,-0000.05,09.400,008.15,20.043,1015.383,1469.42
02/03/23,10:29:02.32,22.636,-0000.05,09.399,008.15,20.044,1015.384,1469.42
02/03/23,10:29:02.36,22.633,-0000.02,09.398,008.13,20.041,1015.382,1469.41
02/03/23,10:29:02.40,22.626,-0000.02,09.397,008.15,20.035,1015.377,1469.40
02/03/23,10:29:02.44,22.621,-0000.05,09.397,008.15,20.030,1015.373,1469.39
02/03/23,10:29:02.48,22.617,-0000.04,09.397,008.13,20.026,1015.370,1469.39
02/03/23,10:29:02.52,22.615,-0000.05,09.396,008.15,20.025,1015.369,1469.38
02/03/23,10:29:02.55,22.617,-0000.06,09.394,008.15,20.028,1015.372,1469.38
02/03/23,10:29:02.60,22.618,-0000.05,09.392,008.15,20.030,1015.374,1469.37
02/03/23,10:29:02.64,22.622,-0000.06,09.392,008.15,20.034,1015.377,1469.38
02/03/23,10:29:02.67,22.627,-0000.04,09.392,008.15,20.039,1015.381,1469.38
02/03/23,10:29:02.72,22.631,-0000.04,09.390,008.13,20.044,1015.385,1469.38
02/03/23,10:29:02.76,22.633,-0000.05,09.391,008.15,20.045,1015.386,1469.39
02/03/23,10:29:02.80,22.633,-0000.06,09.392,008.15,20.045,1015.385,1469.39
02/03/23,10:29:02.84,22.633,-0000.04,09.392,008.15,20.045,1015.385,1469.39
02/03/23,10:29:02.88,22.635,-0000.04,09.393,008.15,20.046,1015.387,1469.40
02/03/23,10:29:02.92,22.632,-0000.04,09.393,008.15,20.043,1015.384,1469.39
02/03/23,10:29:02.96,22.633,-0000.03,09.393,008.15,20.044,1015.385,1469.39
02/03/23,10:29:03.00,22.630,-0000.05,09.393,008.13,20.041,1015.383,1469.39
02/03/23,10:29:03.04,22.628,-0000.05,09.394,008.15,20.039,1015.381,1469.39
02/03/23,10:29:03.07,22.628,-0000.06,09.393,008.15,20.039,1015.381,1469.39
02/03/23,10:29:03.12,22.628,-0000.06,09.393,008.15,20.039,1015.381,1469.39
02/03/23,10:29:03.16,22.630,-0000.04,09.394,008.15,20.041,1015.382,1469.39
02/03/23,10:29:03.19,22.629,-0000.01,09.397,008.15,20.038,1015.380,1469.40
02/03/23,10:29:03.24,22.631,-0000.04,09.401,008.15,20.038,1015.379,1469.42
02/03/23,10:29:03.28,22.629,-0000.03,09.404,008.15,20.034,1015.376,1469.42
02/03/23,10:29:03.32,22.627,-0000.03,09.405,008.15,20.031,1015.373,1469.43
02/03/23,10:29:03.36,22.624,-0000.04,09.407,008.15,20.028,1015.370,1469.43
02/03/23,10:29:03.40,22.625,-0000.05,09.408,008.15,20.028,1015.370,1469.43
02/03/23,10:29:03.44,22.623,-0000.04,09.408,008.15,20.026,1015.369,1469.43
02/03/23,10:29:03.48,22.625,-0000.05,09.408,008.15,20.028,1015.370,1469.43
02/03/23,10:29:03.51,22.625,-0000.04,09.408,008.13,20.028,1015.370,1469.43
02/03/23,10:29:03.56,22.626,-0000.03,09.409,008.15,20.028,1015.370,1469.44
02/03/23,10:29:03.60,22.626,-0000.04,09.411,008.15,20.027,1015.369,1469.44
02/03/23,10:29:03.64,22.625,-0000.05,09.412,008.15,20.025,1015.368,1469.45
02/03/23,10:29:03.68,22.625,-0000.05,09.414,008.15,20.025,1015.367,1469.45
02/03/23,10:29:03.71,22.626,-0000.03,09.414,008.15,20.026,1015.368,1469.45
02/03/23,10:29:03.76,22.624,-0000.06,09.413,008.15,20.024,1015.367,1469.45
02/03/23,10:29:03.80,22.622,-0000.05,09.411,008.15,20.023,1015.366,1469.44
02/03/23,10:29:03.83,22.622,-0000.04,09.407,008.15,20.026,1015.369,1469.42
02/03/23,10:29:03.88,22.622,-0000.02,09.404,008.15,20.027,1015.370,1469.42
02/03/23,10:29:03.92,22.623,-0000.05,09.402,008.15,20.029,1015.372,1469.41
02/03/23,10:29:03.96,22.624,-0000.03,09.401,008.13,20.031,1015.374,1469.41
02/03/23,10:29:04.00,22.624,-0000.05,09.400,008.15,20.031,1015.374,1469.41
02/03/23,10:29:04.03,22.624,-0000.02,09.397,008.13,20.033,1015.376,1469.40
02/03/23,10:29:04.08,22.624,-0000.01,09.395,008.15,20.034,1015.377,1469.39
02/03/23,10:29:04.12,22.626,-0000.01,09.394,008.15,20.036,1015.379,1469.39
02/03/23,10:29:04.16,22.625,-0000.03,09.393,008.15,20.036,1015.379,1469.38
02/03/23,10:29:04.20,22.627,-0000.02,09.392,008.15,20.039,1015.381,1469.38
02/03/23,10:29:04.23,22.626,-0000.04,09.390,008.15,20.039,1015.381,1469.37
02/03/23,10:29:04.28,22.626,-0000.04,09.390,008.13,20.039,1015.381,1469.37
02/03/23,10:29:04.32,22.629,-0000.03,09.389,008.13,20.042,1015.384,1469.38
02/03/23,10:29:04.35,22.628,-0000.03,09.389,008.15,20.041,1015.383,1469.38
02/03/23,10:29:04.40,22.630,-0000.03,09.388,008.15,20.044,1015.386,1469.37
02/03/23,10:29:04.44,22.630,-0000.03,09.388,008.15,20.044,1015.385,1469.38
02/03/23,10:29:04.48,22.629,-0000.04,09.388,008.15,20.043,1015.384,1469.37
02/03/23,10:29:04.52,22.631,-0000.03,09.387,008.15,20.045,1015.387,1469.37
02/03/23,10:29:04.55,22.630,-0000.06,09.387,008.13,20.044,1015.386,1469.37
02/03/23,10:29:04.60,22.631,-0000.06,09.387,008.15,20.045,1015.387,1469.37
02/03/23,10:29:04.64,22.633,-0000.04,09.387,008.15,20.047,1015.388,1469.38
02/03/23,10:29:04.68,22.633,-0000.03,09.386,008.15,20.048,1015.389,1469.37
02/03/23,10:29:04.72,22.632,-0000.02,09.386,008.15,20.047,1015.388,1469.37
02/03/23,10:29:04.76,22.633,0000.00,09.386,008.15,20.048,1015.389,1469.37
02/03/23,10:29:04.80,22.634,-0000.03,09.385,008.15,20.050,1015.390,1469.37
02/03/23,10:29:04.84,22.635,-0000.04,09.387,008.15,20.049,1015.390,1469.38
02/03/23,10:29:04.87,22.634,0000.02,09.388,008.15,20.048,1015.388,1469.38
02/03/23,10:29:04.92,22.635,-0000.03,09.389,008.15,20.048,1015.389,1469.38
02/03/23,10:29:04.96,22.634,-0000.05,09.390,008.15,20.047,1015.388,1469.38
02/03/23,10:29:05.00,22.633,-0000.06,09.390,008.15,20.046,1015.387,1469.38
02/03/23,10:29:05.04,22.633,-0000.02,09.391,008.13,20.045,1015.386,1469.39
02/03/23,10:29:05.07,22.634,-0000.04,09.392,008.15,20.046,1015.386,1469.39
02/03/23,10:29:05.12,22.633,-0000.06,09.391,008.15,20.045,1015.386,1469.39
02/03/23,10:29:05.16,22.634,-0000.06,09.392,008.15,20.046,1015.386,1469.39
02/03/23,10:29:05.20,22.635,-0000.03,09.392,008.15,20.047,1015.387,1469.39
02/03/23,10:29:05.24,22.634,-0000.04,09.392,008.15,20.046,1015.386,1469.39
02/03/23,10:29:05.28,22.634,-0000.05,09.392,008.15,20.046,1015.386,1469.39
02/03/23,10:29:05.32,22.634,-0000.04,09.392,008.15,20.046,1015.386,1469.39
02/03/23,10:29:05.36,22.633,-0000.04,09.390,008.15,20.046,1015.387,1469.39
02/03/23,10:29:05.39,22.636,-0000.04,09.389,008.15,20.049,1015.390,1469.39
02/03/23,10:29:05.44,22.634,-0000.05,09.388,008.15,20.048,1015.388,1469.38
02/03/23,10:29:05.48,22.636,-0000.04,09.387,008.15,20.050,1015.391,1469.38
02/03/23,10:29:05.51,22.637,-0000.06,09.386,008.15,20.052,1015.392,1469.38
02/03/23,10:29:05.56,22.637,-0000.04,09.386,008.13,20.052,1015.392,1469.38
02/03/23,10:29:05.60,22.637,-0000.04,09.385,008.15,20.053,1015.393,1469.37
02/03/23,10:29:05.64,22.638,-0000.05,09.384,008.15,20.054,1015.394,1469.37
02/03/23,10:29:05.68,22.639,-0000.03,09.384,008.15,20.055,1015.395,1469.37
02/03/23,10:29:05.71,22.639,-0000.03,09.384,008.15,20.055,1015.394,1469.37
02/03/23,10:29:05.76,22.640,-0000.05,09.384,008.15,20.056,1015.395,1469.38
02/03/23,10:29:05.80,22.642,-0000.04,09.384,008.15,20.057,1015.396,1469.37
02/03/23,10:29:05.83,22.640,-0000.04,09.384,008.15,20.056,1015.395,1469.38
02/03/23,10:29:05.88,22.642,-0000.02,09.384,008.15,20.057,1015.396,1469.38
02/03/23,10:29:05.92,22.643,-0000.03,09.384,008.15,20.058,1015.397,1469.38
02/03/23,10:29:05.96,22.642,-0000.07,09.384,008.15,20.057,1015.396,1469.37
02/03/23,10:29:06.00,22.639,-0000.05,09.383,008.15,20.056,1015.395,1469.37
02/03/23,10:29:06.04,22.640,-0000.03,09.384,008.15,20.056,1015.396,1469.37
02/03/23,10:29:06.08,22.639,-0000.01,09.383,008.13,20.056,1015.395,1469.37
02/03/23,10:29:06.12,22.639,-0000.03,09.383,008.15,20.056,1015.395,1469.37
02/03/23,10:29:06.16,22.639,-0000.02,09.384,008.15,20.055,1015.395,1469.37
02/03/23,10:29:06.20,22.640,-0000.03,09.383,008.15,20.057,1015.396,1469.37
02/03/23,10:29:06.24,22.639,-0000.04,09.383,008.15,20.056,1015.395,1469.37
02/03/23,10:29:06.28,22.640,-0000.03,09.382,008.15,20.057,1015.396,1469.37
02/03/23,10:29:06.32,22.642,-0000.03,09.382,008.15,20.058,1015.397,1469.37
02/03/23,10:29:06.36,22.640,-0000.02,09.384,008.15,20.056,1015.396,1469.37
02/03/23,10:29:06.40,22.644,-0000.05,09.385,008.15,20.059,1015.397,1469.38
02/03/23,10:29:06.44,22.645,-0000.04,09.385,008.15,20.060,1015.398,1469.38
02/03/23,10:29:06.48,22.645,-0000.02,09.386,008.15,20.059,1015.398,1469.38
02/03/23,10:29:06.52,22.646,-0000.02,09.386,008.15,20.060,1015.398,1469.39
02/03/23,10:29:06.55,22.649,-0000.01,09.385,008.15,20.063,1015.401,1469.39
02/03/23,10:29:06.60,22.651,-0000.06,09.385,008.13,20.065,1015.403,1469.39
02/03/23,10:29:06.63,22.650,-0000.03,09.385,008.15,20.064,1015.402,1469.39
02/03/23,10:29:06.67,22.652,-0000.05,09.385,008.15,20.066,1015.403,1469.39
02/03/23,10:29:06.72,22.652,-0000.04,09.384,008.13,20.067,1015.404,1469.39
02/03/23,10:29:06.76,22.653,-0000.03,09.384,008.13,20.068,1015.405,1469.39
02/03/23,10:29:06.80,22.653,-0000.03,09.385,008.15,20.067,1015.404,1469.39
02/03/23,10:29:06.83,22.653,-0000.04,09.385,008.15,20.067,1015.404,1469.39
02/03/23,10:29:06.88,22.652,-0000.02,09.385,008.15,20.066,1015.404,1469.39
02/03/23,10:29:06.92,22.651,-0000.04,09.384,008.15,20.066,1015.403,1469.39
02/03/23,10:29:06.96,22.652,-0000.03,09.384,008.15,20.067,1015.404,1469.39
02/03/23,10:29:07.00,22.651,-0000.03,09.383,008.15,20.067,1015.404,1469.38
02/03/23,10:29:07.04,22.652,-0000.03,09.383,008.15,20.068,1015.405,1469.38
02/03/23,10:29:07.08,22.654,-0000.04,09.383,008.15,20.070,1015.406,1469.39
02/03/23,10:29:07.12,22.653,-0000.03,09.383,008.13,20.069,1015.405,1469.39
02/03/23,10:29:07.16,22.651,0000.00,09.382,008.15,20.067,1015.404,1469.38
02/03/23,10:29:07.19,22.652,-0000.03,09.381,008.13,20.069,1015.406,1469.38
02/03/23,10:29:07.24,22.652,-0000.02,09.382,008.15,20.068,1015.405,1469.38
02/03/23,10:29:07.28,22.654,-0000.04,09.382,008.15,20.070,1015.407,1469.38
02/03/23,10:29:07.32,22.653,-0000.05,09.381,008.15,20.070,1015.406,1469.38
02/03/23,10:29:07.35,22.652,-0000.03,09.382,008.15,20.068,1015.405,1469.38
02/03/23,10:29:07.40,22.652,-0000.03,09.382,008.15,20.068,1015.405,1469.38
02/03/23,10:29:07.44,22.650,-0000.05,09.382,008.15,20.066,1015.404,1469.38
02/03/23,10:29:07.48,22.651,-0000.03,09.382,008.13,20.067,1015.404,1469.38
02/03/23,10:29:07.52,22.649,-0000.05,09.383,008.15,20.065,1015.402,1469.38
02/03/23,10:29:07.56,22.649,-0000.03,09.383,008.15,20.065,1015.402,1469.38
02/03/23,10:29:07.60,22.649,-0000.02,09.384,008.13,20.064,1015.402,1469.38
02/03/23,10:29:07.64,22.649,-0000.05,09.384,008.15,20.064,1015.402,1469.38
02/03/23,10:29:07.67,22.650,-0000.05,09.384,008.15,20.065,1015.402,1469.38
02/03/23,10:29:07.72,22.650,-0000.04,09.384,008.15,20.065,1015.403,1469.38
02/03/23,10:29:07.76,22.649,-0000.04,09.383,008.15,20.065,1015.402,1469.38
02/03/23,10:29:07.80,22.649,-0000.03,09.384,008.15,20.064,1015.402,1469.38
02/03/23,10:29:07.84,22.651,-0000.04,09.384,008.15,20.066,1015.403,1469.39
02/03/23,10:29:07.88,22.650,-0000.04,09.385,008.13,20.064,1015.402,1469.39
02/03/23,10:29:07.92,22.652,-0000.05,09.386,008.13,20.066,1015.403,1469.39
02/03/23,10:29:07.96,22.652,-0000.06,09.389,008.15,20.064,1015.401,1469.40
02/03/23,10:29:08.00,22.652,-0000.03,09.392,008.13,20.063,1015.400,1469.41
02/03/23,10:29:08.03,22.653,-0000.05,09.394,008.15,20.062,1015.399,1469.42
02/03/23,10:29:08.08,22.652,-0000.05,09.396,008.15,20.060,1015.397,1469.43
02/03/23,10:29:08.11,22.652,-0000.05,09.398,008.13,20.059,1015.396,1469.43
02/03/23,10:29:08.16,22.651,-0000.06,09.398,008.15,20.058,1015.395,1469.43
02/03/23,10:29:08.19,22.653,-0000.05,09.397,008.15,20.061,1015.397,1469.43
02/03/23,10:29:08.24,22.654,-0000.02,09.396,008.15,20.063,1015.399,1469.43
02/03/23,10:29:08.28,22.652,-0000.06,09.394,008.13,20.062,1015.398,1469.42
02/03/23,10:29:08.32,22.652,-0000.04,09.393,008.13,20.062,1015.399,1469.42
02/03/23,10:29:08.36,22.655,-0000.04,09.394,008.15,20.065,1015.401,1469.42
02/03/23,10:29:08.40,22.652,-0000.03,09.396,008.15,20.061,1015.397,1469.42
02/03/23,10:29:08.44,22.653,-0000.08,09.396,008.15,20.061,1015.398,1469.43
02/03/23,10:29:08.48,22.654,-0000.06,09.397,008.15,20.062,1015.398,1469.43
02/03/23,10:29:08.52,22.653,-0000.05,09.397,008.15,20.061,1015.397,1469.43
02/03/23,10:29:08.56,22.654,-0000.08,09.397,008.15,20.062,1015.398,1469.43
02/03/23,10:29:08.60,22.654,-0000.07,09.397,008.15,20.062,1015.398,1469.43
02/03/23,10:29:08.64,22.655,-0000.07,09.397,008.13,20.063,1015.398,1469.43
02/03/23,10:29:08.68,22.654,-0000.05,09.398,008.13,20.061,1015.397,1469.43
02/03/23,10:29:08.71,22.657,-0000.05,09.398,008.15,20.064,1015.400,1469.44
02/03/23,10:29:08.76,22.656,-0000.05,09.398,008.13,20.063,1015.399,1469.44
02/03/23,10:29:08.80,22.656,-0000.03,09.398,008.13,20.063,1015.399,1469.44
02/03/23,10:29:08.83,22.656,-0000.06,09.399,008.15,20.063,1015.399,1469.44
02/03/23,10:29:08.88,22.655,-0000.05,09.399,008.15,20.062,1015.398,1469.44
02/03/23,10:29:08.92,22.655,-0000.06,09.399,008.15,20.062,1015.398,1469.44
02/03/23,10:29:08.96,22.656,-0000.06,09.398,008.15,20.063,1015.399,1469.44
02/03/23,10:29:09.00,22.655,-0000.03,09.398,008.15,20.062,1015.398,1469.44
02/03/23,10:29:09.04,22.657,-0000.05,09.397,008.13,20.065,1015.400,1469.44
02/03/23,10:29:09.08,22.656,-0000.05,09.396,008.13,20.064,1015.400,1469.43
02/03/23,10:29:09.12,22.655,-0000.03,09.395,008.15,20.064,1015.400,1469.43
02/03/23,10:29:09.16,22.657,-0000.06,09.394,008.13,20.067,1015.402,1469.42
02/03/23,10:29:09.20,22.657,-0000.05,09.393,008.15,20.067,1015.403,1469.42
02/03/23,10:29:09.24,22.655,-0000.05,09.393,008.15,20.065,1015.401,1469.42
02/03/23,10:29:09.28,22.656,-0000.05,09.392,008.15,20.067,1015.403,1469.42
