[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=11:28:32.13
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1473.32
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,11:29:20.13,22.001,-0000.02,09.568,008.13,19.338,1014.812,1469.20
02/03/23,11:29:20.16,22.008,0000.00,09.568,008.13,19.345,1014.818,1469.21
02/03/23,11:29:20.21,22.016,-0000.01,09.569,008.13,19.351,1014.823,1469.22
02/03/23,11:29:20.25,22.021,-0000.02,09.571,008.13,19.355,1014.826,1469.23
02/03/23,11:29:20.29,22.022,-0000.01,09.573,008.13,19.355,1014.825,1469.24
02/03/23,11:29:20.33,22.021,-0000.01,09.573,008.13,19.354,1014.825,1469.24
02/03/23,11:29:20.37,22.020,0000.00,09.573,008.13,19.353,1014.824,1469.24
02/03/23,11:29:20.41,22.019,0000.01,09.574,008.13,19.352,1014.823,1469.24
02/03/23,11:29:20.45,22.020,0000.00,09.572,008.13,19.354,1014.824,1469.24
02/03/23,11:29:20.48,22.019,0000.01,09.570,008.13,19.354,1014.825,1469.23
02/03/23,11:29:20.53,22.017,0000.00,09.568,008.13,19.353,1014.824,1469.22
02/03/23,11:29:20.57,22.014,-0000.01,09.567,008.13,19.351,1014.823,1469.21
02/03/23,11:29:20.60,22.012,0000.01,09.567,008.13,19.349,1014.821,1469.21
02/03/23,11:29:20.65,22.008,0000.00,09.567,008.13,19.346,1014.819,1469.21
02/03/23,11:29:20.69,22.008,0000.02,09.566,008.13,19.346,1014.819,1469.20
02/03/23,11:29:20.73,22.006,0000.00,09.567,008.13,19.344,1014.817,1469.20
02/03/23,11:29:20.77,22.005,0000.01,09.566,008.13,19.343,1014.817,1469.20
02/03/23,11:29:20.81,22.004,0000.01,09.567,008.13,19.342,1014.816,1469.20
02/03/23,11:29:20.85,22.000,0000.03,09.567,008.13,19.338,1014.813,1469.20
02/03/23,11:29:20.89,22.000,0000.00,09.567,008.13,19.338,1014.813,1469.20
02/03/23,11:29:20.93,21.997,0000.00,09.566,008.13,19.335,1014.811,1469.19
02/03/23,11:29:20.97,21.995,-0000.01,09.566,008.13,19.333,1014.809,1469.19
02/03/23,11:29:21.01,21.995,0000.00,09.566,008.13,19.333,1014.809,1469.19
02/03/23,11:29:21.05,21.993,0000.00,09.566,008.13,19.331,1014.808,1469.19
02/03/23,11:29:21.09,21.996,-0000.02,09.567,008.13,19.334,1014.810,1469.19
02/03/23,11:29:21.13,21.996,0000.01,09.567,008.10,19.334,1014.810,1469.19
02/03/23,11:29:21.17,22.000,0000.02,09.567,008.13,19.338,1014.812,1469.20
02/03/23,11:29:21.21,22.000,0000.02,09.567,008.13,19.338,1014.813,1469.20
02/03/23,11:29:21.25,22.001,0000.00,09.567,008.13,19.339,1014.813,1469.20
02/03/23,11:29:21.29,21.999,0000.02,09.567,008.13,19.337,1014.812,1469.20
02/03/23,11:29:21.33,21.998,0000.01,09.567,008.13,19.336,1014.811,1469.20
02/03/23,11:29:21.37,21.997,-0000.01,09.567,008.13,19.335,1014.810,1469.20
02/03/23,11:29:21.41,21.995,0000.01,09.566,008.13,19.333,1014.809,1469.19
02/03/23,11:29:21.45,21.993,0000.02,09.566,008.13,19.331,1014.808,1469.19
02/03/23,11:29:21.48,21.992,0000.03,09.566,008.13,19.330,1014.807,1469.19
02/03/23,11:29:21.53,21.991,0000.02,09.566,008.13,19.330,1014.806,1469.18
02/03/23,11:29:21.57,21.993,0000.01,09.566,008.13,19.331,1014.808,1469.19
02/03/23,11:29:21.60,21.990,0000.01,09.566,008.10,19.329,1014.806,1469.18
02/03/23,11:29:21.65,21.989,-0000.01,09.567,008.13,19.327,1014.804,1469.18
02/03/23,11:29:21.69,21.987,0000.02,09.567,008.13,19.325,1014.802,1469.18
02/03/23,11:29:21.73,21.987,0000.00,09.567,008.13,19.325,1014.803,1469.18
02/03/23,11:29:21.77,21.986,-0000.01,09.567,008.13,19.324,1014.802,1469.18
02/03/23,11:29:21.81,21.986,0000.02,09.568,008.13,19.324,1014.801,1469.18
02/03/23,11:29:21.85,21.983,0000.03,09.570,008.13,19.319,1014.798,1469.19
02/03/23,11:29:21.89,21.982,0000.02,09.570,008.13,19.318,1014.797,1469.19
02/03/23,11:29:21.93,21.981,-0000.01,09.571,008.13,19.317,1014.796,1469.19
02/03/23,11:29:21.97,21.979,0000.00,09.571,008.13,19.315,1014.794,1469.19
02/03/23,11:29:22.01,21.980,0000.02,09.570,008.13,19.316,1014.795,1469.19
02/03/23,11:29:22.04,21.978,0000.01,09.570,008.13,19.315,1014.794,1469.18
02/03/23,11:29:22.08,21.979,0000.00,09.570,008.13,19.315,1014.795,1469.18
02/03/23,11:29:22.12,21.978,0000.00,09.570,008.13,19.315,1014.794,1469.18
02/03/23,11:29:22.17,21.977,0000.01,09.570,008.13,19.314,1014.793,1469.18
02/03/23,11:29:22.21,21.978,0000.00,09.569,008.13,19.315,1014.795,1469.18
02/03/23,11:29:22.25,21.978,0000.04,09.569,008.13,19.315,1014.795,1469.18
02/03/23,11:29:22.29,21.976,0000.03,09.569,008.13,19.313,1014.793,1469.18
02/03/23,11:29:22.33,21.977,0000.02,09.570,008.13,19.314,1014.793,1469.18
02/03/23,11:29:22.37,21.976,0000.02,09.570,008.10,19.313,1014.793,1469.18
02/03/23,11:29:22.41,21.973,0000.01,09.569,008.13,19.311,1014.792,1469.17
02/03/23,11:29:22.45,21.973,0000.00,09.568,008.13,19.311,1014.792,1469.17
02/03/23,11:29:22.49,21.972,0000.02,09.569,008.13,19.310,1014.791,1469.17
02/03/23,11:29:22.53,21.972,0000.03,09.568,008.13,19.310,1014.791,1469.17
02/03/23,11:29:22.57,21.967,0000.00,09.569,008.13,19.305,1014.787,1469.17
02/03/23,11:29:22.60,21.964,0000.01,09.570,008.13,19.302,1014.784,1469.17
02/03/23,11:29:22.65,21.962,0000.01,09.569,008.10,19.300,1014.783,1469.16
02/03/23,11:29:22.69,21.960,-0000.01,09.570,008.13,19.298,1014.781,1469.16
02/03/23,11:29:22.73,21.963,0000.03,09.570,008.13,19.301,1014.783,1469.16
02/03/23,11:29:22.76,21.968,0000.01,09.570,008.13,19.305,1014.787,1469.17
02/03/23,11:29:22.81,21.978,-0000.01,09.571,008.13,19.314,1014.793,1469.18
02/03/23,11:29:22.85,21.983,0000.01,09.571,008.13,19.319,1014.797,1469.19
02/03/23,11:29:22.89,21.987,0000.02,09.570,008.13,19.323,1014.801,1469.19
02/03/23,11:29:22.92,21.988,-0000.01,09.570,008.13,19.324,1014.802,1469.19
02/03/23,11:29:22.97,21.984,0000.02,09.570,008.13,19.320,1014.799,1469.19
02/03/23,11:29:23.01,21.978,-0000.01,09.570,008.13,19.314,1014.794,1469.18
02/03/23,11:29:23.05,21.967,0000.01,09.570,008.13,19.305,1014.786,1469.17
02/03/23,11:29:23.08,21.957,0000.01,09.570,008.13,19.294,1014.779,1469.16
02/03/23,11:29:23.13,21.954,0000.01,09.572,008.13,19.291,1014.775,1469.16
02/03/23,11:29:23.17,21.953,0000.03,09.573,008.10,19.289,1014.774,1469.16
02/03/23,11:29:23.21,21.956,0000.01,09.576,008.13,19.291,1014.775,1469.17
02/03/23,11:29:23.25,21.960,-0000.02,09.577,008.13,19.294,1014.777,1469.18
02/03/23,11:29:23.29,21.963,0000.01,09.577,008.13,19.297,1014.780,1469.19
02/03/23,11:29:23.33,21.967,0000.02,09.577,008.13,19.301,1014.783,1469.19
02/03/23,11:29:23.37,21.967,0000.01,09.578,008.13,19.300,1014.782,1469.19
02/03/23,11:29:23.41,21.967,0000.00,09.577,008.13,19.301,1014.783,1469.19
02/03/23,11:29:23.45,21.967,0000.01,09.578,008.13,19.300,1014.782,1469.19
02/03/23,11:29:23.49,21.968,0000.01,09.578,008.13,19.301,1014.783,1469.19
02/03/23,11:29:23.53,21.966,0000.03,09.578,008.13,19.299,1014.782,1469.19
02/03/23,11:29:23.57,21.969,0000.00,09.578,008.13,19.302,1014.783,1469.20
02/03/23,11:29:23.61,21.972,0000.00,09.579,008.13,19.305,1014.785,1469.20
02/03/23,11:29:23.65,21.972,0000.01,09.579,008.13,19.305,1014.785,1469.20
02/03/23,11:29:23.69,21.971,0000.03,09.580,008.13,19.303,1014.784,1469.21
02/03/23,11:29:23.73,21.970,0000.02,09.579,008.13,19.303,1014.784,1469.20
02/03/23,11:29:23.76,21.968,0000.02,09.580,008.13,19.300,1014.782,1469.20
02/03/23,11:29:23.81,21.961,0000.01,09.578,008.13,19.294,1014.777,1469.19
02/03/23,11:29:23.85,21.953,0000.01,09.578,008.13,19.286,1014.771,1469.18
02/03/23,11:29:23.89,21.947,0000.01,09.577,008.13,19.281,1014.767,1469.17
02/03/23,11:29:23.93,21.939,0000.01,09.576,008.13,19.274,1014.761,1469.16
02/03/23,11:29:23.97,21.936,0000.06,09.576,008.13,19.272,1014.760,1469.15
02/03/23,11:29:24.01,21.936,0000.02,09.576,008.13,19.272,1014.760,1469.15
02/03/23,11:29:24.05,21.937,0000.02,09.574,008.13,19.274,1014.762,1469.15
02/03/23,11:29:24.08,21.937,0000.01,09.574,008.13,19.274,1014.762,1469.15
02/03/23,11:29:24.13,21.935,0000.02,09.573,008.13,19.272,1014.761,1469.14
02/03/23,11:29:24.17,21.933,0000.02,09.572,008.13,19.271,1014.760,1469.14
02/03/23,11:29:24.21,21.935,0000.03,09.573,008.13,19.272,1014.761,1469.14
02/03/23,11:29:24.25,21.936,0000.00,09.575,008.13,19.272,1014.761,1469.15
02/03/23,11:29:24.29,21.940,0000.01,09.577,008.13,19.274,1014.762,1469.16
02/03/23,11:29:24.33,21.942,-0000.01,09.579,008.10,19.275,1014.762,1469.17
02/03/23,11:29:24.37,21.943,0000.01,09.580,008.13,19.275,1014.762,1469.17
02/03/23,11:29:24.41,21.945,0000.01,09.581,008.13,19.277,1014.764,1469.18
02/03/23,11:29:24.45,21.946,0000.01,09.580,008.13,19.278,1014.765,1469.18
02/03/23,11:29:24.49,21.944,0000.01,09.579,008.13,19.277,1014.764,1469.17
02/03/23,11:29:24.52,21.944,0000.00,09.577,008.13,19.278,1014.765,1469.16
02/03/23,11:29:24.57,21.939,0000.02,09.575,008.13,19.274,1014.762,1469.15
02/03/23,11:29:24.61,21.935,0000.01,09.574,008.13,19.272,1014.761,1469.14
02/03/23,11:29:24.65,21.934,-0000.01,09.572,008.13,19.272,1014.760,1469.14
02/03/23,11:29:24.69,21.935,0000.03,09.572,008.10,19.273,1014.762,1469.14
02/03/23,11:29:24.73,21.933,0000.01,09.572,008.10,19.271,1014.760,1469.14
02/03/23,11:29:24.77,21.926,0000.03,09.572,008.13,19.264,1014.755,1469.13
02/03/23,11:29:24.81,21.919,-0000.02,09.572,008.13,19.257,1014.749,1469.12
02/03/23,11:29:24.85,21.912,0000.02,09.571,008.13,19.251,1014.744,1469.11
02/03/23,11:29:24.89,21.907,-0000.01,09.571,008.13,19.246,1014.740,1469.10
02/03/23,11:29:24.92,21.906,0000.01,09.570,008.13,19.245,1014.740,1469.10
02/03/23,11:29:24.97,21.907,0000.03,09.568,008.13,19.247,1014.742,1469.09
02/03/23,11:29:25.01,21.909,0000.03,09.568,008.13,19.249,1014.743,1469.10
02/03/23,11:29:25.05,21.910,0000.00,09.568,008.13,19.250,1014.744,1469.10
02/03/23,11:29:25.09,21.912,0000.03,09.570,008.13,19.251,1014.745,1469.10
02/03/23,11:29:25.13,21.912,0000.01,09.570,008.13,19.251,1014.745,1469.11
02/03/23,11:29:25.17,21.911,0000.03,09.572,008.13,19.249,1014.743,1469.11
02/03/23,11:29:25.21,21.911,-0000.02,09.574,008.10,19.248,1014.742,1469.11
02/03/23,11:29:25.25,21.909,0000.04,09.574,008.13,19.246,1014.741,1469.11
02/03/23,11:29:25.29,21.908,0000.01,09.574,008.13,19.245,1014.739,1469.11
02/03/23,11:29:25.32,21.907,-0000.01,09.576,008.13,19.243,1014.738,1469.12
02/03/23,11:29:25.37,21.908,-0000.02,09.576,008.13,19.244,1014.738,1469.12
02/03/23,11:29:25.41,21.908,0000.01,09.576,008.13,19.244,1014.738,1469.12
02/03/23,11:29:25.45,21.908,0000.02,09.577,008.13,19.244,1014.738,1469.12
02/03/23,11:29:25.49,21.909,0000.00,09.578,008.13,19.244,1014.738,1469.13
02/03/23,11:29:25.53,21.907,0000.00,09.579,008.13,19.242,1014.736,1469.13
02/03/23,11:29:25.57,21.907,0000.01,09.579,008.13,19.242,1014.736,1469.13
02/03/23,11:29:25.61,21.905,0000.00,09.580,008.13,19.239,1014.734,1469.13
02/03/23,11:29:25.65,21.904,0000.02,09.580,008.13,19.238,1014.734,1469.13
02/03/23,11:29:25.69,21.901,-0000.02,09.581,008.13,19.236,1014.731,1469.13
02/03/23,11:29:25.73,21.901,0000.02,09.581,008.13,19.236,1014.731,1469.13
02/03/23,11:29:25.77,21.900,0000.00,09.581,008.13,19.235,1014.730,1469.13
02/03/23,11:29:25.81,21.900,0000.02,09.581,008.13,19.235,1014.730,1469.13
02/03/23,11:29:25.85,21.900,0000.03,09.581,008.13,19.235,1014.731,1469.13
02/03/23,11:29:25.89,21.898,0000.00,09.582,008.13,19.232,1014.728,1469.13
02/03/23,11:29:25.93,21.897,0000.02,09.581,008.13,19.232,1014.728,1469.12
02/03/23,11:29:25.96,21.896,0000.00,09.581,008.13,19.231,1014.727,1469.12
02/03/23,11:29:26.01,21.896,0000.00,09.581,008.13,19.231,1014.727,1469.12
02/03/23,11:29:26.05,21.894,0000.01,09.581,008.13,19.229,1014.726,1469.12
02/03/23,11:29:26.09,21.891,0000.00,09.581,008.13,19.226,1014.724,1469.12
02/03/23,11:29:26.12,21.890,0000.00,09.581,008.13,19.225,1014.723,1469.11
02/03/23,11:29:26.17,21.887,0000.01,09.581,008.13,19.222,1014.721,1469.11
02/03/23,11:29:26.21,21.889,-0000.01,09.581,008.13,19.224,1014.722,1469.11
02/03/23,11:29:26.25,21.888,0000.02,09.582,008.10,19.222,1014.721,1469.11
02/03/23,11:29:26.29,21.886,-0000.01,09.581,008.13,19.221,1014.720,1469.11
02/03/23,11:29:26.33,21.888,0000.01,09.580,008.13,19.223,1014.722,1469.11
02/03/23,11:29:26.37,21.887,0000.02,09.580,008.13,19.222,1014.721,1469.11
02/03/23,11:29:26.41,21.888,0000.03,09.578,008.13,19.224,1014.723,1469.10
02/03/23,11:29:26.44,21.889,0000.01,09.576,008.13,19.226,1014.725,1469.10
02/03/23,11:29:26.49,21.889,0000.02,09.575,008.13,19.227,1014.725,1469.09
02/03/23,11:29:26.53,21.885,0000.00,09.574,008.13,19.223,1014.722,1469.09
02/03/23,11:29:26.57,21.872,0000.01,09.574,008.13,19.211,1014.713,1469.07
02/03/23,11:29:26.61,21.827,-0000.01,09.573,008.13,19.169,1014.680,1469.02
02/03/23,11:29:26.65,21.803,0000.00,09.573,008.13,19.145,1014.662,1468.99
02/03/23,11:29:26.69,21.787,-0000.01,09.573,008.13,19.130,1014.650,1468.97
02/03/23,11:29:26.73,21.785,0000.01,09.572,008.10,19.128,1014.649,1468.96
02/03/23,11:29:26.77,21.801,0000.00,09.571,008.13,19.144,1014.661,1468.98
02/03/23,11:29:26.80,21.824,-0000.03,09.570,008.13,19.167,1014.680,1469.00
02/03/23,11:29:26.85,21.839,-0000.03,09.568,008.13,19.182,1014.691,1469.01
02/03/23,11:29:26.88,21.839,0000.01,09.567,008.13,19.183,1014.692,1469.01
02/03/23,11:29:26.92,21.831,-0000.02,09.567,008.13,19.175,1014.686,1469.00
02/03/23,11:29:26.97,21.824,-0000.01,09.565,008.13,19.170,1014.682,1468.99
02/03/23,11:29:27.01,21.823,-0000.01,09.565,008.13,19.169,1014.682,1468.98
02/03/23,11:29:27.05,21.820,-0000.01,09.565,008.13,19.166,1014.679,1468.98
02/03/23,11:29:27.08,21.815,0000.01,09.565,008.13,19.161,1014.676,1468.97
02/03/23,11:29:27.13,21.816,0000.00,09.564,008.13,19.163,1014.677,1468.97
02/03/23,11:29:27.17,21.815,0000.01,09.564,008.13,19.162,1014.676,1468.97
02/03/23,11:29:27.21,21.817,0000.00,09.565,008.13,19.163,1014.677,1468.98
02/03/23,11:29:27.25,21.820,0000.02,09.566,008.10,19.166,1014.679,1468.99
02/03/23,11:29:27.29,21.826,-0000.01,09.566,008.13,19.171,1014.683,1468.99
02/03/23,11:29:27.33,21.831,-0000.01,09.566,008.13,19.175,1014.686,1469.00
02/03/23,11:29:27.36,21.836,-0000.01,09.566,008.13,19.180,1014.690,1469.00
02/03/23,11:29:27.41,21.840,0000.04,09.567,008.13,19.184,1014.693,1469.01
02/03/23,11:29:27.45,21.841,-0000.02,09.567,008.13,19.185,1014.693,1469.01
02/03/23,11:29:27.49,21.842,0000.02,09.568,008.13,19.185,1014.694,1469.02
02/03/23,11:29:27.53,21.837,-0000.01,09.568,008.13,19.180,1014.690,1469.01
02/03/23,11:29:27.57,21.834,0000.00,09.567,008.13,19.178,1014.688,1469.00
02/03/23,11:29:27.61,21.832,0000.01,09.567,008.13,19.176,1014.686,1469.00
02/03/23,11:29:27.65,21.830,-0000.01,09.568,008.13,19.173,1014.685,1469.00
02/03/23,11:29:27.69,21.830,0000.00,09.568,008.13,19.173,1014.685,1469.00
02/03/23,11:29:27.73,21.832,0000.00,09.568,008.13,19.175,1014.686,1469.00
02/03/23,11:29:27.77,21.835,0000.00,09.568,008.13,19.178,1014.688,1469.01
02/03/23,11:29:27.81,21.837,-0000.01,09.568,008.13,19.180,1014.690,1469.01
02/03/23,11:29:27.85,21.835,0000.05,09.567,008.13,19.179,1014.689,1469.01
02/03/23,11:29:27.89,21.832,0000.02,09.567,008.13,19.176,1014.686,1469.00
02/03/23,11:29:27.93,21.822,0000.04,09.567,008.10,19.167,1014.680,1468.99
02/03/23,11:29:27.97,21.810,-0000.01,09.568,008.13,19.155,1014.670,1468.98
02/03/23,11:29:28.00,21.797,-0000.02,09.568,008.13,19.142,1014.660,1468.96
02/03/23,11:29:28.05,21.788,0000.00,09.567,008.13,19.135,1014.655,1468.95
02/03/23,11:29:28.09,21.787,-0000.02,09.566,008.13,19.134,1014.654,1468.95
02/03/23,11:29:28.13,21.790,0000.02,09.566,008.13,19.137,1014.656,1468.95
02/03/23,11:29:28.16,21.796,0000.00,09.567,008.13,19.141,1014.660,1468.96
02/03/23,11:29:28.21,21.801,0000.00,09.567,008.13,19.146,1014.663,1468.97
02/03/23,11:29:28.25,21.810,0000.01,09.567,008.13,19.155,1014.670,1468.98
02/03/23,11:29:28.28,21.812,0000.02,09.567,008.10,19.157,1014.672,1468.98
02/03/23,11:29:28.33,21.814,0000.00,09.567,008.13,19.159,1014.673,1468.98
02/03/23,11:29:28.36,21.812,0000.02,09.568,008.13,19.156,1014.671,1468.98
02/03/23,11:29:28.41,21.809,0000.01,09.572,008.13,19.152,1014.667,1468.99
02/03/23,11:29:28.45,21.809,0000.01,09.574,008.13,19.151,1014.667,1469.00
02/03/23,11:29:28.49,21.811,0000.02,09.576,008.13,19.151,1014.666,1469.01
02/03/23,11:29:28.53,21.806,-0000.01,09.578,008.13,19.146,1014.662,1469.01
02/03/23,11:29:28.57,21.803,-0000.03,09.579,008.13,19.142,1014.658,1469.01
02/03/23,11:29:28.61,21.798,0000.00,09.580,008.13,19.137,1014.654,1469.00
02/03/23,11:29:28.65,21.797,0000.02,09.582,008.13,19.134,1014.653,1469.01
02/03/23,11:29:28.69,21.795,0000.03,09.582,008.13,19.133,1014.651,1469.01
02/03/23,11:29:28.73,21.791,-0000.04,09.580,008.13,19.130,1014.649,1469.00
02/03/23,11:29:28.77,21.789,0000.01,09.580,008.13,19.128,1014.648,1468.99
02/03/23,11:29:28.81,21.786,0000.01,09.580,008.10,19.126,1014.646,1468.99
02/03/23,11:29:28.85,21.786,0000.02,09.579,008.13,19.126,1014.646,1468.99
02/03/23,11:29:28.89,21.788,0000.00,09.577,008.13,19.129,1014.649,1468.98
02/03/23,11:29:28.92,21.788,0000.01,09.577,008.13,19.129,1014.649,1468.98
02/03/23,11:29:28.97,21.789,-0000.02,09.577,008.13,19.130,1014.650,1468.98
02/03/23,11:29:29.01,21.795,0000.01,09.577,008.13,19.135,1014.654,1468.99
02/03/23,11:29:29.05,21.795,0000.00,09.578,008.13,19.135,1014.654,1468.99
02/03/23,11:29:29.08,21.794,-0000.04,09.578,008.13,19.134,1014.653,1468.99
02/03/23,11:29:29.13,21.793,-0000.01,09.577,008.13,19.134,1014.652,1468.99
02/03/23,11:29:29.16,21.794,0000.02,09.577,008.13,19.134,1014.653,1468.99
02/03/23,11:29:29.21,21.796,0000.01,09.576,008.13,19.137,1014.655,1468.99
02/03/23,11:29:29.25,21.799,0000.02,09.576,008.13,19.140,1014.658,1468.99
02/03/23,11:29:29.28,21.802,0000.02,09.576,008.10,19.143,1014.660,1469.00
02/03/23,11:29:29.33,21.802,0000.00,09.576,008.13,19.143,1014.660,1469.00
02/03/23,11:29:29.37,21.801,-0000.02,09.577,008.13,19.141,1014.658,1469.00
02/03/23,11:29:29.41,21.798,0000.02,09.578,008.13,19.138,1014.656,1469.00
02/03/23,11:29:29.45,21.797,0000.02,09.578,008.13,19.137,1014.655,1469.00
02/03/23,11:29:29.48,21.799,0000.02,09.579,008.13,19.138,1014.656,1469.00
02/03/23,11:29:29.53,21.798,0000.01,09.579,008.13,19.137,1014.655,1469.00
02/03/23,11:29:29.57,21.797,0000.01,09.578,008.13,19.137,1014.655,1469.00
02/03/23,11:29:29.61,21.795,0000.01,09.578,008.13,19.135,1014.654,1468.99
02/03/23,11:29:29.64,21.793,0000.02,09.578,008.13,19.133,1014.652,1468.99
02/03/23,11:29:29.69,21.789,0000.00,09.576,008.13,19.130,1014.650,1468.98
02/03/23,11:29:29.73,21.789,0000.01,09.576,008.13,19.130,1014.650,1468.98
02/03/23,11:29:29.77,21.789,0000.02,09.576,008.13,19.130,1014.650,1468.98
02/03/23,11:29:29.81,21.789,0000.02,09.576,008.10,19.130,1014.650,1468.98
02/03/23,11:29:29.85,21.790,0000.01,09.576,008.13,19.131,1014.650,1468.98
02/03/23,11:29:29.89,21.793,0000.01,09.576,008.13,19.134,1014.653,1468.99
02/03/23,11:29:29.93,21.793,0000.00,09.577,008.13,19.134,1014.652,1468.99
02/03/23,11:29:29.97,21.790,0000.01,09.576,008.13,19.131,1014.651,1468.98
02/03/23,11:29:30.01,21.787,-0000.01,09.576,008.13,19.128,1014.648,1468.98
02/03/23,11:29:30.05,21.784,0000.02,09.575,008.13,19.126,1014.647,1468.97
02/03/23,11:29:30.09,21.779,0000.00,09.574,008.13,19.121,1014.643,1468.96
02/03/23,11:29:30.13,21.777,0000.01,09.574,008.13,19.119,1014.642,1468.96
02/03/23,11:29:30.16,21.772,0000.02,09.574,008.13,19.115,1014.639,1468.95
02/03/23,11:29:30.21,21.768,-0000.01,09.574,008.13,19.111,1014.635,1468.95
02/03/23,11:29:30.25,21.765,-0000.01,09.574,008.13,19.108,1014.633,1468.95
02/03/23,11:29:30.29,21.761,-0000.02,09.574,008.13,19.105,1014.630,1468.94
02/03/23,11:29:30.33,21.762,0000.03,09.574,008.10,19.105,1014.631,1468.94
02/03/23,11:29:30.37,21.763,0000.04,09.576,008.13,19.106,1014.631,1468.95
02/03/23,11:29:30.41,21.769,0000.01,09.576,008.13,19.111,1014.635,1468.96
02/03/23,11:29:30.45,21.772,0000.01,09.576,008.13,19.114,1014.637,1468.96
02/03/23,11:29:30.49,21.774,0000.00,09.576,008.13,19.115,1014.638,1468.96
02/03/23,11:29:30.53,21.775,-0000.01,09.578,008.13,19.115,1014.638,1468.97
02/03/23,11:29:30.57,21.768,0000.02,09.578,008.13,19.109,1014.633,1468.96
02/03/23,11:29:30.61,21.758,0000.02,09.579,008.13,19.099,1014.625,1468.95
02/03/23,11:29:30.65,21.740,0000.02,09.579,008.13,19.081,1014.611,1468.93
02/03/23,11:29:30.69,21.731,-0000.02,09.578,008.13,19.074,1014.606,1468.92
02/03/23,11:29:30.73,21.727,0000.01,09.578,008.13,19.070,1014.603,1468.92
02/03/23,11:29:30.76,21.729,0000.02,09.578,008.13,19.072,1014.604,1468.92
02/03/23,11:29:30.81,21.733,-0000.02,09.578,008.13,19.076,1014.607,1468.92
02/03/23,11:29:30.84,21.736,-0000.01,09.578,008.13,19.079,1014.610,1468.92
02/03/23,11:29:30.89,21.739,-0000.01,09.578,008.13,19.081,1014.611,1468.93
02/03/23,11:29:30.93,21.739,0000.01,09.577,008.13,19.081,1014.612,1468.93
02/03/23,11:29:30.97,21.738,0000.01,09.576,008.13,19.081,1014.611,1468.92
02/03/23,11:29:31.00,21.736,-0000.01,09.577,008.13,19.079,1014.610,1468.92
02/03/23,11:29:31.05,21.735,0000.04,09.574,008.13,19.080,1014.611,1468.91
02/03/23,11:29:31.08,21.733,0000.01,09.574,008.13,19.078,1014.609,1468.91
02/03/23,11:29:31.13,21.735,-0000.02,09.574,008.13,19.080,1014.611,1468.91
02/03/23,11:29:31.17,21.734,0000.01,09.574,008.13,19.079,1014.610,1468.91
02/03/23,11:29:31.21,21.733,0000.00,09.574,008.13,19.078,1014.610,1468.91
02/03/23,11:29:31.25,21.733,-0000.01,09.573,008.13,19.078,1014.610,1468.91
02/03/23,11:29:31.29,21.733,0000.00,09.572,008.13,19.079,1014.610,1468.90
02/03/23,11:29:31.33,21.732,0000.02,09.571,008.13,19.078,1014.610,1468.90
02/03/23,11:29:31.37,21.731,0000.00,09.571,008.13,19.077,1014.609,1468.90
02/03/23,11:29:31.41,21.731,-0000.01,09.570,008.13,19.078,1014.610,1468.90
02/03/23,11:29:31.44,21.731,0000.00,09.570,008.13,19.078,1014.610,1468.89
02/03/23,11:29:31.49,21.732,0000.00,09.569,008.13,19.079,1014.611,1468.89
02/03/23,11:29:31.52,21.730,0000.01,09.568,008.13,19.078,1014.610,1468.89
02/03/23,11:29:31.57,21.730,0000.00,09.568,008.13,19.078,1014.610,1468.89
02/03/23,11:29:31.61,21.730,0000.02,09.568,008.13,19.078,1014.610,1468.89
02/03/23,11:29:31.65,21.729,0000.00,09.567,008.13,19.078,1014.610,1468.88
02/03/23,11:29:31.68,21.729,-0000.01,09.567,008.13,19.078,1014.610,1468.88
02/03/23,11:29:31.73,21.730,0000.00,09.565,008.13,19.080,1014.612,1468.88
02/03/23,11:29:31.76,21.730,0000.00,09.564,008.13,19.080,1014.613,1468.87
02/03/23,11:29:31.81,21.732,0000.00,09.564,008.13,19.082,1014.614,1468.88
02/03/23,11:29:31.85,21.733,0000.01,09.563,008.10,19.084,1014.615,1468.88
02/03/23,11:29:31.89,21.736,0000.00,09.563,008.13,19.086,1014.618,1468.88
02/03/23,11:29:31.92,21.736,-0000.03,09.563,008.13,19.087,1014.618,1468.88
